p,r,w,v,T,d
23,72,24,1,153,392
17,72,25,2,131,385
19,182,20,2,193,475
31,73,18,3,149,353
23,246,21,1,125,429
22,216,22,1,145,546
20,249,22,1,167,639
25,376,25,3,103,943
23,126,24,1,131,455
22,190,25,2,199,543
21,159,25,3,160,515
24,192,23,1,105,541
15,52,23,1,173,284
18,162,19,1,188,346
20,52,24,1,181,479
23,394,25,1,111,644
16,198,20,1,182,224
25,398,23,1,194,752
22,200,24,2,162,667
27,134,23,1,162,604
24,54,23,2,129,343
16,136,22,3,132,443
13,205,18,1,104,600
10,240,18,1,119,428
10,242,20,1,193,592
20,83,25,1,105,554
21,174,21,2,134,269
18,112,20,1,154,540
25,423,25,1,151,797
16,85,23,1,183,419
23,143,18,1,172,580
18,179,22,1,117,580
22,432,25,1,161,767
22,290,21,1,148,531
23,291,24,1,133,388
27,183,19,2,178,510
15,29,21,1,135,287
27,296,22,1,154,554
12,30,21,1,140,48
10,187,24,1,112,479
12,450,20,1,131,502
28,151,23,1,169,737
30,227,18,1,159,350
18,305,25,1,161,891
15,61,18,1,136,357
22,308,23,1,136,697
20,62,25,1,179,418
27,233,18,1,106,621
4,312,24,1,109,635
28,126,19,2,140,676
13,473,19,3,187,1097
12,198,21,1,182,535
19,279,20,1,129,656
20,240,24,2,102,550
21,96,20,3,127,154
20,323,22,1,143,723
17,65,23,1,183,429
22,98,24,1,143,478
12,164,19,1,100,527
16,66,24,1,164,207
26,206,20,1,124,570
14,100,25,1,170,255
15,250,18,1,135,588
27,134,18,1,156,500
20,336,22,1,114,471
21,135,24,1,197,548
29,102,23,1,113,139
16,298,25,1,140,684
26,137,23,1,137,495
15,516,21,1,126,811
16,518,22,1,121,1083
17,304,22,1,194,390
12,261,22,1,175,283
23,140,24,1,109,516
21,176,24,1,147,373
15,353,21,1,179,825
16,35,25,2,140,246
25,107,22,2,108,481
24,358,20,4,138,741
11,269,21,1,132,517
10,315,23,3,112,631
16,145,21,2,101,442
29,273,24,1,130,650
30,228,24,1,161,536
27,367,22,1,115,637
22,110,21,1,137,385
15,148,19,1,196,734
29,325,18,1,129,768
12,149,22,1,171,536
23,187,24,1,197,622
19,376,24,1,165,652
26,189,23,1,165,517
17,114,25,1,153,738
19,380,18,3,180,734
14,38,22,1,118,378
17,38,24,1,125,395
15,385,20,2,146,537
29,290,22,1,154,539
10,339,18,1,110,916
17,584,19,1,170,1078
21,244,23,1,139,650
33,39,23,1,162,314
26,39,20,3,151,408
26,593,22,1,160,1155
14,159,20,1,101,452
27,199,23,2,172,507
27,600,23,1,180,1016
12,251,18,6,179,268
16,121,25,1,115,543
19,81,24,1,178,233
22,122,20,1,169,533
9,356,19,1,112,825
9,82,22,1,183,492
20,123,24,2,196,258
22,165,25,1,121,585
15,413,18,2,173,623
18,83,25,1,136,608
19,42,22,2,155,479
24,125,22,1,186,542
25,262,19,1,117,643
15,168,23,1,184,613
22,84,25,1,175,531
18,127,21,2,145,543
21,266,24,1,135,554
25,128,24,1,182,739
13,375,25,1,152,606
23,172,25,1,102,626
27,647,20,1,124,1023
19,173,18,1,138,556
7,652,19,1,129,838
22,381,18,3,115,709
15,656,18,1,127,1009
19,329,25,1,139,811
31,275,24,5,174,554
25,663,25,1,160,909
12,277,24,1,185,295
17,178,25,1,176,520
12,670,22,2,134,712
15,672,20,2,156,901
28,90,25,1,125,389
23,282,25,1,111,472
23,91,18,1,148,631
8,227,23,1,125,372
27,683,19,1,200,880
17,686,18,2,184,808
17,92,21,1,192,473
24,92,19,1,167,322
24,231,21,1,170,607
28,695,20,2,173,929
19,697,21,1,173,1100
2,466,19,1,150,681
18,468,22,1,108,771
20,94,22,1,113,347
24,353,24,1,184,578
10,413,23,1,127,725
27,474,20,1,129,819
17,190,19,1,174,543
26,238,24,1,194,397
25,96,19,1,128,461
16,360,24,1,162,647
15,481,18,2,109,803
14,241,20,1,116,455
24,194,18,1,182,650
13,425,20,4,113,776
17,146,21,1,116,319
17,244,20,1,111,503
18,490,20,1,179,811
18,246,19,1,175,686
22,740,21,1,120,1286
20,371,22,1,194,716
26,310,18,2,178,876
25,50,23,1,100,260
26,312,24,1,170,585
28,313,21,1,150,744
23,502,25,1,125,925
24,252,22,1,188,491
19,101,21,3,116,565
13,507,23,1,102,857
11,381,20,1,125,720
23,382,19,1,138,758
12,320,18,1,101,445
10,51,21,2,129,426
28,772,23,1,123,1246
25,451,25,2,124,778
6,52,25,1,199,68
11,324,22,3,128,540
18,325,23,1,138,681
14,391,23,1,110,686
15,785,21,1,163,1152
21,394,23,1,133,837
24,790,25,1,115,1137
21,53,19,1,158,398
10,794,25,1,147,1149
24,797,19,1,145,1066
23,399,21,1,110,429
16,107,20,1,195,292
12,107,23,1,195,396
9,470,21,1,192,893
11,471,24,2,102,790
17,338,19,2,152,421
22,108,25,1,196,246
8,109,21,1,187,123
18,340,24,1,160,528
19,55,20,1,167,224
22,219,24,1,119,769
22,165,21,1,105,423
10,220,24,1,162,461
18,552,21,1,171,851
18,55,20,1,145,119
14,416,24,1,157,717
18,56,25,1,167,155
27,56,20,1,123,229
8,420,25,1,189,813
21,561,18,3,161,971
