p,r,w,v,T,d
22,17,10,1,196,569
12,68,10,1,154,594
3,129,10,1,110,420
20,52,14,1,162,370
13,153,18,1,101,649
9,154,18,1,107,325
12,89,22,1,118,398
14,112,14,1,163,342
21,135,18,3,153,518
21,73,22,1,126,233
15,160,20,1,151,413
5,92,13,1,155,158
24,74,15,2,142,519
6,140,22,1,148,473
26,188,25,1,112,587
10,142,13,1,155,532
17,287,18,2,118,692
16,289,10,1,144,549
25,121,12,1,110,498
14,195,23,1,172,477
24,59,25,1,104,384
11,124,12,1,167,409
8,60,23,5,194,423
12,125,13,1,124,299
20,126,10,1,180,154
33,203,10,1,132,429
10,82,12,1,148,336
10,309,16,1,114,406
19,62,10,3,201,414
14,63,25,1,103,508
1,63,14,1,195,353
15,106,11,1,148,341
33,160,21,1,153,552
7,21,12,1,140,122
16,135,13,1,116,429
16,43,13,2,119,380
13,87,14,1,147,387
15,88,13,1,104,551
15,111,24,1,163,478
33,111,17,1,159,149
3,336,24,2,174,698
9,225,22,1,163,571
5,227,25,1,199,619
18,68,14,1,164,663
35,69,10,1,189,292
20,231,20,1,166,467
9,203,20,1,193,220
18,204,11,1,143,647
16,118,20,1,100,491
12,95,14,1,185,360
2,357,15,1,109,386
21,96,14,1,170,634
13,72,18,1,101,181
17,73,19,1,143,557
13,49,17,1,169,295
11,122,17,1,180,467
12,25,16,1,156,320
27,155,17,1,160,411
25,218,20,1,105,663
13,375,12,1,142,503
21,126,16,1,148,351
5,221,13,1,121,539
7,25,23,1,153,480
26,192,20,1,123,503
16,128,16,1,153,432
17,26,24,1,120,300
20,52,25,1,156,181
15,261,12,1,115,424
31,230,18,1,113,703
22,53,10,2,161,393
30,133,17,1,154,464
6,80,11,1,182,242
10,80,13,1,197,655
31,27,23,2,156,437
22,27,22,3,123,450
22,408,17,1,134,747
27,109,21,1,176,438
20,110,20,1,131,406
17,28,10,1,146,118
24,174,15,1,126,509
30,139,15,1,185,467
15,280,14,1,127,735
4,56,21,1,183,384
29,212,17,1,116,546
25,57,11,1,148,537
31,250,12,2,159,606
2,215,12,1,165,705
18,253,24,1,172,598
15,29,10,1,141,407
12,219,10,2,156,772
13,59,14,1,190,561
1,59,11,1,175,102
13,59,19,1,138,407
5,186,18,1,186,384
31,224,17,1,132,561
16,30,18,2,158,341
11,301,18,1,102,437
27,302,20,1,128,630
24,91,19,1,138,478
11,31,11,1,167,559
7,153,16,1,114,453
23,31,15,1,182,203
13,464,25,1,138,628
29,62,15,1,142,226
21,94,19,1,193,413
8,125,18,1,144,429
22,31,13,1,187,351
23,63,24,1,165,439
30,476,23,1,147,795
21,199,13,1,119,507
35,200,12,3,158,443
17,241,23,2,111,534
27,283,19,4,152,520
18,487,25,1,126,621
24,285,25,2,144,590
31,164,18,1,123,538
9,164,11,2,141,436
31,165,11,4,129,240
8,248,25,2,122,826
13,249,25,1,113,414
16,67,18,1,150,365
6,252,21,1,160,502
21,210,20,1,143,349
20,68,21,1,161,421
33,339,22,1,153,522
10,341,10,2,138,734
7,299,21,1,187,569
5,258,20,3,135,558
11,302,12,1,162,373
1,216,10,1,177,522
4,217,20,1,198,362
18,218,18,4,199,542
21,307,21,1,198,788
4,106,20,1,195,360
22,221,19,1,124,568
23,71,12,1,159,374
17,71,17,1,159,449
28,71,19,1,190,459
5,179,14,1,133,207
11,270,11,1,110,345
10,361,10,1,150,665
14,36,14,1,171,373
5,109,19,1,187,444
10,146,22,1,148,285
5,367,13,1,160,691
20,230,13,1,132,481
7,277,23,1,147,651
20,186,12,1,167,280
9,233,13,3,166,506
18,561,24,1,135,907
16,375,12,1,131,876
34,188,17,1,143,549
5,283,24,1,158,370
12,38,21,1,142,361
27,152,13,1,107,462
11,382,15,1,132,549
11,240,16,1,107,363
17,577,18,1,157,846
17,39,14,2,194,361
25,242,25,1,162,584
17,292,24,1,132,664
18,195,16,1,197,310
19,245,18,1,131,481
5,246,25,2,195,388
20,296,19,1,155,779
14,247,21,2,152,662
30,159,10,1,197,614
5,199,25,1,199,481
24,400,15,2,111,762
13,351,20,1,131,684
11,302,18,1,106,630
13,202,24,1,185,470
15,41,21,1,149,435
7,163,20,2,185,368
10,163,15,2,195,418
15,41,19,1,157,411
8,82,12,1,172,441
44,361,12,1,174,729
4,207,21,4,139,585
34,311,20,1,133,717
25,260,11,1,135,466
14,366,11,1,144,601
11,419,19,1,192,727
13,421,19,1,184,898
6,369,18,1,146,507
11,127,19,1,110,157
23,170,21,1,160,699
10,85,21,1,105,167
31,214,14,1,115,586
21,643,15,1,131,1014
21,645,20,2,158,1078
23,432,19,1,139,693
21,379,24,1,125,769
25,434,17,3,198,866
25,131,22,2,166,284
9,87,25,1,126,464
18,384,11,1,161,538
21,330,24,1,149,544
14,386,25,1,184,607
1,221,14,1,168,678
13,44,19,2,178,507
7,334,15,1,132,774
19,45,11,2,115,110
12,90,24,1,128,284
23,90,10,1,169,181
19,90,21,1,156,176
2,136,25,1,155,431
8,181,12,2,136,481
22,341,19,1,166,563
21,46,25,2,174,234
10,46,25,1,114,105
11,230,20,2,184,559
10,691,19,1,143,941
12,462,25,2,201,723
23,185,16,2,120,454
13,290,19,1,147,462
14,93,24,1,201,265
21,467,11,2,178,560
17,187,22,1,191,322
22,47,14,2,100,448
18,707,13,1,146,979
38,189,17,1,161,455
25,415,20,1,160,723
32,713,22,2,142,846
1,715,21,1,140,1087
23,478,17,2,173,991
12,300,16,1,156,683
19,144,13,2,178,456
21,301,18,2,135,633
6,242,17,1,175,607
24,728,19,1,100,1091
31,49,22,1,136,171
17,146,14,1,191,468
15,367,23,1,114,697
16,49,18,2,100,413
8,197,16,1,136,431
11,99,25,3,107,399
16,99,18,1,166,140
35,248,24,1,124,560
22,498,17,1,103,577
4,150,23,1,106,363
26,50,23,2,163,333
16,100,18,1,198,461
28,314,12,1,101,826
5,757,22,1,173,885
31,506,13,1,117,954
26,101,24,2,182,478
27,509,12,1,172,779
10,51,22,4,195,357
3,205,17,1,161,502
4,154,25,1,132,362
