p,r,w,v,T,d
17,118,19,1,112,295
10,59,22,1,116,207
8,75,22,1,116,382
9,121,25,1,157,447
6,24,21,1,138,281
8,123,23,2,137,368
14,62,24,1,130,239
35,13,23,1,137,345
7,50,19,1,190,238
7,51,23,1,184,286
20,64,19,1,181,538
16,13,24,1,111,390
5,26,22,1,151,298
3,66,21,1,142,127
25,198,22,1,102,469
7,13,23,1,159,55
16,84,22,2,167,185
13,14,24,2,163,246
8,55,23,1,127,133
9,69,23,2,195,304
19,69,23,1,115,349
4,105,24,1,199,173
11,123,19,1,125,383
10,212,22,2,121,425
18,29,21,1,133,414
18,14,19,1,173,99
8,109,24,1,119,387
19,29,22,1,152,325
14,44,24,2,120,481
7,92,22,1,171,208
31,93,22,2,114,512
7,112,24,1,161,201
23,226,25,1,110,589
1,15,23,1,195,322
8,61,20,1,150,330
15,31,24,1,196,367
6,16,24,1,101,257
6,31,19,1,107,396
7,137,20,1,101,410
9,79,25,1,115,410
17,159,19,1,161,629
6,64,22,1,136,401
12,242,23,2,113,388
37,162,20,1,189,455
14,65,25,1,174,213
10,247,21,1,126,652
11,17,19,1,157,285
11,67,22,2,170,400
32,251,20,1,117,756
15,147,20,1,114,478
16,34,23,1,121,253
31,171,23,1,124,602
25,69,23,1,180,389
7,108,22,1,102,335
19,17,23,1,193,229
8,131,19,1,187,562
4,176,23,2,181,456
17,110,22,2,174,487
39,111,20,1,139,159
24,18,21,1,102,223
7,112,24,2,118,124
21,158,19,1,159,432
11,55,24,1,143,364
14,160,25,3,115,410
8,276,21,1,120,577
18,93,21,1,182,139
1,93,21,1,107,359
5,94,22,2,200,570
10,118,21,1,157,423
36,142,24,1,183,457
9,190,22,1,191,671
4,120,20,1,175,468
15,58,24,1,197,132
6,193,25,2,182,424
18,19,21,1,102,292
19,122,23,1,186,420
10,196,24,1,117,361
17,20,20,1,130,96
4,149,19,1,108,248
15,150,24,1,194,205
17,301,25,1,107,439
14,151,25,1,144,478
14,61,24,1,109,308
11,204,20,2,109,557
20,128,19,2,178,353
7,154,19,1,191,350
2,310,22,1,109,567
1,312,21,1,195,593
9,84,21,1,100,387
13,184,21,1,147,458
12,158,22,1,104,399
15,21,23,1,165,266
14,133,19,1,201,424
14,214,23,3,115,482
7,21,22,1,163,268
23,189,21,1,168,524
6,65,20,1,168,285
12,44,19,1,175,150
22,110,21,1,112,452
9,220,22,1,196,393
5,221,19,1,145,343
8,222,22,1,160,457
18,195,23,2,153,510
4,67,25,1,184,267
20,338,22,2,164,641
7,141,23,1,115,460
6,91,22,1,132,323
21,69,24,1,172,415
17,344,24,1,112,404
11,230,22,1,124,549
12,46,25,1,171,202
24,233,21,1,193,484
15,47,25,1,192,266
7,147,20,1,141,333
18,24,23,1,199,284
11,95,20,1,100,530
15,357,25,1,174,483
31,96,21,1,153,214
5,150,25,1,196,431
14,211,21,1,158,240
7,181,20,1,119,362
8,49,23,1,149,163
8,183,25,1,137,450
19,214,24,1,151,669
10,246,23,1,183,622
15,247,19,2,164,409
23,99,25,1,197,354
31,249,21,1,130,580
1,100,22,1,147,385
16,188,20,1,114,485
11,158,24,1,138,460
16,222,25,1,160,594
6,25,19,1,200,436
14,77,19,1,196,287
25,77,24,1,111,303
8,386,25,1,124,689
24,194,20,1,108,465
10,195,25,1,110,302
10,163,20,1,172,379
17,196,19,1,121,587
1,53,19,2,132,324
20,198,24,1,150,250
11,232,21,1,166,535
12,266,25,1,100,489
6,267,19,1,158,373
5,107,23,1,129,469
22,54,24,2,102,251
13,81,24,1,156,439
5,54,25,1,114,136
1,204,21,2,168,474
21,136,23,1,174,434
18,205,20,1,200,415
7,206,24,1,114,531
17,207,20,1,184,515
16,173,24,1,123,279
7,417,22,2,102,579
7,419,20,1,100,640
11,420,23,1,186,687
22,211,25,1,189,525
8,85,22,1,153,258
8,28,24,1,158,241
11,57,19,1,169,280
17,86,25,1,179,246
7,29,25,1,129,362
12,29,25,1,153,367
33,115,22,1,127,320
11,87,24,1,107,290
13,218,20,2,103,579
23,58,23,1,118,254
17,117,19,1,143,392
3,117,20,1,151,303
4,88,19,1,112,212
15,118,22,1,127,356
10,59,25,1,141,314
22,223,23,1,103,581
12,448,21,1,109,570
14,450,19,1,108,574
27,30,20,1,101,240
11,453,21,1,150,538
27,151,22,1,138,477
4,456,24,1,145,615
18,305,23,2,184,553
12,31,19,1,173,308
12,92,19,1,151,349
5,31,20,1,120,201
18,270,21,1,104,650
9,155,25,1,105,373
27,311,22,2,114,576
1,62,23,1,199,356
23,94,24,2,163,381
22,31,21,1,194,335
20,95,19,3,138,128
13,127,23,1,147,400
2,198,24,1,186,330
14,279,24,1,191,514
12,279,19,1,173,560
18,200,25,3,133,586
11,129,24,1,169,263
16,97,21,2,165,511
15,162,20,1,185,502
8,203,20,2,201,657
7,326,20,1,133,568
9,98,24,1,119,375
5,164,23,1,125,453
31,288,25,1,141,699
18,165,22,3,132,236
6,496,25,1,198,786
20,207,24,1,131,500
12,67,20,1,123,265
11,501,22,1,142,759
4,167,19,1,193,236
15,252,23,1,138,307
16,211,24,1,120,617
5,34,23,1,180,297
7,170,20,1,115,316
12,102,25,1,155,310
12,256,21,1,124,663
22,257,21,1,148,737
32,343,25,1,197,655
16,301,24,1,142,372
7,69,23,2,165,383
4,104,20,1,196,333
27,304,25,1,135,656
4,104,25,1,103,330
13,306,21,2,166,447
1,526,22,1,162,640
10,141,22,1,162,505
10,220,19,1,127,457
10,106,19,1,175,325
25,266,19,3,169,378
16,222,19,1,159,632
16,312,23,1,116,566
7,143,24,1,173,619
12,72,22,1,115,414
22,108,23,1,185,511
4,72,22,1,199,399
14,317,22,1,186,618
36,317,25,1,199,507
17,182,19,1,155,520
15,146,21,1,156,299
3,146,24,1,195,491
31,147,20,2,154,596
4,37,22,1,133,221
19,74,20,2,169,358
9,231,22,2,187,502
5,371,23,1,112,554
9,233,19,1,156,676
22,187,19,1,137,502
26,37,20,1,171,307
12,563,24,1,113,838
22,38,20,1,143,548
9,566,24,1,185,843
13,76,25,1,188,419
9,190,21,1,199,457
7,38,24,2,194,62
10,191,23,1,114,463
13,574,20,1,106,720
15,38,23,2,160,308
6,77,22,1,119,324
18,116,22,1,163,301
11,116,19,2,153,438
16,291,22,1,193,435
14,194,22,1,201,298
8,156,21,3,184,566
14,78,23,1,115,373
14,196,22,1,160,250
13,393,24,1,163,585
2,345,24,1,131,615
13,39,23,1,155,310
4,79,20,1,176,386
11,298,20,1,166,762
5,398,23,1,123,612
14,80,25,1,153,293
2,250,25,1,120,518
3,201,22,1,156,403
6,80,24,2,122,351
15,353,24,1,193,552
19,202,25,1,134,411
22,405,22,1,164,722
5,254,23,1,169,349
26,122,24,1,122,473
18,41,25,1,100,196
15,358,23,1,175,627
19,164,21,3,152,485
32,617,21,3,144,985
8,206,23,1,198,555
16,362,23,2,106,670
14,259,19,1,149,545
6,416,25,2,134,546
8,125,25,1,183,349
14,84,20,4,136,262
1,366,19,1,155,723
24,168,21,1,170,615
12,168,25,1,134,413
9,316,19,1,176,584
7,169,19,1,179,389
18,636,23,1,106,995
5,425,20,1,127,743
8,639,19,1,139,883
12,374,22,1,149,495
24,374,20,1,161,607
5,129,24,1,112,398
12,43,23,1,125,386
16,323,22,1,189,712
6,130,23,1,117,392
28,433,23,1,194,884
6,434,19,1,184,640
14,381,19,1,170,622
15,273,20,1,140,613
23,87,20,1,144,374
17,383,20,1,139,528
16,329,24,1,157,585
13,88,23,1,184,399
4,221,24,1,178,428
5,664,24,1,114,1056
1,44,22,1,151,325
7,44,22,1,134,196
17,668,24,1,165,957
10,223,23,1,144,595
5,280,22,1,169,490
4,224,23,1,174,343
16,45,23,2,106,307
4,394,22,1,145,586
11,45,21,1,173,492
12,679,23,1,128,976
