p,r,w,v,T,d
13,80,21,1,104,172
13,13,22,2,190,100
14,194,24,1,125,402
14,196,24,1,162,532
14,53,23,1,153,123
12,99,25,1,160,357
13,200,23,1,138,387
14,13,24,1,191,351
12,41,21,1,146,115
14,27,21,1,132,196
13,28,22,1,154,406
14,208,24,1,104,439
14,210,22,1,104,569
13,70,24,1,168,304
14,124,22,1,136,363
13,125,24,1,140,387
12,216,20,3,146,475
13,73,21,1,104,433
13,91,22,1,156,313
14,59,25,1,133,318
13,148,22,1,145,393
15,45,25,1,185,269
14,30,25,1,101,316
12,151,20,1,103,292
13,152,22,1,160,445
11,115,23,1,196,462
15,116,22,1,133,387
13,47,23,1,140,209
15,63,23,1,196,333
13,99,22,1,128,432
14,119,21,3,152,406
12,32,23,1,177,320
13,32,23,1,110,283
13,32,24,1,152,80
13,122,23,1,103,236
14,102,21,1,150,259
15,144,20,1,181,499
12,145,25,1,124,247
11,33,20,1,187,233
12,34,21,1,174,240
13,127,24,2,166,371
13,51,24,1,172,215
12,128,21,1,139,415
13,34,20,1,108,280
13,130,20,1,125,545
14,52,22,1,123,193
13,88,21,1,174,357
12,176,22,1,105,460
13,71,24,4,125,235
13,268,23,1,160,405
12,72,21,1,170,222
13,158,22,1,177,460
13,136,25,1,122,371
14,183,23,2,102,307
13,161,25,1,188,493
13,92,20,2,145,378
13,186,21,1,185,535
12,75,20,1,122,297
13,282,25,2,170,383
14,189,25,1,198,289
13,166,23,1,109,423
12,287,21,1,184,483
13,58,23,1,153,463
12,121,20,1,173,466
11,97,22,1,112,496
14,78,20,1,140,482
16,98,20,2,176,330
13,123,22,1,131,374
13,149,25,1,195,461
13,299,20,1,140,575
15,60,24,1,167,293
15,60,22,3,162,249
12,101,20,1,116,355
14,61,24,1,140,118
14,102,23,1,147,213
12,82,23,2,104,288
12,181,20,2,171,407
14,104,22,1,161,339
14,104,23,1,113,440
13,63,24,1,179,379
13,42,22,1,135,248
12,185,21,1,166,377
12,85,24,1,173,105
14,86,20,1,127,375
15,215,24,1,154,281
14,324,20,1,133,474
11,65,24,1,197,243
13,65,24,1,200,309
12,219,20,2,162,418
12,330,21,1,163,563
15,89,22,1,118,366
13,195,25,2,107,492
12,335,23,1,170,627
13,22,25,1,169,328
14,141,22,2,106,388
13,142,24,1,178,446
12,228,25,2,118,461
12,23,21,1,115,257
14,344,22,1,169,607
12,46,24,3,178,214
13,46,25,1,190,299
13,93,20,2,190,294
13,23,21,2,129,308
15,176,21,1,115,388
13,206,20,2,167,504
12,207,20,1,176,394
13,149,20,1,185,386
13,359,21,1,198,650
12,120,25,1,119,415
15,151,25,1,133,524
12,363,23,1,126,390
13,213,22,1,166,301
12,214,21,1,165,292
13,245,20,1,105,566
14,49,21,1,149,326
12,99,20,1,121,303
13,248,23,1,134,534
13,125,20,1,182,338
14,50,25,1,197,485
13,50,23,1,115,469
14,25,23,1,194,296
12,159,25,1,138,379
15,382,22,2,194,544
15,192,24,1,115,421
14,77,20,1,118,328
12,387,24,1,183,649
12,162,25,3,200,293
12,260,20,1,128,686
16,130,24,3,126,234
14,164,20,1,110,564
13,26,24,1,119,430
13,396,22,1,192,662
13,166,21,1,183,443
14,106,25,2,174,226
10,401,22,1,139,725
13,54,25,1,141,253
16,27,22,2,179,391
12,203,21,2,138,266
13,407,21,1,180,594
15,27,24,1,135,396
14,205,25,1,158,473
13,206,25,1,199,492
13,55,23,2,143,222
12,138,21,1,145,275
13,111,21,1,128,450
12,418,22,1,118,762
13,112,24,1,187,326
13,281,22,2,182,429
14,85,22,1,201,517
14,283,25,1,161,492
12,85,22,1,125,168
14,28,21,1,160,223
10,29,23,1,130,291
15,29,23,4,131,140
14,58,23,1,163,205
14,434,25,2,197,634
14,181,21,1,145,535
13,182,22,1,198,455
13,146,20,1,176,379
14,117,23,1,114,517
12,29,24,1,120,294
12,148,24,1,103,540
14,148,25,3,184,384
13,89,22,1,163,341
13,30,23,1,185,274
13,150,24,1,167,376
11,225,20,1,117,367
13,121,23,1,144,211
13,61,24,1,187,291
14,152,22,1,158,332
14,91,22,1,196,346
13,229,20,1,182,490
12,307,24,1,111,446
12,231,24,1,152,405
14,31,20,1,122,145
13,62,25,1,118,348
14,233,23,1,151,357
15,125,21,2,120,271
13,31,25,2,199,381
13,126,20,1,143,332
14,32,23,1,178,214
14,277,20,1,114,474
13,198,22,1,114,390
12,239,24,1,161,627
14,479,25,3,104,611
12,32,24,1,178,305
12,482,22,1,171,727
14,129,22,1,179,433
12,65,24,1,190,296
13,97,25,1,133,463
12,204,23,1,159,476
12,286,23,1,197,544
12,287,22,1,199,412
16,33,23,1,111,232
14,206,23,1,181,456
12,132,21,1,102,393
11,332,20,3,102,564
14,33,23,1,128,345
9,334,23,1,146,687
13,134,20,1,121,407
13,168,23,1,117,463
14,67,21,1,183,414
10,211,22,1,108,417
12,297,22,2,171,356
11,340,25,1,108,482
14,102,24,1,185,508
14,171,20,3,173,373
12,172,22,1,172,409
14,103,23,1,138,277
13,346,22,2,156,571
13,217,22,1,105,448
14,70,20,1,154,330
14,139,25,1,147,333
15,525,25,2,111,798
12,70,22,2,107,186
13,528,21,1,161,786
14,35,21,3,102,197
12,177,20,1,172,197
12,222,25,1,181,353
13,36,25,1,141,387
14,312,20,1,138,336
12,107,20,1,186,161
12,180,20,1,175,523
12,360,24,1,190,568
12,361,20,1,137,390
14,145,23,1,183,390
11,318,23,1,140,522
15,319,24,1,160,701
12,73,25,1,185,335
12,229,23,2,173,437
14,184,25,2,137,275
13,37,22,1,189,138
13,554,20,1,103,739
13,556,22,3,157,898
12,149,20,1,187,358
12,37,20,1,110,401
14,112,21,1,121,468
14,281,25,1,142,583
14,235,20,2,121,588
12,330,23,1,165,507
14,567,23,1,110,830
15,76,24,1,168,339
14,237,20,2,152,310
12,76,21,1,170,100
13,382,24,1,116,648
13,192,22,1,159,414
13,192,21,1,145,213
13,154,20,1,157,457
13,116,21,2,172,337
13,155,21,1,155,317
13,291,25,1,164,534
13,243,25,1,123,568
14,293,20,1,182,400
10,39,25,1,177,331
