p,r,w,v,T,d
14,66,25,1,140,201
13,40,24,1,104,478
13,84,24,1,153,182
14,102,23,1,144,268
13,137,23,1,154,511
13,207,24,1,153,631
12,121,24,1,123,231
10,210,25,1,105,503
11,88,25,2,193,545
13,89,24,1,112,397
15,57,25,1,115,427
13,144,23,2,143,527
16,91,23,1,159,520
14,91,23,1,122,360
11,15,23,1,161,284
13,130,24,1,180,688
16,75,25,1,107,414
12,60,23,1,181,95
10,132,25,1,157,274
10,61,24,1,170,307
13,46,24,1,193,139
14,46,23,1,154,338
12,155,24,1,111,390
13,47,25,2,155,336
12,63,24,1,127,245
13,119,24,1,139,629
12,239,25,1,114,506
12,100,23,1,182,422
12,242,23,1,127,624
11,244,23,1,185,597
14,123,23,1,141,446
12,103,23,1,182,392
12,66,24,3,180,467
15,250,25,1,134,367
14,34,24,1,136,484
14,84,24,1,182,474
12,34,23,2,112,340
16,34,25,2,175,166
14,150,23,1,178,450
13,35,24,1,127,437
14,109,24,2,141,583
13,18,23,1,110,255
14,132,23,1,108,337
11,35,23,1,191,336
15,178,25,1,175,394
13,157,24,1,110,255
15,90,25,1,107,315
13,73,23,1,143,338
13,91,23,3,125,146
13,275,25,1,198,733
13,138,25,1,179,513
15,93,25,3,103,164
13,37,23,2,120,385
14,38,23,1,121,343
12,38,24,1,139,467
13,57,24,1,108,392
15,95,25,2,117,415
11,96,23,1,166,118
11,19,24,1,160,320
10,194,23,1,162,598
16,292,23,1,120,638
14,59,23,1,103,326
13,98,23,1,157,498
17,124,24,1,199,211
13,20,23,1,179,323
10,175,23,1,198,318
11,80,24,1,193,244
12,40,24,1,121,310
10,203,23,1,152,413
12,20,24,1,105,411
12,308,23,1,104,629
13,21,24,1,191,411
11,21,25,1,104,133
13,156,23,1,194,516
14,157,24,1,181,285
15,84,24,1,114,466
12,132,23,1,100,322
13,159,24,2,177,529
13,107,25,1,143,389
11,43,24,1,111,166
14,108,24,1,156,345
12,65,23,1,195,367
15,163,23,1,136,433
16,219,23,5,196,765
11,165,24,1,200,573
13,138,24,1,125,436
13,22,24,1,104,318
12,45,23,1,163,104
12,67,23,1,161,509
12,225,25,1,155,496
12,68,24,1,178,493
12,199,24,1,117,473
13,46,23,1,119,307
12,172,25,1,147,638
12,69,23,1,144,388
13,116,24,1,104,554
16,348,23,1,108,589
15,204,25,1,180,363
11,146,25,3,103,451
12,47,25,1,180,400
12,148,24,1,105,626
16,71,25,1,160,212
13,149,23,1,102,359
10,209,23,2,112,282
13,96,23,1,124,386
11,72,25,1,155,249
13,73,23,1,162,412
13,49,23,1,153,72
13,122,24,1,192,673
12,215,25,2,158,524
12,247,23,1,194,511
13,25,25,2,192,103
14,99,24,2,184,297
10,187,25,1,104,670
12,25,25,1,143,216
13,220,24,1,105,588
13,25,25,1,155,546
15,222,23,1,184,391
15,255,23,1,109,419
12,26,24,2,181,350
11,128,25,1,166,429
15,226,24,1,161,641
14,78,25,2,145,103
13,163,23,1,137,618
11,104,25,3,190,465
14,164,25,1,183,538
11,132,23,1,154,582
12,106,25,1,177,617
15,265,23,1,147,664
15,233,24,2,110,398
13,80,24,1,170,376
14,403,23,2,130,739
14,135,25,2,121,281
13,108,25,1,106,189
15,271,25,1,148,793
13,238,24,2,131,473
12,239,24,1,196,468
13,275,24,1,125,388
13,83,25,1,133,211
11,138,25,1,154,359
13,111,25,1,125,455
14,209,25,1,158,672
12,140,24,1,170,157
12,28,24,1,176,444
13,176,24,1,176,616
12,57,25,1,153,523
15,213,24,1,106,572
11,85,24,1,116,296
14,214,23,1,168,429
13,215,25,1,152,582
12,86,25,1,119,378
13,217,23,1,133,583
14,29,23,1,177,179
12,255,23,3,156,682
14,219,24,1,165,779
14,220,24,1,151,644
12,118,24,2,134,161
14,148,23,1,153,490
14,148,25,2,141,234
14,119,23,1,133,393
12,448,24,1,177,802
10,299,24,1,174,681
12,150,25,1,196,443
13,226,23,1,153,555
16,303,24,2,121,513
13,455,25,1,174,590
11,267,25,1,143,300
12,122,25,2,148,350
11,123,25,1,165,594
14,308,24,1,179,387
12,270,23,2,102,674
13,271,23,1,126,627
12,93,23,1,101,519
13,195,23,1,115,568
13,196,25,1,149,478
13,196,24,1,156,660
13,276,23,1,151,642
14,237,25,1,107,485
12,159,24,2,170,634
12,477,23,1,148,750
12,96,24,2,117,571
14,160,25,1,197,426
14,64,25,1,168,183
11,201,25,2,181,553
12,323,23,2,158,598
13,162,23,1,148,396
16,285,24,1,200,547
16,326,24,1,146,649
13,98,24,1,165,624
13,328,23,1,115,351
12,329,24,1,134,663
11,66,25,1,170,237
11,290,23,1,131,591
11,291,25,1,150,312
13,209,24,1,157,531
9,67,23,1,152,271
14,252,23,1,184,428
13,337,25,2,170,607
11,34,25,1,172,301
14,68,24,1,157,190
11,255,25,1,106,616
14,298,25,1,113,522
13,68,25,2,189,390
9,343,25,1,167,607
12,344,24,1,139,772
11,69,24,1,185,422
10,216,25,1,108,410
12,521,25,1,171,866
11,174,23,3,201,475
12,524,23,2,137,959
12,350,23,2,129,680
16,141,24,1,180,626
13,308,25,1,149,621
11,353,25,1,176,535
13,35,23,2,127,531
15,142,24,1,198,560
16,223,24,1,184,499
13,223,25,1,113,535
16,314,25,1,173,513
13,108,23,1,120,348
12,541,24,2,171,936
12,145,24,2,162,323
13,227,25,1,159,469
12,36,23,1,102,300
12,146,24,1,187,372
12,183,25,1,189,708
11,321,24,1,110,342
12,230,24,1,183,421
11,37,23,2,170,344
12,74,24,1,156,183
11,556,23,1,193,824
13,558,23,1,189,884
13,149,25,1,200,466
13,75,23,1,154,361
13,188,24,2,114,521
11,329,25,1,182,492
12,189,25,1,131,351
12,378,25,2,137,628
12,284,25,1,118,597
14,570,24,2,193,917
13,286,23,1,149,306
11,239,23,1,120,706
16,240,23,3,121,735
13,577,24,1,146,723
15,154,25,1,179,650
12,77,25,1,153,192
12,388,25,2,167,590
15,291,24,1,102,734
12,117,25,1,117,534
15,195,24,1,159,572
10,39,24,1,112,502
15,344,24,1,199,580
13,345,23,1,194,671
13,345,23,1,167,409
12,346,25,1,197,587
14,159,23,1,197,317
13,119,25,1,178,582
15,160,23,1,127,364
13,80,24,1,165,369
13,160,24,1,106,461
14,161,25,3,138,429
13,40,25,1,113,391
11,404,25,1,200,637
13,354,24,1,103,767
13,162,24,2,122,315
13,81,23,1,108,543
14,408,23,1,121,901
13,307,23,2,123,640
12,123,24,2,153,393
13,41,23,1,123,398
10,124,25,1,150,554
13,41,25,1,123,112
12,124,24,1,137,297
12,415,25,1,190,662
12,42,24,1,117,197
13,261,23,1,163,477
15,628,24,1,184,1106
13,84,25,1,191,275
10,126,25,1,134,161
11,169,24,2,145,500
11,211,23,1,162,371
15,371,25,1,151,680
13,637,24,1,156,902
14,639,25,1,184,983
13,213,25,1,128,325
15,128,24,1,112,640
14,43,24,1,109,523
14,269,25,1,159,752
12,431,24,1,201,586
14,86,25,1,120,486
14,271,25,1,151,415
13,130,24,1,122,437
13,326,24,1,198,716
13,174,23,3,166,411
10,87,25,1,190,587
9,438,23,1,161,627
14,439,24,1,201,786
14,275,25,2,172,425
10,331,23,1,194,618
14,277,24,2,101,444
11,177,25,1,115,288
14,222,23,1,115,368
15,89,23,1,157,405
12,670,24,1,184,1162
15,134,25,1,128,507
13,449,24,1,129,495
15,135,25,2,167,666
14,45,25,1,140,487
11,339,25,1,194,861
16,679,23,1,155,953
12,340,25,1,127,544
13,398,25,1,169,441
14,46,24,3,116,366
11,228,24,1,113,411
14,46,24,1,143,389
14,184,23,1,147,475
12,230,24,1,137,470
14,461,25,1,146,904
12,185,23,3,166,331
14,463,25,1,110,981
13,46,25,3,146,406
12,47,25,1,130,312
13,47,23,1,144,352
12,93,25,1,136,527
11,351,23,1,198,598
13,141,24,1,124,412
16,470,24,2,120,705
12,47,25,1,139,357
14,709,25,1,129,1065
15,710,24,3,118,897
14,356,23,1,114,852
11,48,23,1,152,391
13,95,25,1,118,117
14,358,25,1,188,855
12,419,24,1,196,667
16,240,25,2,191,586
13,144,24,2,105,452
12,96,25,1,169,442
13,302,24,1,161,621
14,726,24,1,192,1136
12,145,24,2,168,385
14,49,23,2,176,438
15,243,23,2,177,460
13,366,23,1,199,645
15,49,24,5,157,346
13,735,23,1,173,1178
12,246,24,1,157,468
12,492,24,1,179,720
12,99,24,1,186,315
11,494,25,1,105,916
12,99,23,1,176,406
12,496,23,1,120,874
15,50,25,1,118,376
12,199,25,1,121,641
14,312,24,2,115,497
12,438,25,1,154,740
13,100,25,1,114,317
13,440,25,1,141,835
9,755,25,3,168,781
13,378,23,1,182,536
13,506,24,1,197,807
11,203,23,1,186,559
13,381,24,2,172,597
15,254,24,1,127,406
14,765,25,1,162,900
13,447,24,1,152,689
12,384,23,1,105,703
14,103,23,1,132,390
13,321,24,2,137,401
13,154,24,1,118,743
