p,r,w,v,T,d
19,101,13,1,142,449
14,762,13,1,136,842
24,51,12,2,194,630
18,102,3,1,106,597
12,154,10,1,170,447
19,771,16,1,177,1124
21,451,4,1,188,1102
34,323,3,1,115,771
28,156,1,1,198,783
12,520,12,1,200,1109
13,209,10,1,119,834
6,262,15,4,145,797
28,787,10,1,103,1166
8,53,12,1,129,664
11,53,10,1,189,669
17,463,8,1,128,1151
28,398,13,1,125,788
22,53,2,1,162,727
10,107,12,1,102,234
25,161,14,1,163,393
33,537,3,1,176,961
33,162,16,1,105,426
24,405,6,1,192,1177
4,108,15,1,131,519
35,339,14,2,185,625
32,545,2,1,173,1313
29,273,8,1,150,537
23,110,1,1,145,197
15,110,1,1,174,532
16,220,14,1,168,615
7,345,6,1,108,551
25,346,12,2,136,1038
36,555,14,1,177,771
34,223,12,1,140,388
10,56,11,3,105,655
9,280,4,2,169,806
24,168,15,2,121,844
25,352,6,1,145,845
6,282,9,1,173,493
19,425,4,1,132,617
21,227,16,1,135,722
13,356,10,1,172,930
10,357,3,1,109,728
5,57,12,1,192,170
23,229,2,1,144,887
21,230,2,1,144,638
10,865,7,1,117,1167
24,116,16,3,124,734
18,580,10,2,122,906
17,116,8,1,112,723
27,364,4,1,156,829
24,117,10,3,119,485
25,234,3,1,137,729
15,367,1,1,139,748
18,236,10,1,179,553
6,236,11,1,168,423
10,370,15,2,155,776
20,371,13,1,117,783
21,595,11,1,145,835
21,298,9,1,183,714
10,374,10,4,114,786
26,450,14,1,108,818
12,180,7,1,109,447
2,181,8,1,179,254
20,302,6,1,196,750
17,530,7,1,105,627
33,182,7,1,166,496
18,243,4,1,120,754
5,61,11,1,146,575
20,245,11,1,166,758
24,245,2,3,190,637
31,615,16,4,139,972
18,308,14,1,177,472
28,927,11,1,184,1667
23,619,8,1,194,997
9,248,10,2,193,804
21,62,14,1,151,255
19,624,7,1,139,943
5,625,11,1,104,946
29,188,14,1,192,443
32,126,13,1,175,645
20,63,10,1,119,583
25,947,15,1,109,1165
32,127,9,1,145,295
23,952,4,4,198,1553
23,954,2,2,107,1386
1,191,7,1,144,725
26,399,1,1,199,963
23,128,14,1,141,326
10,642,4,1,181,967
28,257,6,1,185,817
2,323,15,1,140,616
5,259,15,1,169,399
15,405,15,1,169,808
30,568,7,1,162,1295
2,570,6,2,159,1097
23,979,10,1,185,1105
9,196,11,1,100,556
27,66,3,1,184,529
20,986,9,1,128,1639
20,329,5,1,190,843
33,413,14,1,131,831
29,496,8,2,111,884
6,498,7,1,108,892
26,665,4,2,170,959
14,133,15,1,178,548
21,584,14,2,171,1071
22,67,11,1,142,822
17,268,4,1,168,992
28,504,2,1,182,883
22,506,15,1,183,1251
29,507,8,2,133,642
20,677,13,1,143,949
16,271,14,1,150,716
37,595,15,1,133,637
11,426,4,1,201,1062
30,683,15,1,117,1132
10,514,11,1,141,858
8,206,4,1,197,557
13,602,13,1,177,1040
11,207,11,4,173,864
12,432,11,1,174,450
21,208,4,1,100,832
17,607,7,3,111,1070
30,695,9,1,195,993
20,610,4,3,124,1032
9,70,16,1,143,504
23,612,15,1,135,829
