p,r,w,v,T,d
24,418,9,1,186,1132
29,262,12,1,183,609
24,126,17,1,161,200
23,211,8,1,125,399
17,318,13,1,111,777
23,85,8,1,166,501
23,427,18,1,193,863
13,171,16,3,131,702
19,172,8,1,109,588
18,378,19,1,177,973
23,271,9,2,164,453
22,217,8,1,177,506
25,44,14,1,190,404
25,383,8,1,170,601
23,44,16,1,112,319
23,441,8,1,193,790
15,664,9,1,143,923
10,666,18,1,120,1147
24,669,10,1,167,1294
21,89,15,4,165,474
27,281,14,1,140,731
11,135,7,1,152,532
10,339,18,1,158,821
23,340,15,1,147,552
18,137,17,1,154,469
10,457,15,1,200,791
16,138,9,3,126,377
34,402,15,1,127,964
30,692,16,1,187,1123
19,695,13,1,112,1046
5,139,12,1,167,365
9,47,7,3,152,399
5,234,7,1,121,489
2,469,17,1,178,756
13,235,10,1,168,649
19,295,14,1,131,658
23,142,11,1,181,506
32,297,13,4,151,649
32,48,14,2,143,581
22,419,11,1,177,545
13,144,18,1,106,287
11,482,17,1,137,764
23,484,14,1,163,892
16,49,10,1,101,518
18,487,19,1,131,932
17,366,12,1,178,968
24,147,7,1,113,228
19,737,17,1,118,1429
3,308,6,1,140,927
4,433,11,1,127,1194
18,50,17,1,129,261
25,50,15,1,166,443
23,100,11,1,200,574
4,751,12,2,189,1002
23,754,11,1,137,1234
1,151,10,1,196,510
16,202,10,1,192,589
12,380,18,1,194,981
27,153,10,1,181,585
43,383,6,1,137,854
34,256,13,1,104,432
16,103,14,2,180,295
38,386,18,2,169,733
26,155,17,1,166,552
18,52,19,1,179,283
20,520,11,1,177,1078
29,261,17,1,122,881
20,105,14,1,176,345
7,328,8,3,112,511
7,210,19,1,101,598
34,158,8,1,181,757
11,159,16,1,153,596
7,464,18,1,135,744
27,53,10,1,171,690
13,267,14,1,117,732
24,401,7,1,143,1004
25,268,10,2,192,663
22,215,16,1,164,769
2,162,15,1,128,585
34,271,17,1,143,655
11,54,14,3,188,216
23,54,8,2,105,736
22,410,17,1,188,723
28,411,19,1,174,838
45,343,16,1,194,740
11,165,15,1,161,405
12,414,12,1,158,772
10,111,14,1,129,395
20,278,18,1,184,683
6,836,18,1,136,1234
18,112,14,1,112,214
24,56,18,1,165,334
20,843,17,1,189,934
22,352,15,2,152,480
14,848,17,1,126,1406
5,283,10,4,149,319
32,426,8,1,102,845
33,427,17,1,120,904
20,857,7,1,186,1185
21,860,11,1,190,1158
18,862,10,1,163,1208
21,504,8,1,176,994
21,116,9,1,162,143
43,232,11,1,154,791
15,436,9,1,189,774
18,58,16,1,167,529
40,117,14,1,125,467
16,117,9,4,159,208
18,235,12,4,148,806
27,235,17,1,121,361
34,443,16,1,132,794
26,444,8,1,155,767
21,593,15,2,190,1256
31,595,12,1,106,926
21,298,16,1,106,704
23,60,8,1,103,303
20,600,16,2,126,1039
9,60,7,1,110,754
19,181,15,1,130,498
15,604,6,1,157,1024
23,909,8,1,100,1314
15,122,7,2,181,570
32,457,19,1,192,988
22,61,16,3,119,221
9,306,9,1,106,713
23,307,7,1,139,887
38,62,7,1,186,495
34,925,19,2,103,1045
17,247,17,2,201,679
2,930,8,1,178,1240
31,249,17,3,142,868
32,545,10,1,138,831
36,62,6,2,137,503
4,548,11,1,130,917
14,628,15,1,164,1017
24,315,11,1,178,628
18,947,11,1,145,1362
26,253,8,1,142,1035
38,127,15,1,116,751
27,127,9,1,134,615
8,398,6,1,123,642
14,958,8,1,191,1212
37,961,19,1,142,1354
5,482,14,3,109,852
13,563,8,1,138,911
15,129,19,1,198,294
21,404,12,1,113,934
7,259,16,1,197,541
24,406,16,1,123,436
31,407,17,1,198,765
32,65,9,4,126,251
25,262,13,1,101,484
24,197,18,1,109,596
8,66,14,1,183,541
26,198,14,1,132,538
18,496,19,1,153,803
16,580,11,1,170,677
39,66,12,1,171,707
17,333,10,6,143,667
27,267,8,1,139,697
19,585,19,1,147,1005
8,201,15,1,105,894
28,67,15,2,134,699
16,505,10,1,137,747
1,591,11,1,169,1012
22,338,6,1,199,654
5,271,17,1,105,1015
13,204,19,2,132,482
18,596,10,1,145,1071
20,137,16,1,127,167
37,205,12,2,153,668
20,429,8,1,184,521
