p,r,w,v,T,d
21,159,25,2,105,312
18,299,20,1,116,689
13,350,19,2,149,797
9,120,25,3,186,174
18,40,18,2,119,298
28,202,23,1,111,235
25,122,19,2,179,166
7,81,19,1,144,363
12,122,22,1,103,454
11,358,20,1,140,572
2,205,23,1,152,548
14,257,19,1,123,541
16,83,24,1,122,431
24,414,25,1,201,778
11,416,22,1,180,566
17,313,20,1,109,602
21,125,20,1,176,215
11,262,18,1,114,393
20,42,24,2,126,158
26,264,22,1,124,469
7,423,25,1,102,825
17,637,22,1,195,921
12,266,24,1,174,517
23,85,22,1,174,378
20,171,19,1,191,449
21,172,22,1,191,329
31,377,24,1,111,607
5,130,23,1,116,243
15,651,23,1,200,1022
10,381,22,1,186,798
18,131,19,1,128,418
12,656,19,1,106,1010
9,132,18,1,102,640
15,440,23,1,133,798
24,88,25,1,157,282
22,443,19,2,132,793
7,222,19,1,201,428
14,390,21,2,195,643
3,335,21,1,144,391
9,45,23,1,110,401
4,281,25,1,183,537
16,338,18,1,154,531
12,395,20,1,108,714
5,136,19,2,170,271
17,45,20,1,120,204
10,456,22,1,146,472
30,229,23,1,155,434
18,46,22,2,113,238
23,46,18,1,114,360
9,138,25,1,153,426
9,185,24,1,110,504
10,348,24,1,107,660
12,291,23,2,116,539
6,186,25,2,183,488
21,351,25,1,175,588
10,293,19,1,112,681
6,411,19,1,127,605
14,236,23,1,141,316
10,95,25,1,176,393
11,474,25,1,145,776
22,238,19,2,165,638
21,238,20,1,174,554
