p,r,w,v,T,d
9,102,18,1,177,140
16,90,20,1,196,312
13,21,18,1,123,186
21,105,17,1,171,318
11,11,16,2,119,211
15,11,21,2,115,255
18,95,19,2,125,211
13,164,21,1,166,232
14,110,20,1,106,355
15,98,21,1,103,333
4,99,17,2,124,271
3,71,21,1,114,317
6,172,20,1,196,350
10,23,17,1,103,103
9,35,20,1,132,380
14,35,16,1,154,75
7,104,16,1,178,408
16,36,19,1,172,142
15,91,17,1,193,336
7,61,17,3,183,270
20,62,17,1,113,250
16,186,18,1,184,298
18,94,18,1,162,301
16,13,16,1,119,244
11,38,20,3,179,276
12,39,19,1,151,356
12,113,21,3,175,384
8,65,21,1,110,293
13,66,19,1,108,246
17,27,21,1,136,285
12,13,16,1,163,378
16,40,19,1,103,305
11,54,21,2,175,279
17,14,18,1,159,159
7,28,19,1,196,280
6,14,17,1,151,191
11,88,18,1,120,313
12,42,17,1,121,275
11,14,16,1,140,346
11,14,16,2,182,251
12,58,16,1,118,269
2,73,17,2,167,233
10,29,16,1,110,236
19,59,17,1,167,257
15,45,20,1,126,231
19,15,20,1,180,322
6,75,16,1,116,213
6,114,19,1,181,374
8,115,18,1,201,306
18,77,21,1,160,277
11,136,19,4,145,475
7,47,18,1,179,229
20,118,19,1,166,187
2,63,18,1,121,223
10,80,19,1,159,271
9,80,18,1,101,313
20,101,19,1,186,317
13,163,16,1,111,349
6,49,19,1,102,372
13,123,20,1,120,386
21,249,20,1,201,387
22,83,20,1,124,138
27,168,20,1,195,317
14,17,18,1,117,328
21,127,21,1,136,257
4,128,20,1,157,262
2,172,20,2,118,181
18,130,21,2,167,470
14,174,21,1,171,313
10,35,17,1,175,185
17,176,20,3,179,390
4,133,18,1,145,377
18,89,21,1,117,130
2,112,21,1,194,304
14,18,21,1,171,284
9,272,20,1,175,523
9,55,19,1,198,211
18,37,21,2,121,221
19,37,16,4,126,155
13,116,21,1,196,243
18,117,16,3,111,233
18,118,20,1,141,425
12,19,20,1,169,231
4,76,20,1,141,217
13,287,18,1,193,569
29,58,18,1,114,264
9,97,18,1,161,417
12,194,20,1,118,284
15,195,19,1,100,320
8,295,21,1,193,514
19,173,16,1,113,487
4,298,20,2,186,472
3,125,21,1,137,288
6,125,16,1,138,362
7,40,21,1,152,96
24,81,20,2,174,331
11,61,17,2,163,245
11,82,19,1,163,238
12,206,16,1,118,284
15,129,18,1,189,320
12,21,18,2,175,282
11,209,19,1,103,457
8,184,20,1,141,430
7,159,20,1,129,362
9,42,20,1,197,254
10,85,17,1,192,386
8,322,19,1,172,390
8,135,17,1,184,350
18,217,20,1,148,430
21,65,16,1,180,238
20,191,21,1,198,400
4,66,19,2,162,211
12,88,20,1,130,309
12,194,17,1,161,371
12,112,19,1,116,406
15,45,17,1,104,199
23,169,21,1,180,350
13,23,18,1,197,187
11,170,16,1,154,449
11,69,19,1,145,239
16,172,19,1,187,393
2,23,18,1,105,81
10,69,18,2,170,177
29,47,21,1,108,310
15,351,21,1,179,386
23,352,17,1,171,484
17,177,21,2,192,505
16,207,20,1,155,427
8,119,19,1,130,275
11,149,18,1,161,376
6,96,16,1,151,386
16,96,16,1,150,280
16,24,19,1,172,189
12,213,21,3,188,441
13,98,21,2,165,280
20,49,18,1,156,256
6,123,16,1,140,399
4,186,18,1,191,427
5,186,17,1,192,305
13,100,16,1,193,267
19,25,19,1,137,173
24,189,17,2,187,346
12,25,17,1,140,159
9,190,17,1,110,377
27,255,18,1,182,437
13,192,21,1,108,414
12,161,20,1,154,261
9,258,20,1,147,434
27,162,16,1,108,412
5,52,19,1,141,270
7,105,18,1,129,333
23,164,16,1,182,419
9,230,20,1,141,406
9,397,18,1,136,697
13,398,19,1,137,531
15,27,17,1,176,241
20,402,20,1,194,626
9,235,16,1,171,482
20,108,19,1,143,383
18,81,18,1,186,184
17,238,17,1,161,566
17,409,16,1,150,512
12,206,21,1,190,480
4,138,16,1,130,376
17,55,19,1,138,299
10,111,16,1,149,442
14,278,16,1,161,489
10,140,21,1,171,281
9,421,18,1,163,568
14,84,17,1,112,245
15,424,17,1,174,788
9,284,18,1,144,517
5,427,21,1,138,648
1,250,17,1,191,396
17,57,21,1,197,223
23,216,18,1,115,434
11,289,20,1,201,350
12,181,17,1,128,354
9,29,21,1,157,207
20,438,16,1,181,557
6,183,20,3,200,493
4,118,18,1,102,367
13,185,17,1,134,380
13,59,17,1,123,280
20,149,18,1,168,434
22,187,21,1,156,235
9,120,19,1,109,286
7,451,17,1,123,464
17,151,21,1,130,383
9,454,21,1,188,473
22,152,19,1,138,332
3,91,19,1,172,331
17,191,20,1,106,525
7,123,18,1,150,329
11,31,18,1,120,49
27,155,18,1,157,397
11,465,19,1,178,757
4,31,19,1,198,151
17,62,17,1,173,166
19,470,18,2,135,779
20,275,19,2,169,484
4,276,16,3,165,635
18,63,17,1,180,285
3,278,21,1,194,584
18,159,17,1,108,268
12,240,21,1,188,436
18,481,18,1,198,726
15,282,20,1,171,472
17,129,20,1,193,423
22,283,20,1,107,572
15,284,17,1,172,460
15,130,21,1,106,379
16,131,16,5,108,350
11,328,21,1,186,414
19,494,18,1,188,632
18,330,21,2,195,449
5,66,18,1,137,193
15,291,18,2,159,513
11,133,21,1,156,189
15,251,19,1,195,431
15,34,20,1,158,191
