p,r,w,v,T,d
17,193,15,1,156,361
21,233,12,1,111,377
18,273,10,1,129,548
7,63,9,1,116,80
30,94,15,1,104,372
25,276,11,1,195,311
32,278,15,1,138,644
17,319,12,1,133,614
20,320,9,1,116,847
23,161,10,1,101,547
21,65,13,1,147,369
12,487,8,1,108,877
14,33,13,1,186,350
23,131,9,1,128,653
4,33,9,1,115,418
22,165,10,2,168,544
15,290,15,1,188,570
23,166,7,1,193,519
27,67,10,1,151,226
15,210,15,1,101,483
17,34,14,2,158,414
15,254,15,1,113,659
14,297,11,1,137,827
30,68,9,1,187,215
18,300,15,1,142,795
3,138,7,1,198,270
16,216,15,1,117,604
12,69,8,1,161,443
19,35,15,1,182,273
4,524,15,1,193,820
27,526,14,1,196,953
32,35,11,1,163,167
26,531,13,1,105,858
19,107,10,1,101,390
19,36,12,1,134,306
17,268,8,2,152,591
37,36,14,1,133,468
19,36,14,1,101,444
10,226,11,1,104,492
13,145,14,1,176,185
26,365,7,1,138,837
14,37,13,1,188,475
17,74,8,2,181,310
6,37,13,1,196,266
9,324,12,1,177,631
25,74,10,1,150,315
14,112,12,1,177,458
26,375,9,1,175,613
19,113,11,1,111,396
23,113,14,2,169,473
28,284,14,1,166,635
16,238,8,1,151,409
24,153,10,1,151,449
22,115,15,1,186,244
13,154,14,1,125,407
19,338,15,1,201,754
9,155,8,2,148,419
21,194,10,2,121,598
21,585,13,1,121,643
10,245,14,1,169,533
18,196,9,1,162,662
16,197,14,1,134,525
12,198,14,1,129,499
20,199,11,1,186,394
20,349,9,3,127,783
23,120,13,1,172,354
5,251,13,1,185,655
13,302,13,1,192,479
20,303,11,1,169,508
14,253,13,1,147,511
15,41,15,1,127,393
13,255,9,1,138,705
32,307,8,2,190,482
8,41,15,1,155,287
10,412,14,3,147,798
12,621,15,2,155,919
21,623,7,1,156,739
10,208,9,1,108,465
21,627,11,2,102,1010
24,419,14,2,113,474
15,168,13,1,153,505
11,422,8,1,150,646
18,127,11,1,184,511
7,213,8,1,106,529
10,640,10,1,104,936
14,214,7,1,108,301
10,43,11,3,190,58
18,129,8,1,156,225
29,270,14,1,181,345
21,433,14,3,101,535
10,174,14,1,134,379
14,654,14,1,198,862
9,88,9,1,164,381
11,329,15,2,181,624
20,661,9,1,113,1063
13,44,7,1,136,317
9,443,12,1,191,695
22,133,11,1,101,457
17,390,11,1,113,661
16,89,11,1,132,348
17,280,14,1,171,335
3,281,8,1,192,587
13,135,10,1,191,385
19,45,11,2,161,392
5,284,8,1,177,494
4,399,10,1,139,670
12,46,14,3,181,350
17,688,13,2,138,1137
24,690,13,1,145,852
29,46,11,1,201,322
29,463,8,1,171,734
7,348,14,2,191,455
9,698,9,1,178,839
7,700,10,1,195,1090
19,410,12,1,176,763
12,141,10,4,167,466
25,294,13,1,158,595
22,95,9,1,135,450
18,474,9,1,130,951
20,143,9,1,187,454
10,417,13,3,113,654
14,239,7,1,180,484
10,240,12,1,181,356
12,421,10,1,110,708
14,422,8,1,190,786
15,193,12,1,187,504
17,49,8,1,167,387
18,146,9,1,193,300
