p,r,w,v,T,d
8,56,21,1,104,207
10,19,23,3,153,259
7,167,25,1,150,467
14,168,20,1,142,343
15,289,25,3,139,452
18,121,21,1,199,392
23,39,18,1,157,177
14,197,12,1,142,353
20,79,15,2,128,313
6,60,22,3,123,355
8,201,21,1,196,535
12,177,15,1,178,530
5,178,19,3,201,422
15,179,24,1,134,404
13,82,18,1,131,302
15,155,22,1,106,494
14,62,17,1,146,227
13,84,21,1,199,356
12,21,22,1,164,271
19,42,14,1,146,286
14,133,23,1,146,458
15,161,22,1,139,308
18,135,18,1,108,394
16,163,16,1,181,250
14,22,15,1,149,215
8,88,17,1,194,279
14,110,13,4,170,267
10,22,13,1,124,61
18,67,18,2,187,177
24,112,12,1,169,251
9,23,21,1,183,96
26,341,20,1,118,615
22,343,13,1,152,591
15,345,20,1,158,547
13,92,17,1,169,468
18,232,23,1,194,644
14,204,22,1,184,450
7,94,17,1,108,285
12,47,20,1,145,266
26,47,24,1,199,205
29,149,21,1,180,485
20,360,18,1,116,624
20,72,12,1,200,245
7,152,19,1,135,331
18,213,19,1,114,493
14,74,22,1,158,255
10,216,14,1,154,391
14,371,23,1,157,657
15,124,24,1,114,148
10,25,22,2,127,337
14,25,25,1,167,417
7,379,25,2,142,627
18,222,23,1,168,356
19,51,25,1,101,225
6,256,18,1,143,422
10,225,18,1,103,452
19,104,13,1,195,382
24,228,22,1,118,543
19,131,15,1,191,338
11,105,20,2,198,378
25,106,20,1,117,280
7,106,22,1,196,360
18,53,13,1,121,350
21,268,13,1,183,675
19,135,23,1,113,246
21,169,16,1,183,434
19,238,18,1,105,573
20,82,15,2,195,166
17,171,22,1,186,417
9,413,20,1,141,650
22,111,16,1,183,349
17,28,20,1,181,203
22,209,12,1,153,565
12,175,17,3,181,446
22,282,22,1,140,311
14,177,14,1,148,360
30,57,20,4,140,251
8,214,22,1,177,229
21,179,17,1,133,357
9,144,17,1,175,452
15,434,20,1,200,857
12,254,13,1,181,448
22,58,18,1,171,309
20,293,18,1,191,633
17,295,24,1,152,617
14,444,22,1,106,685
14,186,17,1,179,455
11,119,25,1,150,389
22,187,20,1,158,326
21,188,13,1,192,439
10,189,16,1,168,212
12,121,14,1,165,269
23,305,20,5,132,527
15,61,19,2,180,195
26,192,13,1,116,417
7,93,24,1,164,492
17,232,25,1,120,509
18,311,16,1,131,337
21,468,16,1,201,691
7,63,18,1,157,231
22,63,13,1,119,416
11,32,14,3,132,363
16,238,17,3,158,502
16,279,12,1,166,586
11,32,17,1,196,320
17,201,20,1,119,484
20,282,24,1,154,480
10,162,25,1,189,412
18,32,13,3,147,277
13,489,18,1,131,727
14,164,16,1,113,439
26,493,20,1,128,874
24,33,22,1,131,454
23,166,19,1,120,420
20,133,23,1,104,333
13,134,25,2,165,290
12,209,20,2,114,445
15,252,25,2,146,527
16,507,19,1,112,604
12,212,25,1,156,514
4,136,14,1,192,413
10,342,14,1,193,360
10,69,15,2,189,187
17,34,20,1,182,144
14,138,23,1,181,477
17,347,24,1,160,642
17,522,21,1,189,737
12,105,23,1,170,278
18,35,15,1,171,287
18,352,13,1,193,584
18,35,12,1,179,161
21,221,21,1,122,578
16,178,24,1,157,558
22,36,22,1,153,346
13,179,15,1,118,418
22,72,23,2,104,454
7,144,22,1,197,161
19,271,13,1,168,372
12,363,21,1,145,594
15,547,20,2,101,705
18,73,25,1,149,356
16,183,18,1,151,523
14,110,24,1,128,332
28,111,14,1,135,388
8,37,25,1,149,290
15,558,18,1,157,820
15,75,13,1,166,396
11,328,16,1,131,509
17,188,14,1,156,374
12,330,22,1,158,348
20,378,21,2,200,539
13,569,23,1,123,893
3,114,16,1,165,125
19,573,18,3,111,821
12,383,21,2,162,577
21,337,19,1,171,655
18,579,13,2,179,767
11,290,14,1,139,520
24,39,22,2,170,375
6,195,14,3,186,468
20,117,20,2,123,333
8,78,20,2,149,246
17,246,13,1,162,517
17,158,25,1,134,522
26,40,21,1,199,126
