p,r,w,v,T,d
11,72,23,1,101,366
14,97,25,1,118,413
21,24,25,1,124,525
20,183,23,1,127,236
7,184,23,1,194,635
4,123,21,1,159,485
13,247,21,1,182,606
9,217,23,1,142,479
16,219,25,1,157,626
18,100,23,1,197,234
9,378,21,1,182,797
1,101,22,2,130,329
18,76,22,2,197,166
15,26,21,3,200,325
16,257,25,1,133,463
21,77,25,1,191,415
7,194,22,1,169,523
20,261,24,2,187,302
14,52,25,3,170,625
17,394,21,1,173,418
16,53,22,1,190,75
8,398,24,1,144,733
22,107,21,2,152,425
9,27,21,1,102,403
14,168,24,1,170,573
13,270,23,3,189,861
31,109,25,3,156,714
22,82,22,1,147,334
23,410,23,1,133,828
21,172,24,1,183,736
4,207,25,1,161,707
20,55,23,1,195,477
9,111,23,1,185,234
14,210,22,1,132,371
12,112,22,1,178,201
19,141,22,1,197,609
5,177,23,1,186,537
26,114,24,1,134,318
19,29,21,1,140,579
21,430,25,1,176,783
20,180,24,1,123,777
16,145,21,1,157,471
7,87,25,1,166,447
8,219,22,1,120,375
12,88,25,1,121,317
11,118,21,1,182,540
21,184,24,1,109,579
14,185,24,1,156,653
18,223,21,1,158,537
18,60,23,2,172,536
18,450,24,1,103,877
21,226,22,2,120,669
15,91,24,3,151,609
13,30,25,1,104,420
13,91,22,2,197,324
19,92,21,1,190,429
14,230,24,2,176,579
14,231,22,1,126,847
17,271,24,1,144,577
14,466,23,3,147,727
18,156,24,3,100,524
18,196,25,1,172,374
15,63,22,1,124,351
16,95,23,1,173,308
14,95,23,1,172,252
16,238,23,1,196,779
16,199,24,2,122,839
23,200,21,1,145,521
24,201,25,1,104,519
19,484,23,1,112,902
12,65,21,1,128,287
31,325,22,2,193,729
8,65,25,1,107,542
23,205,23,1,151,356
21,493,21,1,186,681
12,132,22,1,188,430
20,66,21,1,141,306
13,332,23,2,117,641
13,167,23,2,182,461
13,293,21,1,167,594
17,168,25,1,143,515
13,168,25,1,118,725
14,135,25,1,173,376
19,102,25,1,128,398
3,511,24,1,127,1093
20,137,25,4,192,419
18,214,21,3,167,580
21,103,21,4,111,632
17,302,23,2,118,531
13,260,22,1,103,312
14,304,21,1,120,327
26,262,24,1,172,446
9,35,23,1,187,86
19,351,24,2,147,828
19,176,25,1,197,767
9,354,23,1,149,464
20,35,25,1,102,369
16,178,23,3,135,635
18,143,21,1,124,694
28,538,22,1,103,855
14,108,25,1,162,439
14,180,25,1,107,505
13,226,21,2,153,754
16,363,25,1,112,885
11,273,21,3,175,380
19,73,22,1,153,385
7,147,24,1,142,384
14,322,22,1,113,680
12,323,25,1,177,686
17,324,25,1,128,492
12,149,25,1,191,500
12,559,23,1,177,928
14,37,24,1,120,536
16,150,24,1,122,698
12,329,24,1,115,618
6,76,22,1,154,193
21,152,22,2,156,323
14,190,22,2,178,547
18,38,23,1,133,431
14,335,21,1,175,499
10,336,23,1,183,492
5,154,21,1,153,659
5,39,21,2,199,359
20,339,25,2,159,620
11,78,21,1,187,607
9,341,22,1,157,893
20,195,22,1,184,542
13,157,21,1,120,532
13,197,22,1,105,215
19,394,22,1,102,802
22,198,23,1,178,771
13,595,23,1,124,1180
8,348,24,1,114,587
17,349,23,1,123,920
18,200,23,1,116,492
10,402,23,1,121,758
20,161,23,1,168,645
16,162,24,1,183,465
7,354,25,1,177,597
16,254,23,1,134,825
16,163,24,1,169,751
17,613,22,1,126,1143
14,123,22,2,186,511
19,617,23,1,157,644
14,124,24,1,178,270
16,310,24,2,167,599
8,41,24,1,163,657
16,125,25,1,144,561
16,417,24,1,107,902
17,261,22,1,104,522
17,168,23,1,172,195
13,631,22,2,109,1017
15,127,24,2,160,479
14,85,23,1,184,417
24,371,24,1,178,405
19,319,21,6,103,813
16,320,22,1,169,689
11,86,24,2,127,377
10,644,22,1,192,953
20,376,24,2,177,708
16,43,25,1,182,309
6,43,24,1,138,501
12,43,25,1,147,276
22,217,24,1,180,713
11,436,24,1,139,780
6,44,23,1,173,400
18,132,23,1,199,211
14,44,25,1,157,285
15,44,21,1,199,66
18,88,25,2,140,473
1,177,21,2,147,572
14,667,23,1,178,1174
16,334,21,2,148,424
13,179,25,1,118,702
23,448,23,1,193,853
26,449,25,1,107,857
24,225,25,1,110,511
10,90,25,1,190,391
16,226,22,1,145,335
16,284,25,1,170,580
15,398,23,1,185,800
14,46,24,1,123,232
17,458,25,1,182,622
18,287,22,2,133,371
9,230,22,2,126,641
20,185,21,1,183,678
21,92,22,1,126,187
4,185,24,1,200,435
16,349,23,2,125,794
18,233,25,1,127,835
7,409,23,1,122,514
14,468,23,2,140,984
11,141,23,1,172,358
12,235,25,2,115,588
22,94,23,1,191,430
21,710,22,2,171,1198
9,95,21,1,164,421
17,713,22,1,188,985
15,95,22,1,151,314
16,299,22,1,119,507
18,719,23,1,140,1121
17,96,23,1,107,435
17,361,22,1,109,803
27,422,22,1,134,888
20,302,21,1,151,667
10,243,21,1,129,482
13,243,24,1,164,591
13,49,25,1,121,517
11,305,23,1,162,611
11,735,21,2,183,1107
5,147,24,1,190,460
20,49,21,2,156,329
13,49,25,1,141,139
23,309,25,1,128,421
24,372,23,4,164,625
12,50,21,1,119,515
14,50,22,1,112,393
15,749,23,1,155,1153
12,100,25,1,159,564
11,251,23,1,182,513
10,151,24,1,100,530
15,378,22,1,148,918
12,316,21,1,162,355
19,317,22,1,200,573
12,317,21,1,155,857
20,255,23,1,133,784
5,204,25,1,100,669
14,384,25,1,201,860
15,154,22,1,174,605
16,450,23,1,111,965
21,773,23,1,118,962
15,103,25,1,102,638
7,453,23,2,145,763
12,104,23,1,190,491
21,156,24,1,176,259
21,261,25,1,181,338
15,52,24,1,155,469
13,327,23,2,135,550
14,525,21,1,201,763
13,53,24,1,195,549
25,329,24,1,103,502
16,330,24,1,199,551
15,159,25,1,185,608
17,265,25,2,126,791
14,465,24,1,156,1052
16,53,21,1,133,692
8,214,25,1,192,694
16,535,23,1,190,606
13,805,25,1,102,1107
17,336,22,2,197,427
14,54,21,1,143,479
16,216,22,1,122,810
19,406,21,1,176,579
9,407,24,1,123,612
20,544,23,1,179,1049
10,477,21,1,187,928
12,819,21,1,113,1182
22,342,24,1,153,765
12,549,21,1,181,965
13,825,21,1,166,1375
14,344,23,2,166,1017
10,110,24,2,193,207
13,221,22,2,134,515
14,277,25,1,112,809
9,417,24,3,141,583
10,167,23,1,181,688
10,488,22,1,109,852
11,56,23,1,103,617
13,490,22,1,190,843
3,491,25,1,156,812
3,844,21,2,105,1209
17,846,21,1,141,868
19,57,24,1,101,275
17,227,24,1,134,654
13,170,22,1,143,554
16,228,21,1,178,563
10,570,21,1,192,883
16,357,21,1,159,610
15,114,21,1,174,443
19,172,22,2,141,478
11,57,24,1,170,328
14,432,23,1,185,1060
15,173,22,1,153,648
26,506,25,1,114,594
18,174,23,2,176,564
13,116,24,1,173,399
23,582,23,1,199,617
24,175,24,1,107,477
13,438,24,2,188,987
16,59,21,1,193,297
12,176,23,3,200,700
23,59,21,1,107,315
19,295,21,1,181,794
10,517,23,1,126,1007
14,444,23,2,151,974
