p,r,w,v,T,d
8,280,21,1,194,641
12,94,21,4,113,463
15,57,21,1,180,410
37,143,21,1,117,538
13,19,20,1,184,122
16,194,19,1,105,487
9,293,20,3,152,638
24,197,20,1,166,634
32,124,24,1,154,325
26,175,19,2,197,568
26,176,20,5,131,437
8,41,25,1,119,138
25,82,21,1,145,135
8,103,22,1,119,349
29,41,25,1,167,535
18,104,21,1,117,527
23,84,24,1,171,553
13,21,22,1,116,266
6,319,20,1,144,598
33,107,23,3,162,641
24,65,22,2,169,486
27,326,22,1,183,594
10,66,22,1,169,416
7,220,25,1,160,505
20,22,22,1,108,151
26,89,25,1,173,297
26,67,21,1,175,453
17,68,25,1,155,418
29,341,21,1,127,723
10,343,21,1,193,712
15,46,24,1,120,159
19,46,21,1,171,501
6,175,21,1,197,310
23,205,22,1,173,541
21,206,22,1,154,650
15,148,19,1,171,509
5,209,19,1,155,864
4,120,23,1,147,563
28,72,22,1,118,367
9,49,21,1,150,358
31,73,25,1,124,398
25,25,23,1,189,708
14,25,23,1,132,497
3,249,21,1,118,726
13,219,21,1,141,629
9,25,20,2,184,345
6,101,20,1,166,462
19,223,20,1,153,580
7,224,24,1,132,495
15,225,24,1,201,749
22,78,21,1,138,431
12,78,21,1,120,512
22,262,24,2,178,291
18,198,22,1,156,224
5,53,19,2,118,251
18,27,20,1,129,134
20,268,20,1,184,588
31,404,24,1,107,1019
26,406,25,1,201,802
12,204,21,2,103,620
13,109,24,1,119,526
11,241,21,2,177,414
31,276,23,1,198,771
4,417,25,1,191,1050
16,56,25,1,158,532
22,140,24,1,127,297
5,247,19,1,169,466
13,213,19,4,134,577
15,178,25,1,184,754
5,215,24,1,132,747
14,216,20,1,104,646
12,58,25,1,159,592
10,58,19,1,109,359
8,88,19,1,198,390
25,59,22,3,144,421
11,30,22,1,142,114
19,445,20,1,142,760
10,224,23,2,117,524
16,90,25,1,190,221
8,90,21,1,122,525
14,227,25,1,142,616
16,152,25,2,195,767
3,153,20,1,181,637
16,192,23,1,118,647
5,308,19,1,127,684
14,310,21,1,133,676
28,194,21,1,119,640
17,234,24,1,163,877
19,314,19,1,149,701
10,158,25,1,148,636
24,277,20,2,178,846
16,318,22,1,167,664
8,240,20,1,200,654
15,241,20,1,135,545
16,484,24,1,190,823
20,284,20,1,196,650
10,488,23,1,115,507
22,491,23,1,127,917
19,493,23,1,128,676
26,66,19,1,104,431
53,290,19,1,138,686
15,33,19,1,105,482
21,251,25,1,107,460
3,168,20,1,125,178
14,169,25,1,179,483
28,254,19,1,148,697
9,510,23,5,140,1021
21,34,23,1,106,262
12,300,21,1,188,853
13,138,24,1,151,497
23,346,22,1,157,494
3,347,20,2,140,814
21,174,22,1,150,570
21,175,19,1,103,525
30,308,19,1,191,856
21,71,23,1,186,524
35,35,21,2,201,146
22,267,24,1,196,680
20,36,19,3,199,402
14,224,19,1,196,566
27,72,19,1,159,311
17,543,20,1,169,567
34,109,25,1,108,514
11,73,20,2,185,357
32,549,23,1,153,1035
26,322,19,1,119,665
37,111,21,1,109,379
23,556,22,1,109,1000
13,558,22,1,198,797
9,149,19,1,173,483
28,328,24,1,130,797
27,235,20,1,174,610
16,151,22,1,198,451
18,284,22,1,180,395
31,76,23,1,160,388
15,334,25,1,110,753
25,240,19,1,164,422
6,38,22,2,120,372
20,77,22,1,110,138
6,155,25,3,201,286
22,117,25,1,184,252
23,586,23,1,101,1039
24,343,21,1,167,923
8,197,24,1,154,577
12,395,24,1,165,748
25,595,22,1,114,787
1,398,23,1,129,719
27,399,24,1,193,850
25,120,21,2,140,466
24,201,22,1,193,525
7,252,19,1,148,657
20,81,19,1,179,508
5,610,21,1,101,1040
18,357,22,1,106,716
12,164,22,1,172,479
14,411,22,1,157,602
14,258,20,1,170,355
20,310,24,1,146,740
30,311,19,2,153,845
28,42,21,1,127,340
20,314,25,1,115,341
4,629,21,1,186,1003
3,263,24,1,185,615
26,85,19,1,123,532
17,170,19,5,117,664
18,213,21,1,126,725
9,43,22,2,147,530
25,375,21,1,184,495
34,43,21,2,111,558
22,216,22,1,190,576
2,433,19,1,122,618
35,651,23,1,192,893
28,653,23,3,102,1045
28,218,20,1,167,584
19,274,21,3,104,451
8,275,20,1,134,776
11,441,19,1,146,843
17,443,25,1,142,945
27,44,24,1,104,385
27,178,22,1,118,450
25,391,25,1,104,639
15,135,22,4,172,176
18,45,20,1,111,231
18,226,23,1,186,555
36,45,20,1,138,320
6,45,20,1,144,351
18,285,24,1,111,648
31,137,22,1,105,438
16,183,24,1,109,639
24,403,19,2,128,847
12,288,25,1,122,526
18,405,21,1,147,796
14,290,20,1,157,715
29,93,21,1,111,308
12,47,24,1,148,79
13,141,22,1,123,159
21,141,20,1,144,382
24,142,23,1,169,645
18,355,20,1,109,523
16,237,21,1,140,582
7,298,20,1,108,664
7,716,23,1,176,817
20,419,21,1,116,832
6,721,24,1,149,948
24,48,20,1,159,389
5,302,21,1,181,524
13,242,25,1,174,492
8,97,25,3,137,682
30,427,24,1,143,842
7,147,25,2,135,504
20,196,25,1,145,270
2,430,21,2,122,1019
13,740,25,1,131,1060
8,49,22,1,139,166
3,149,24,1,129,699
12,249,25,1,195,591
28,312,23,3,125,433
34,751,23,1,185,1029
40,201,25,1,125,580
19,441,25,1,191,722
20,379,20,1,116,729
29,253,20,1,124,622
24,317,22,1,122,638
24,204,19,1,193,623
5,255,25,1,198,427
27,205,25,1,175,730
17,205,22,1,200,787
6,206,22,1,157,431
27,258,25,1,116,487
23,207,25,3,185,857
15,104,19,5,148,700
17,156,19,4,114,562
21,784,25,1,148,1211
22,157,21,1,178,536
27,460,19,1,130,574
8,790,22,1,115,808
10,396,19,1,182,765
28,212,25,1,107,552
15,266,22,1,147,418
10,333,21,1,190,712
24,53,21,1,122,238
9,402,19,2,105,665
22,403,20,1,114,742
34,538,24,1,142,923
39,337,20,1,160,808
33,162,21,1,151,533
7,543,22,2,139,896
19,272,22,1,200,666
14,218,20,1,144,293
16,342,19,1,140,678
5,110,22,1,157,489
10,220,24,1,157,834
21,165,20,1,167,387
7,415,20,2,125,591
25,346,25,1,116,634
22,222,23,1,182,652
17,56,19,2,101,298
17,349,22,2,108,723
32,490,25,1,178,866
20,421,22,1,107,734
8,113,21,1,172,633
25,169,21,1,173,549
21,495,19,1,158,766
6,851,25,1,115,1056
26,426,22,1,152,827
22,428,24,1,174,1002
15,572,21,1,121,1003
29,573,20,1,108,955
25,230,25,2,194,786
23,432,21,3,156,774
27,361,25,1,171,790
24,362,24,1,156,1037
8,290,21,1,201,893
23,364,22,3,197,648
25,117,20,1,101,468
24,292,24,1,160,600
6,293,19,1,171,673
32,441,24,1,174,606
6,236,24,1,201,378
19,177,21,3,100,594
16,518,21,2,197,1169
45,119,24,1,157,723
6,59,20,2,110,400
22,894,24,3,127,1008
22,60,20,3,131,350
15,180,19,1,116,480
