p,r,w,v,T,d
21,169,17,1,179,692
12,508,18,1,106,740
19,136,19,2,194,411
18,103,17,1,185,404
20,516,17,1,189,941
17,302,24,2,120,691
26,304,21,1,147,652
29,305,24,1,193,351
27,105,18,1,195,665
30,352,15,3,123,700
23,531,19,1,198,848
22,178,17,1,130,710
28,107,23,1,169,497
29,314,13,1,115,527
10,108,22,1,177,509
23,226,15,2,129,508
16,364,19,2,151,692
26,183,24,1,199,752
13,73,16,1,128,429
18,323,20,1,111,578
15,74,13,1,195,180
28,326,23,1,151,735
39,37,19,1,107,245
8,150,16,1,105,401
17,75,15,1,126,307
40,379,14,1,147,960
16,152,20,1,178,501
19,573,21,1,105,841
19,192,22,1,143,521
26,241,20,2,199,663
12,580,20,1,115,969
12,340,18,1,175,894
28,342,21,1,178,685
18,343,17,1,156,754
12,394,14,2,169,449
18,346,17,1,180,646
11,159,21,1,118,549
13,598,13,2,147,963
31,40,20,2,124,454
24,40,13,1,184,422
23,81,17,1,131,551
32,203,18,1,175,455
6,81,22,1,186,465
13,255,17,1,198,812
13,359,15,1,167,902
22,124,17,1,101,564
20,41,16,2,130,293
27,83,23,1,169,563
35,417,16,3,152,915
29,366,23,2,172,647
30,126,23,1,157,239
8,316,23,1,110,696
17,169,22,1,139,466
15,43,21,1,127,173
1,427,14,1,200,776
24,171,13,2,197,603
28,376,14,2,183,590
32,432,14,2,145,909
26,217,19,2,101,471
35,326,19,1,107,620
18,218,21,2,156,678
19,44,24,1,100,285
18,275,17,2,187,636
18,221,23,1,188,599
21,133,18,1,186,515
10,334,16,1,123,607
16,134,17,4,186,653
21,179,20,1,112,457
17,450,13,1,135,721
21,678,21,1,158,727
15,181,21,1,128,443
11,683,14,1,199,1053
21,228,20,1,200,573
24,229,21,1,141,633
17,460,13,1,164,799
9,92,19,1,169,138
40,348,15,1,177,777
26,407,24,1,131,820
8,700,19,1,137,1182
28,468,13,1,116,851
14,353,23,1,179,677
16,472,21,1,109,852
23,414,20,2,121,844
13,238,22,1,172,503
19,48,23,1,177,393
23,478,22,1,117,777
20,96,18,1,181,512
17,421,23,1,198,750
30,97,14,1,186,604
23,727,15,1,185,1280
2,49,17,1,172,290
29,195,24,1,175,452
36,490,22,1,120,1012
28,147,17,1,147,424
13,49,19,1,144,322
35,309,16,1,150,681
15,497,23,7,143,834
17,311,20,1,140,679
22,250,24,1,177,608
22,201,22,1,192,515
21,315,23,2,174,721
13,442,19,2,129,984
14,507,20,1,127,656
27,152,22,1,134,664
24,51,23,1,160,232
33,205,19,1,139,573
