p,r,w,v,T,d
10,372,8,1,201,393
11,187,18,1,148,373
13,250,24,1,159,283
12,157,16,1,103,294
9,378,10,1,103,730
14,190,15,1,146,332
13,222,9,1,147,463
13,127,24,1,174,403
13,160,22,1,188,461
13,385,14,1,106,516
12,52,10,1,109,201
11,388,24,1,200,606
11,104,19,1,108,306
13,78,10,1,135,112
11,196,8,1,184,306
12,131,15,1,103,411
12,79,12,1,159,341
12,231,13,1,104,250
13,106,24,1,103,219
13,80,19,1,139,317
13,134,8,1,191,330
12,168,20,1,199,325
14,269,25,1,200,600
12,169,10,3,108,441
11,54,8,1,145,158
10,136,21,1,200,449
12,171,15,1,103,234
11,411,17,4,100,585
13,413,21,1,175,704
14,276,7,1,138,486
16,83,24,1,176,246
13,56,8,1,149,201
13,174,11,1,130,417
13,56,22,1,104,403
13,56,20,1,146,147
10,28,7,1,201,293
12,28,8,1,116,327
15,85,23,2,165,329
11,114,12,1,176,294
12,143,16,2,172,349
12,115,13,1,139,301
12,180,9,1,157,230
11,87,25,2,118,275
12,29,12,1,172,339
9,254,23,3,178,593
13,58,9,1,139,389
13,29,10,2,168,234
12,88,12,1,106,340
14,184,25,1,142,352
13,295,23,1,176,334
13,148,12,1,105,404
13,446,16,1,199,644
12,119,21,1,135,163
13,262,21,1,111,284
10,60,20,1,131,180
10,451,25,5,125,752
12,189,9,1,126,436
14,30,19,2,158,324
14,456,8,1,103,849
12,457,14,1,163,510
11,31,13,1,114,269
10,61,13,1,145,283
11,31,15,2,135,309
11,231,14,1,192,361
13,124,10,1,169,346
12,93,23,2,180,134
12,93,10,1,126,259
11,234,10,1,194,430
10,313,16,1,146,559
12,314,23,3,130,620
12,315,17,2,175,610
11,127,24,1,105,340
11,198,21,2,182,249
12,278,14,2,115,576
11,64,17,3,122,349
11,64,12,1,201,268
11,96,19,1,111,410
11,32,16,2,165,170
14,323,16,2,115,649
13,243,13,1,153,431
13,284,25,1,184,488
14,65,10,1,180,290
13,163,11,1,162,405
12,328,7,1,106,362
13,247,20,1,147,436
11,66,9,1,180,226
14,248,24,1,103,277
12,497,20,1,159,594
10,166,20,1,112,306
12,208,23,1,161,373
14,134,17,1,158,406
11,34,10,1,177,97
10,336,15,1,135,511
13,67,14,1,107,225
13,169,25,2,186,464
13,297,17,1,157,498
12,298,13,1,120,502
12,171,25,1,181,449
