p,r,w,v,T,d
15,111,24,1,100,408
15,70,17,1,150,244
13,85,18,1,194,296
14,23,19,1,123,433
14,101,20,1,111,375
15,59,17,2,192,393
13,47,19,1,165,388
11,24,17,1,111,222
13,105,22,4,160,239
13,24,21,1,185,188
13,92,23,1,104,433
14,77,21,1,174,308
17,62,17,1,195,139
14,126,21,1,145,506
12,80,21,1,164,98
14,13,25,2,143,220
12,194,23,1,104,315
16,13,25,1,136,80
17,132,25,1,126,518
11,199,22,3,177,323
12,27,20,2,131,95
13,135,17,1,116,406
17,204,23,1,140,376
14,27,18,1,179,205
11,55,21,1,115,306
13,14,20,2,174,270
16,211,21,1,118,606
16,43,22,1,159,250
15,14,21,1,136,379
15,43,24,1,140,411
13,58,24,1,171,334
13,91,17,1,149,295
19,147,21,2,143,478
12,111,17,1,161,313
13,131,19,2,137,462
15,15,17,1,147,82
15,95,24,3,156,128
18,46,21,2,170,180
11,135,18,1,103,318
15,31,25,1,101,200
17,31,21,1,154,307
14,138,22,1,155,194
16,48,22,1,192,282
15,16,17,1,137,337
10,48,18,1,163,321
11,243,19,1,192,490
12,49,23,1,184,365
16,16,22,1,178,300
16,124,20,1,178,262
11,17,25,1,115,203
12,17,17,1,191,270
11,17,17,1,134,231
14,85,23,1,119,323
15,51,23,1,151,230
14,108,25,1,154,398
11,152,19,1,178,433
11,262,21,1,185,388
14,88,17,1,124,388
15,177,18,1,167,488
15,133,23,1,158,464
12,18,25,3,140,248
12,158,20,1,106,412
16,18,19,2,102,176
11,18,24,1,175,275
16,18,17,1,138,233
14,74,25,4,182,244
12,116,24,1,168,429
18,164,20,1,191,582
14,165,18,2,151,466
13,38,22,1,155,297
15,285,20,1,199,479
12,96,24,1,169,288
17,193,24,2,124,418
11,77,23,1,138,343
15,97,24,1,176,416
15,294,19,1,165,495
11,39,17,1,146,318
18,79,19,1,177,289
14,60,21,1,127,140
15,301,21,1,116,705
15,60,25,3,141,159
11,61,20,1,134,263
13,306,20,2,121,509
13,102,25,1,147,123
15,62,17,1,166,427
15,104,17,1,104,304
13,208,22,1,120,469
11,105,22,1,185,364
14,158,25,1,171,317
14,212,19,1,122,440
17,64,24,1,176,278
17,64,22,1,186,305
12,86,25,2,139,355
15,189,19,1,164,392
10,136,23,1,166,207
14,66,21,2,133,480
13,329,19,3,108,658
12,331,17,1,133,562
18,194,23,1,117,434
15,139,24,1,101,243
15,90,17,1,195,394
15,338,17,1,176,723
14,226,22,1,196,553
11,91,19,1,102,449
15,114,23,2,107,318
13,230,19,1,154,535
13,23,20,1,164,278
14,46,21,1,191,344
16,233,17,1,179,420
13,351,23,1,168,445
17,24,20,2,126,422
14,236,17,1,162,527
15,208,24,1,197,452
15,119,24,1,190,218
14,180,23,1,167,474
14,241,23,1,156,467
15,73,18,1,159,249
14,73,24,1,124,316
15,366,22,2,163,390
16,153,21,1,165,590
15,74,25,1,198,350
14,74,24,1,197,258
15,218,19,1,118,537
13,75,17,1,181,287
13,188,19,1,105,541
15,101,17,1,163,386
12,127,21,1,161,196
16,382,21,1,129,684
15,192,18,2,105,258
11,160,17,1,169,378
14,26,23,1,195,206
14,104,17,1,182,272
14,130,23,1,172,317
12,392,18,1,128,698
15,164,23,1,193,528
13,132,19,1,180,371
13,165,18,1,191,388
12,27,25,1,126,298
17,133,22,1,164,457
15,80,22,1,106,122
14,81,24,1,159,448
12,236,22,1,170,260
15,170,24,3,120,414
11,109,24,2,143,385
13,239,17,1,186,456
12,240,17,2,182,442
14,110,19,2,132,300
14,277,23,2,145,626
14,56,25,1,196,364
10,56,22,2,135,378
15,175,22,1,167,216
15,28,25,1,111,241
17,177,25,1,152,525
15,177,22,1,187,258
11,214,24,1,181,467
16,179,19,1,109,246
13,144,23,2,171,208
14,144,19,1,147,498
13,253,19,1,137,401
17,290,19,1,115,428
14,437,17,1,172,658
14,220,19,1,118,527
13,184,23,1,157,407
13,442,21,1,127,625
15,259,22,1,127,551
13,30,21,1,165,225
14,298,21,1,113,579
14,90,19,1,185,113
18,150,19,1,103,479
15,189,19,3,106,519
15,189,18,1,145,466
16,304,20,1,190,328
14,92,24,1,114,272
12,459,17,1,129,682
15,461,17,1,115,563
15,62,25,1,112,342
15,310,19,1,176,512
14,233,19,1,130,479
13,94,17,2,158,361
17,235,23,1,162,527
14,236,20,1,125,394
15,315,24,1,100,490
13,127,18,1,171,417
16,159,22,2,139,293
11,199,19,1,183,595
17,240,21,1,150,473
10,160,20,2,201,297
13,241,22,2,197,445
14,32,19,1,133,289
13,65,21,1,200,287
13,488,22,1,135,719
14,98,20,1,106,408
18,246,23,1,199,395
16,329,25,1,183,560
14,66,22,1,163,365
13,248,21,1,168,505
15,291,20,1,172,417
17,333,23,1,195,485
15,209,24,1,146,400
13,210,22,2,183,387
12,210,18,1,178,484
13,68,17,1,193,247
16,68,24,1,100,140
16,255,24,1,154,611
15,298,22,1,165,500
10,137,21,1,110,345
13,343,18,1,131,608
15,301,24,1,180,705
13,216,18,1,109,333
14,217,24,1,168,495
11,261,18,1,168,375
12,262,19,2,146,650
11,70,18,2,170,456
17,70,24,3,113,331
16,141,19,1,198,411
14,35,25,1,190,227
15,310,23,1,139,587
15,534,21,2,141,911
16,223,25,1,121,449
14,143,25,1,150,385
15,108,25,2,182,338
16,315,17,1,147,725
12,36,23,1,167,53
15,145,23,1,134,419
18,318,19,1,103,403
15,109,19,1,163,350
13,229,19,1,146,249
16,229,25,3,195,309
15,368,19,1,124,392
11,37,24,1,154,378
15,185,20,3,122,363
16,279,25,1,174,532
11,112,18,1,110,315
15,75,20,1,167,328
12,281,22,1,148,481
12,113,19,1,195,316
13,330,21,1,163,485
12,567,25,3,163,680
14,569,18,1,128,942
13,38,19,1,183,305
12,286,23,1,178,494
11,239,20,1,119,392
18,154,25,1,180,296
13,193,18,1,147,330
12,290,20,1,152,463
13,581,24,1,152,911
16,155,23,2,180,375
14,78,18,1,170,308
