p,r,w,v,T,d
22,35,25,1,150,407
11,176,25,1,193,370
3,104,24,1,128,197
19,12,25,1,105,133
3,90,25,1,176,353
24,106,24,1,182,190
6,25,24,4,199,411
25,25,24,1,192,172
12,12,25,2,137,132
15,78,24,1,144,312
18,79,24,1,155,201
14,191,25,2,110,384
19,39,24,1,188,262
6,97,24,2,145,335
14,114,24,1,166,411
19,132,24,1,165,472
16,13,25,1,141,193
5,13,24,1,198,298
13,13,24,2,194,238
12,68,24,1,181,334
8,27,24,1,196,194
21,28,25,1,138,275
4,122,25,1,189,332
7,140,24,1,201,360
18,88,24,1,103,340
9,124,24,4,114,315
11,71,25,2,134,460
7,90,25,1,155,176
17,91,25,1,126,216
12,44,25,1,149,407
17,59,25,3,107,221
6,15,24,1,124,342
7,45,25,1,185,154
9,45,25,1,149,225
12,30,25,1,174,215
11,15,24,2,172,145
18,61,25,1,174,417
15,46,24,1,182,250
9,155,25,1,163,271
15,47,25,1,156,274
2,138,24,1,162,346
4,237,25,1,128,637
13,64,25,1,174,308
9,48,24,1,200,446
9,48,24,2,137,297
20,122,24,1,179,252
30,123,25,2,101,228
7,82,24,1,198,165
10,17,25,2,176,374
4,17,24,1,188,175
4,105,24,1,111,196
8,147,25,3,191,537
9,85,24,1,201,285
8,171,24,2,159,533
18,107,24,2,160,426
17,69,24,1,174,320
13,130,24,2,174,215
3,262,25,1,173,532
17,88,24,1,139,151
6,88,24,1,174,211
25,71,24,1,132,441
9,36,25,1,123,350
14,135,25,1,150,250
8,158,24,1,201,285
12,91,24,1,189,298
9,274,24,1,141,432
14,138,24,1,188,425
17,92,24,1,168,533
17,56,24,1,127,259
13,280,25,1,187,491
20,188,24,1,104,454
13,283,24,1,137,499
11,38,24,2,170,194
22,57,25,1,107,236
25,168,24,1,107,339
6,169,24,1,195,463
17,194,24,1,163,601
13,78,24,1,149,244
8,59,25,1,101,272
4,197,25,1,119,459
10,149,24,1,130,363
17,60,24,1,156,360
19,300,25,1,137,560
5,40,24,3,197,411
17,40,25,1,118,187
18,203,24,1,151,256
16,41,24,1,117,411
25,154,24,1,181,187
17,62,24,2,166,276
10,155,24,2,165,198
26,312,24,3,179,444
16,63,24,1,133,347
17,105,25,1,153,164
6,132,24,1,191,316
4,159,24,1,142,355
11,133,25,1,153,266
27,86,24,1,193,304
26,43,25,1,126,315
8,135,24,1,145,370
7,217,24,1,171,488
5,87,24,1,127,298
11,66,25,1,197,366
9,331,25,1,179,477
12,138,25,3,151,368
23,89,24,1,199,260
7,112,25,1,102,405
5,197,24,1,193,633
19,90,24,1,168,338
7,91,24,1,145,105
25,23,25,1,158,331
16,23,24,1,170,215
13,115,24,1,136,166
24,92,24,1,193,268
11,174,24,1,201,431
16,23,25,1,194,246
13,47,25,2,142,317
26,47,24,1,184,336
6,236,24,1,131,459
17,148,25,1,159,456
24,238,24,1,128,505
16,239,25,2,116,470
9,72,25,1,170,142
9,48,25,1,117,334
1,151,24,1,183,408
3,49,24,1,151,337
5,24,24,1,119,185
11,368,24,5,171,508
27,98,25,1,170,221
13,99,25,1,195,335
8,372,25,1,165,609
12,125,24,1,123,393
13,75,25,1,197,386
14,75,24,1,108,447
12,25,24,2,157,390
16,222,24,1,185,350
18,76,25,1,183,346
12,160,24,1,177,423
9,77,24,1,182,385
7,26,24,1,176,131
10,388,24,1,120,781
17,104,24,1,181,511
4,391,25,1,168,686
5,131,24,1,191,311
19,394,25,1,197,613
14,198,25,3,189,430
15,106,25,1,121,311
13,398,25,1,148,417
11,167,25,1,169,244
3,201,24,1,177,384
23,54,25,1,187,321
11,27,25,1,182,216
11,54,25,2,139,364
9,272,24,1,121,633
9,55,24,1,187,163
9,55,25,2,175,322
8,206,25,1,194,467
7,138,25,1,181,476
25,415,25,1,100,777
12,56,24,1,120,241
21,244,25,1,148,617
1,84,24,1,117,358
22,56,25,1,138,189
12,423,24,1,135,494
9,85,24,1,111,341
7,114,24,1,119,298
11,114,24,1,136,349
5,143,24,1,114,270
2,57,24,1,177,236
10,115,25,1,151,236
30,144,24,1,167,263
8,290,25,1,124,452
17,182,24,1,140,466
5,219,25,1,197,379
11,183,25,1,196,531
12,441,25,1,121,645
12,258,24,3,151,362
21,296,25,1,187,403
27,149,25,1,106,230
14,30,25,1,130,123
12,120,25,2,115,218
4,120,25,2,144,355
30,60,24,1,182,477
1,453,25,1,187,559
12,30,25,1,195,444
19,456,24,2,130,547
2,458,25,2,185,849
14,153,24,1,140,529
7,269,25,1,187,499
3,231,25,1,160,405
15,232,25,2,119,484
12,155,25,1,167,521
1,31,24,1,173,178
17,312,24,2,189,339
18,470,25,2,108,667
16,275,25,1,156,477
13,316,24,1,114,632
10,317,25,1,163,559
4,95,24,1,182,535
8,319,24,3,150,656
12,32,25,1,191,195
10,281,24,1,179,665
6,64,24,1,189,106
7,242,25,1,135,390
12,486,25,1,148,722
17,162,25,1,182,472
16,163,24,1,190,399
13,131,25,1,201,582
25,287,24,1,172,769
4,288,24,1,190,386
13,99,24,1,104,294
14,289,24,2,192,433
9,33,24,1,188,248
7,333,25,1,199,561
9,250,24,1,103,517
23,167,24,1,179,428
12,210,24,1,147,491
22,505,25,1,175,633
9,68,25,1,155,317
5,339,24,1,161,619
16,102,24,1,132,380
16,341,25,1,102,712
28,171,25,2,166,466
20,300,24,2,152,428
9,516,25,1,200,771
2,104,24,2,189,116
10,173,25,2,165,326
25,347,25,2,183,616
12,104,24,1,184,129
2,262,24,1,157,526
34,105,24,1,174,345
18,263,24,1,164,484
27,35,24,1,133,304
19,35,24,2,152,149
22,35,24,3,113,220
19,267,24,3,135,687
6,178,25,1,108,498
7,313,25,1,179,489
10,72,25,1,188,149
13,270,24,1,195,483
33,270,25,1,123,538
3,316,25,1,120,416
7,72,24,1,178,118
6,73,25,1,173,190
17,73,25,1,143,290
26,228,25,1,111,406
16,367,24,1,165,664
11,37,25,1,157,165
15,184,24,1,192,289
13,37,25,1,176,133
12,148,25,1,177,468
12,232,25,1,173,293
12,149,25,1,174,316
5,327,25,2,159,543
12,328,24,1,175,350
5,235,25,2,105,570
3,188,24,1,199,391
11,38,24,1,124,79
18,76,24,1,186,214
4,152,25,1,148,448
11,190,25,1,185,296
22,573,24,1,189,808
6,239,24,2,101,526
25,288,25,1,174,329
16,289,25,1,190,508
3,39,25,1,188,177
15,242,25,2,104,443
8,291,25,1,168,644
18,340,25,1,142,567
5,293,25,3,126,508
7,342,25,1,199,506
6,78,25,1,146,325
10,590,25,1,162,735
12,345,24,1,155,756
6,198,25,1,199,211
20,119,24,1,144,450
11,298,25,1,145,684
18,597,25,1,149,878
9,120,24,1,107,366
9,400,24,1,173,665
8,120,24,1,126,320
15,251,25,1,143,610
13,202,25,2,140,422
17,607,25,1,186,699
14,162,24,1,126,379
