p,r,w,v,T,d
15,164,11,1,164,739
20,22,17,2,117,455
21,111,14,1,195,177
17,67,13,1,192,590
21,45,15,1,124,419
17,339,15,1,117,846
25,341,13,1,122,893
17,143,13,1,157,330
24,346,11,2,133,849
26,232,11,1,130,392
22,47,16,4,185,659
16,24,17,1,125,51
17,237,11,3,170,865
16,208,12,1,173,707
17,240,14,1,172,654
26,96,17,1,183,328
18,49,14,1,173,503
20,153,11,1,178,517
20,246,16,1,127,661
23,216,12,1,138,682
22,124,13,1,148,649
21,100,12,1,138,343
15,220,14,1,131,392
18,127,13,1,184,153
16,76,16,1,146,480
18,51,15,1,119,486
22,258,13,1,164,372
13,259,13,2,161,392
18,104,16,2,170,491
20,230,16,1,183,685
20,198,17,1,194,738
18,199,15,1,161,542
25,267,17,1,180,781
20,168,11,1,147,257
22,270,15,1,144,671
24,170,14,1,100,435
19,273,14,2,179,514
21,82,17,1,139,224
22,83,17,1,125,493
15,111,15,1,187,546
16,140,11,2,178,788
25,28,12,2,102,593
16,423,12,1,137,774
12,213,12,1,186,600
24,86,12,1,141,117
18,57,11,1,189,85
17,144,13,1,117,401
25,58,14,1,172,618
27,218,12,1,105,484
23,59,12,1,183,334
24,294,12,2,116,372
22,296,14,1,111,513
20,260,12,1,185,808
13,187,16,1,104,701
16,150,16,1,114,684
13,91,15,1,114,503
18,152,16,1,173,577
20,122,17,1,103,293
18,123,17,1,112,547
18,192,15,1,200,464
15,62,13,1,130,222
19,124,17,1,196,439
18,469,13,3,133,660
19,471,15,1,159,935
15,158,12,1,118,455
27,198,14,1,199,344
14,199,13,1,175,626
20,96,16,5,118,240
20,161,11,2,111,576
15,202,13,1,119,517
20,162,13,1,160,429
18,245,11,1,180,611
22,33,14,1,160,633
20,288,16,1,174,716
17,496,14,1,119,918
22,166,12,3,123,710
22,250,17,1,166,576
14,293,14,2,105,644
18,252,12,1,159,452
19,68,13,1,164,433
18,340,14,1,108,868
20,341,16,1,168,668
19,214,13,1,182,751
24,258,11,2,114,694
25,216,11,1,127,532
16,174,11,1,101,662
19,218,17,1,139,642
25,105,14,1,143,179
20,528,13,1,127,734
14,106,11,2,114,147
20,35,16,1,100,701
18,312,15,1,128,674
14,224,16,1,101,617
23,359,16,1,118,761
15,226,11,1,122,251
16,145,13,1,195,326
20,36,12,1,150,408
22,110,12,1,184,540
17,147,12,1,187,389
13,230,12,2,131,797
16,37,12,1,192,309
17,232,16,2,182,574
25,373,11,1,119,407
16,112,17,1,178,487
19,188,14,1,142,699
18,378,14,1,173,625
22,569,15,1,106,1300
23,238,12,2,181,506
17,334,12,1,122,404
22,153,14,1,114,560
19,154,17,1,193,615
19,77,16,2,126,467
16,78,12,2,189,489
20,341,14,4,157,526
23,245,17,2,125,808
11,295,11,1,176,717
19,158,11,1,140,526
16,297,11,1,126,597
20,119,11,1,125,499
12,249,14,1,171,687
22,40,16,1,125,235
19,40,12,2,107,646
23,252,17,2,122,629
17,40,17,1,114,338
18,356,11,1,168,856
17,357,14,1,107,636
15,409,15,1,164,458
18,411,16,1,151,837
18,41,17,2,128,376
15,621,14,1,123,1160
16,166,11,2,183,582
19,42,13,1,155,551
21,167,12,2,192,585
23,630,15,1,167,1032
14,211,12,1,119,638
19,212,12,1,110,342
19,127,12,2,121,738
20,426,17,1,127,920
11,43,11,3,188,414
21,215,13,1,193,572
23,377,13,1,201,626
17,43,15,1,167,538
25,87,16,1,146,373
19,326,13,1,117,890
15,44,11,1,132,608
17,219,12,1,152,712
21,44,13,1,103,628
15,44,14,1,193,72
22,44,13,1,178,607
20,222,13,1,145,550
19,390,14,2,182,1029
15,45,16,1,196,510
16,135,15,1,106,490
17,135,11,1,124,357
18,282,12,1,137,625
23,91,17,1,100,237
19,341,16,1,123,696
13,228,13,1,168,497
24,183,14,1,198,339
21,184,15,1,193,437
16,46,16,1,165,514
15,289,17,1,110,408
27,464,16,1,198,805
20,233,16,4,201,593
21,701,14,1,170,1162
21,47,14,2,118,714
16,705,12,1,134,1022
19,354,12,1,193,831
21,414,13,1,107,855
14,475,14,1,120,1139
17,417,12,2,198,1039
15,358,11,1,131,743
18,144,17,1,108,359
24,96,17,1,135,162
17,48,17,1,116,247
21,423,15,1,198,657
16,194,14,1,114,474
21,243,12,1,149,273
22,366,15,3,146,865
24,306,12,1,143,590
24,147,17,1,187,425
13,148,14,1,147,549
18,99,17,1,128,589
17,99,13,1,189,343
20,746,16,1,123,919
16,748,16,1,121,1039
23,313,14,1,182,709
16,376,13,2,121,780
18,378,12,1,120,932
15,757,15,2,121,1437
18,203,12,1,116,651
18,508,15,1,148,611
15,510,17,1,151,958
25,256,15,1,191,714
19,154,12,1,193,313
13,206,14,1,201,695
14,206,14,1,180,894
20,517,17,1,154,862
16,156,14,1,185,507
17,520,17,2,197,939
23,522,17,1,126,1029
16,209,14,1,147,628
20,52,17,1,160,159
18,263,17,1,168,581
24,792,11,1,180,823
21,159,17,1,196,701
15,265,16,1,172,329
16,160,17,1,153,277
17,267,16,2,196,452
17,335,11,1,158,428
18,107,12,1,133,314
22,538,17,2,113,846
17,108,11,1,199,383
22,108,17,2,163,177
25,271,13,1,158,674
18,218,17,2,155,518
23,164,15,2,150,648
17,821,15,1,177,1200
22,220,17,1,167,644
28,55,13,1,194,161
23,828,11,2,189,1331
21,346,12,1,173,678
15,486,16,1,110,516
16,835,11,1,144,1021
23,488,13,1,166,1127
26,839,15,1,102,903
16,351,13,1,197,764
23,225,16,1,129,782
15,282,13,1,101,531
22,495,15,2,131,820
18,227,11,1,117,688
11,498,16,1,193,756
12,114,13,1,170,236
13,858,14,1,114,1254
23,172,16,1,196,693
16,57,16,1,170,715
17,115,14,1,154,415
16,361,12,1,122,870
20,579,12,1,130,1057
18,116,17,2,157,364
19,175,15,1,170,542
21,234,16,1,112,755
25,176,15,2,147,546
13,117,12,1,201,366
16,368,13,1,175,692
23,590,13,1,170,1072
18,370,17,1,184,563
20,237,17,1,153,483
19,178,14,1,162,417
20,596,17,1,170,860
15,896,15,2,198,1396
23,599,16,1,176,631
27,120,13,1,173,396
21,301,11,1,196,754
20,377,15,2,160,845
23,908,11,1,166,1068
20,121,15,1,101,353
16,243,12,1,143,503
20,305,12,1,146,460
20,611,16,1,137,1003
15,536,14,2,193,1007
20,461,13,1,151,856
17,62,12,1,156,432
22,123,17,1,174,556
16,464,11,1,163,993
12,465,16,1,167,1044
24,544,11,1,150,893
21,467,17,1,149,909
22,547,11,2,140,826
20,470,16,1,190,535
26,251,12,1,137,706
18,252,12,1,198,565
22,473,14,1,165,824
17,126,14,1,176,224
13,127,16,1,118,808
15,635,14,1,169,911
20,637,15,1,170,684
20,319,14,1,186,469
14,192,15,2,170,682
16,401,13,1,157,637
21,563,12,1,170,971
25,564,12,1,154,813
13,646,11,1,109,1299
18,405,17,1,140,727
