p,r,w,v,T,d
12,116,6,1,174,391
24,94,1,1,144,386
15,38,11,1,148,283
7,57,17,4,104,128
18,38,9,1,154,365
15,167,2,1,154,569
24,144,13,3,156,428
22,97,19,2,188,243
8,19,14,1,168,332
10,59,13,1,174,290
31,197,17,3,107,468
25,173,2,1,125,397
13,124,9,1,181,504
9,175,22,1,196,359
13,126,5,2,186,461
14,61,9,1,133,338
1,102,23,1,150,261
14,153,5,1,198,430
24,82,22,2,151,392
6,181,18,1,103,463
14,104,23,1,193,470
3,83,16,3,130,180
22,157,5,1,159,437
17,42,15,1,170,358
12,42,1,1,161,264
7,320,6,1,179,662
12,187,20,2,137,388
21,86,7,1,162,263
2,189,16,1,183,293
14,326,16,1,176,560
16,22,21,1,153,283
9,22,3,1,151,236
12,44,20,1,129,99
24,139,15,1,178,409
18,67,19,1,112,242
1,168,7,1,184,379
19,90,9,1,138,466
17,339,3,3,156,513
7,23,18,1,111,270
7,228,18,1,151,419
12,143,2,1,195,335
11,92,19,1,174,287
13,174,15,1,124,377
12,349,9,2,151,534
20,146,22,1,171,268
13,47,3,1,112,358
9,147,5,3,179,272
22,95,6,1,148,225
19,95,13,1,182,229
13,96,4,1,178,393
15,48,11,1,154,339
11,48,23,1,137,251
15,182,15,1,150,205
10,243,21,2,141,535
25,244,6,1,111,489
9,74,12,1,114,334
15,247,3,1,152,365
9,186,2,2,150,366
17,187,12,1,137,465
19,219,15,1,105,471
2,25,19,1,119,345
11,220,2,1,132,351
26,127,12,1,141,328
11,191,12,1,182,498
15,102,13,1,137,323
7,224,3,1,108,435
21,103,19,1,121,134
6,52,23,3,147,253
7,130,5,1,125,244
10,163,14,3,168,349
8,392,14,1,146,556
17,105,3,1,107,352
4,396,23,1,196,592
13,79,13,1,133,304
11,106,3,2,109,403
9,267,16,1,106,524
15,107,5,1,180,273
17,108,8,1,199,395
9,27,19,1,177,68
11,237,21,1,108,555
5,82,20,1,179,338
13,274,15,1,151,498
15,275,2,1,103,411
10,414,4,1,128,635
17,242,14,1,156,507
6,111,17,1,104,362
10,209,2,1,128,430
14,84,9,1,111,271
1,422,22,1,108,618
11,113,20,2,116,254
3,28,23,1,149,260
5,142,13,1,124,321
10,178,11,1,125,399
15,29,23,1,157,168
22,115,11,1,137,361
18,217,22,1,190,536
16,87,9,1,133,185
15,291,15,1,162,483
21,58,14,1,128,339
8,88,1,1,102,187
13,29,16,1,118,243
1,258,15,5,152,515
7,444,8,1,165,578
21,297,11,1,181,446
15,261,19,1,200,302
17,449,13,1,137,670
4,120,3,1,163,261
14,226,7,1,195,349
14,189,12,4,137,342
4,61,9,1,160,391
8,305,7,3,118,644
16,31,15,1,169,239
22,461,21,1,171,609
6,31,13,1,151,253
9,464,5,1,195,627
9,310,13,1,122,500
16,467,7,1,157,576
2,62,15,1,195,298
10,470,2,1,136,561
20,197,21,1,117,461
19,276,9,1,190,492
10,127,7,1,111,359
13,318,2,1,156,525
26,159,9,3,101,191
10,32,1,1,155,157
11,482,8,1,178,726
6,483,19,1,124,704
6,162,23,1,128,466
15,162,15,1,157,339
17,244,11,1,114,436
5,98,23,1,126,264
15,246,14,2,116,496
15,66,8,1,181,280
11,33,17,1,163,217
16,99,6,1,124,349
17,33,4,2,198,337
19,333,4,1,105,552
27,33,19,1,171,325
9,251,20,1,155,376
10,294,20,1,167,553
6,253,2,1,108,652
21,338,3,2,175,604
14,255,7,2,169,438
29,170,1,1,108,323
3,103,20,1,106,370
6,103,22,2,192,342
12,344,21,1,176,548
12,216,13,1,173,480
15,519,10,1,190,809
16,104,12,1,104,337
18,35,2,1,117,61
19,218,2,1,120,626
6,263,15,1,109,385
9,220,1,2,118,435
