p,r,w,v,T,d
18,188,19,1,193,217
17,126,20,3,112,510
18,101,19,1,141,523
18,127,20,1,149,523
13,77,22,1,151,459
20,77,25,1,141,484
13,129,22,1,170,376
12,52,20,1,101,384
18,261,25,2,130,585
18,262,22,2,144,495
12,165,25,2,174,565
17,106,22,1,188,328
12,233,20,1,147,552
21,107,25,1,130,505
22,54,25,1,116,349
16,202,24,1,121,330
13,170,20,1,174,447
20,409,22,1,195,596
16,82,21,1,105,319
16,138,23,1,125,691
13,276,21,1,115,635
16,416,24,1,119,743
19,209,19,1,149,559
17,28,24,1,178,348
23,56,22,1,166,356
16,141,22,1,177,272
12,213,23,1,197,305
20,114,22,1,169,582
15,115,25,1,180,139
14,115,21,2,106,540
11,58,23,1,183,248
19,145,23,3,190,377
9,146,23,1,156,281
15,183,24,1,197,578
11,29,19,3,180,258
16,222,19,1,183,442
16,223,21,1,136,665
16,149,23,1,127,575
4,60,23,1,164,409
15,301,19,1,150,659
17,302,22,1,135,676
12,455,20,1,201,862
14,91,22,1,187,626
15,229,21,2,101,618
17,61,23,1,117,675
15,308,23,1,157,592
15,194,25,1,151,710
19,31,23,5,182,530
9,156,25,1,181,489
8,313,21,1,188,663
19,315,21,2,116,701
12,32,20,1,188,415
17,198,25,1,106,543
18,319,23,1,141,431
16,200,19,1,130,557
9,321,22,3,146,589
13,242,19,3,142,372
18,129,21,1,120,347
11,325,21,1,115,726
14,98,23,1,131,476
23,131,20,1,153,392
21,493,21,3,122,695
12,165,24,1,191,495
16,497,19,1,198,534
21,291,25,2,160,557
14,134,25,1,158,502
6,210,22,1,182,547
17,67,24,1,138,367
16,135,25,1,112,676
19,212,22,1,168,434
16,340,25,1,171,431
20,512,21,1,152,634
12,34,24,1,143,348
20,301,20,1,153,599
11,302,22,1,197,400
14,104,25,1,191,369
13,174,22,1,141,590
14,218,21,1,141,658
10,175,24,1,185,528
21,70,19,3,141,368
12,177,20,1,119,443
7,266,24,1,148,487
21,178,22,1,144,318
19,535,20,2,150,563
23,313,19,1,132,522
15,180,22,3,182,503
15,271,25,1,109,864
17,36,22,1,180,387
13,227,21,1,121,693
18,73,23,1,174,330
12,229,20,1,112,256
24,321,21,1,138,805
15,37,25,1,163,628
17,231,20,1,139,254
15,278,25,1,132,475
11,558,20,1,158,901
24,233,20,1,158,748
19,75,24,1,108,541
16,113,22,1,184,436
14,113,21,1,165,519
9,189,21,1,156,227
19,285,21,1,154,437
20,238,24,1,156,511
16,115,24,1,165,497
22,336,19,1,113,641
20,193,19,3,104,575
13,338,25,1,179,719
16,116,25,1,139,300
18,389,22,1,155,797
20,156,23,1,138,354
16,392,24,1,100,638
12,589,21,1,107,747
14,197,24,1,128,444
19,40,19,2,198,476
17,595,23,2,194,1120
11,119,20,1,121,557
12,40,24,2,200,395
17,350,23,4,165,644
17,352,20,2,109,810
16,605,21,1,155,983
7,606,20,1,112,902
19,253,21,1,110,533
11,163,22,2,183,389
9,612,19,1,120,922
19,164,20,1,155,496
6,308,24,1,167,654
22,257,19,1,139,556
16,258,23,1,104,361
11,83,22,3,195,509
17,208,25,1,111,532
14,209,22,1,107,421
17,628,22,5,159,796
14,420,21,1,157,658
16,631,22,1,194,1030
16,42,21,1,119,201
17,42,23,1,160,343
19,85,25,1,167,214
10,426,24,3,164,501
22,43,19,1,189,332
14,43,24,1,102,313
18,129,21,1,169,324
23,43,22,2,126,432
21,173,24,1,109,366
15,434,19,1,170,506
20,326,20,1,111,642
19,44,22,1,156,68
14,438,22,1,184,894
10,132,21,1,139,470
20,330,23,1,170,729
11,331,25,1,128,475
18,44,21,1,147,300
15,333,21,1,147,453
17,134,20,1,185,435
12,279,23,1,139,587
21,392,19,1,132,704
19,674,22,1,107,939
15,225,21,1,178,465
20,135,25,1,199,437
17,136,25,1,199,325
24,182,23,1,171,542
16,285,19,1,170,556
18,400,25,1,143,695
16,458,23,1,126,800
14,344,23,1,188,577
11,138,20,1,102,536
14,139,20,1,164,597
21,405,25,1,100,792
11,232,22,1,188,671
19,140,25,1,168,521
14,467,20,1,144,753
17,702,19,1,194,983
9,352,20,4,165,629
17,706,21,1,137,1160
10,142,19,1,114,441
17,47,24,1,101,192
24,356,20,1,100,782
16,190,22,1,186,417
14,716,23,1,146,1010
15,419,19,1,118,807
19,300,19,1,102,634
20,481,25,1,160,1006
5,96,25,2,175,521
12,97,23,1,193,550
14,48,23,3,174,89
21,365,24,1,168,665
19,487,20,1,117,837
16,49,23,1,168,505
11,735,20,1,195,1018
23,98,22,1,102,632
12,369,20,1,145,713
13,309,25,1,198,548
22,149,22,1,145,525
17,310,25,1,172,742
21,435,25,1,182,523
22,437,25,1,201,726
15,150,23,2,191,454
14,150,20,1,132,587
19,440,24,1,177,704
18,756,22,1,122,1091
13,316,25,1,126,698
15,443,24,3,121,720
25,203,22,1,143,344
21,204,22,1,142,501
17,383,23,1,141,761
14,51,24,1,113,401
16,51,22,1,148,517
18,772,21,1,183,1220
20,258,23,1,107,486
15,775,20,1,109,797
23,104,20,1,147,156
14,104,24,1,154,373
11,521,19,1,118,748
12,326,21,1,128,774
15,392,25,2,129,619
15,210,20,1,109,298
11,460,21,1,128,606
14,211,24,1,200,520
15,106,21,3,132,697
13,159,25,1,110,523
16,796,19,1,102,818
12,160,25,1,155,670
18,160,22,1,137,451
18,267,25,1,183,608
10,107,21,1,107,357
15,537,22,2,112,598
19,404,20,1,156,666
16,108,23,1,146,420
15,216,24,1,155,673
11,163,24,3,177,593
15,476,22,1,147,811
12,818,24,1,145,1117
