p,r,w,v,T,d
18,144,24,1,186,500
18,91,18,1,155,595
19,44,23,1,181,235
17,15,24,1,107,370
17,93,23,1,110,638
14,94,23,1,109,202
19,133,11,1,119,423
18,96,10,1,158,421
17,16,14,1,150,280
17,31,13,1,180,478
20,79,21,1,177,509
18,16,12,1,132,368
19,141,24,1,122,574
17,81,18,1,184,425
19,164,24,1,128,616
19,50,18,1,100,399
19,33,23,4,144,458
20,253,21,1,194,416
19,85,18,3,180,494
17,257,17,3,198,583
20,52,17,1,119,571
18,87,10,1,190,348
19,154,24,1,186,548
18,89,17,1,200,302
18,112,24,1,101,614
16,113,12,2,172,327
17,113,10,1,194,418
17,91,20,1,106,373
17,37,12,1,196,444
15,19,22,1,166,347
15,75,15,1,188,430
20,19,22,1,193,308
15,57,19,1,190,128
20,288,17,1,128,796
19,19,22,1,154,44
18,97,24,1,144,370
18,98,24,1,118,428
19,59,19,1,170,330
19,20,10,1,176,327
18,200,11,1,181,654
17,40,15,1,201,478
21,41,18,3,192,353
19,154,13,1,182,398
19,129,17,1,161,419
15,42,16,2,170,187
18,131,14,1,166,606
19,63,10,1,121,374
18,212,22,1,104,529
19,43,25,1,125,513
21,215,24,2,150,442
20,325,24,1,176,683
16,218,14,3,106,328
17,44,10,1,125,557
18,331,18,2,193,515
21,111,19,1,163,478
18,112,17,3,140,469
19,45,12,6,173,440
20,91,19,1,179,447
18,171,21,3,149,429
17,229,23,1,166,441
18,144,24,1,117,300
20,349,18,1,177,630
16,47,22,1,164,390
20,235,18,1,136,573
16,355,13,4,124,674
17,208,15,1,181,678
19,180,21,1,121,544
19,121,24,1,170,378
19,121,17,1,181,452
20,49,22,1,136,124
20,215,18,1,129,648
17,74,22,3,113,187
19,217,20,2,171,401
16,219,11,1,155,240
19,100,25,1,176,478
19,126,12,1,129,471
19,102,16,1,108,186
21,224,19,1,121,535
21,129,17,1,132,308
16,103,12,1,100,465
17,195,25,1,192,546
15,163,10,1,165,287
19,394,15,1,139,649
19,231,21,1,174,650
20,106,12,1,190,580
22,401,14,2,123,956
18,27,10,1,199,378
21,236,24,2,186,564
14,272,23,3,194,547
21,171,15,1,116,484
20,82,19,1,189,446
17,241,16,2,162,626
15,243,18,1,103,644
17,139,24,1,161,161
22,28,15,2,190,55
20,141,18,1,157,379
16,113,21,1,125,338
21,114,17,1,118,411
21,57,15,1,140,390
16,252,23,1,121,671
19,181,25,1,156,553
18,87,14,1,105,448
18,117,25,1,133,169
17,29,12,1,108,426
19,88,13,1,117,574
17,185,25,1,156,510
18,260,20,3,125,558
20,262,23,1,201,697
19,120,16,1,201,397
17,264,18,1,127,460
19,61,18,1,181,428
19,61,16,1,129,370
17,460,16,2,140,819
18,308,13,1,125,408
19,155,18,1,176,440
19,233,13,1,152,557
21,195,20,1,145,358
15,274,12,2,109,331
16,95,15,1,126,327
19,237,21,2,136,601
20,32,23,1,114,400
15,479,14,1,149,875
17,32,21,3,181,364
19,242,24,1,175,475
18,130,11,1,137,482
17,244,12,2,126,509
17,327,12,1,110,594
17,328,13,1,176,596
18,288,21,1,178,659
19,33,22,1,110,601
17,249,22,3,125,521
19,250,17,1,117,449
19,67,22,1,158,502
18,101,11,1,158,236
17,68,24,1,169,654
17,297,16,1,120,617
20,512,16,1,191,760
19,34,25,1,183,452
16,344,22,1,174,688
22,346,18,1,161,809
20,139,14,1,193,385
15,174,13,1,141,443
18,262,16,1,149,583
20,264,19,2,180,499
18,265,22,1,138,582
19,106,14,1,194,361
19,534,10,1,164,889
20,357,10,1,150,749
20,538,12,2,139,785
18,225,22,1,121,750
20,271,11,1,115,581
18,109,22,2,114,407
18,36,14,1,157,281
17,549,13,1,133,856
18,367,22,1,120,556
17,369,14,1,177,685
19,37,11,1,132,253
17,558,17,2,112,613
18,149,17,1,141,415
17,328,12,1,121,602
20,235,24,1,158,653
16,113,12,1,126,140
16,284,16,1,101,595
20,238,11,1,127,580
18,115,13,1,152,667
18,240,15,1,116,500
19,241,12,1,184,577
21,386,14,1,189,492
19,78,21,1,155,400
20,156,21,1,199,418
16,244,10,1,127,265
19,39,22,1,183,284
17,118,25,1,132,350
17,247,21,1,141,667
18,159,17,1,154,374
21,597,12,1,149,876
16,300,18,2,183,385
19,301,12,1,192,578
19,251,25,1,197,652
19,303,17,2,110,660
17,122,16,3,135,354
22,407,18,1,129,695
19,204,17,1,192,614
14,164,16,1,139,468
21,205,23,3,143,561
17,41,20,1,150,292
16,41,21,1,195,106
18,42,12,1,174,387
20,167,23,1,132,505
18,627,23,1,117,989
19,315,22,1,160,538
17,126,17,1,144,447
17,211,21,1,132,491
17,42,19,1,119,421
17,128,12,1,185,354
23,640,15,1,117,965
18,43,25,1,115,607
20,43,22,1,187,360
16,647,24,1,111,908
16,270,23,1,185,455
17,434,12,1,135,737
19,87,23,1,173,393
21,656,15,1,197,1185
17,219,15,1,164,516
16,88,20,1,132,518
18,276,20,1,158,302
20,89,11,2,198,402
18,89,22,1,181,487
20,279,12,1,156,669
17,179,17,2,177,351
18,179,11,1,100,649
19,450,22,1,164,700
17,45,17,1,196,449
16,181,17,2,190,656
17,455,23,1,187,732
17,137,22,1,142,538
21,46,24,1,105,346
17,344,14,2,150,634
17,288,18,1,144,604
19,185,18,1,156,575
17,46,17,1,131,374
21,290,11,1,186,508
16,466,10,1,108,629
17,187,12,1,124,525
18,704,10,1,106,980
19,188,25,1,198,483
19,354,23,1,141,867
16,237,16,1,198,511
19,416,14,1,197,921
19,191,18,1,147,563
17,717,15,2,166,1080
19,240,12,2,112,541
17,144,16,1,154,552
19,96,24,1,111,381
19,145,22,1,136,432
19,364,21,2,187,844
20,97,16,1,178,334
20,488,13,1,130,654
20,49,19,1,133,203
21,49,24,2,168,378
16,369,21,1,130,588
19,197,11,1,134,725
15,743,16,1,180,1028
16,50,19,2,127,396
19,498,19,1,109,1011
17,100,19,1,185,289
19,313,24,1,197,883
18,151,16,1,156,496
18,151,20,1,126,444
19,442,11,2,111,659
20,443,10,1,142,680
17,102,18,1,134,467
17,204,18,1,112,364
17,511,14,1,111,838
19,256,19,3,196,736
16,321,15,2,180,709
