p,r,w,v,T,d
13,132,12,1,138,529
11,64,14,1,153,367
19,64,17,4,151,239
19,134,20,1,188,323
22,324,9,1,113,604
16,65,13,1,193,149
7,22,17,1,180,210
17,88,15,1,190,267
5,22,16,1,189,305
24,89,17,1,126,325
26,196,14,1,141,426
11,225,8,1,132,308
21,91,16,1,167,277
14,342,10,1,137,433
9,229,17,1,169,531
15,115,10,1,183,332
19,347,18,1,108,715
17,70,15,1,118,246
9,234,12,1,174,540
24,353,19,1,105,768
14,178,10,1,111,651
29,48,12,1,136,359
6,24,14,5,164,290
29,180,10,1,135,436
18,97,15,1,102,472
16,97,19,1,117,438
13,214,10,1,131,529
7,123,20,1,148,701
19,99,20,1,164,371
18,248,15,1,180,520
10,375,18,1,118,725
9,50,18,1,107,336
10,50,10,1,152,399
12,51,19,1,116,264
31,127,19,1,195,282
12,128,15,1,174,411
16,225,16,1,100,705
16,162,15,2,121,428
8,228,19,3,178,559
20,196,19,1,109,791
9,79,16,1,159,220
22,53,13,1,147,434
9,80,8,1,110,295
16,400,16,1,183,482
7,201,16,1,152,584
24,135,17,2,186,374
22,237,18,1,147,612
15,204,8,2,121,642
15,239,16,1,191,667
5,27,14,1,177,315
24,276,19,1,156,628
19,277,16,1,176,533
12,174,9,1,131,451
13,112,19,1,152,435
8,246,17,1,101,759
24,247,11,3,165,613
19,28,11,1,182,356
3,114,18,1,196,428
11,86,11,1,111,408
20,86,20,1,136,454
27,289,12,1,118,517
10,181,9,1,190,533
13,146,20,1,179,446
5,219,20,1,112,444
21,59,18,1,135,487
21,442,11,1,165,762
13,185,8,1,120,525
19,298,10,1,174,542
15,448,17,1,117,864
1,60,12,1,143,169
16,301,17,1,135,459
14,189,18,1,148,537
22,152,8,1,144,600
12,153,12,1,107,342
20,153,19,3,134,473
7,62,12,1,100,454
19,232,8,1,170,541
20,155,18,2,128,464
18,234,17,1,147,504
27,31,11,1,113,578
15,31,11,2,140,492
15,158,11,2,181,479
18,198,12,1,147,662
14,477,18,2,187,835
29,32,9,1,177,257
7,96,17,3,119,381
16,97,18,1,156,393
3,32,14,1,132,263
16,162,12,1,154,436
13,285,12,1,184,722
22,65,13,1,163,509
25,131,9,1,135,545
29,330,12,1,166,507
9,497,19,1,196,828
24,208,8,1,194,447
20,250,20,1,130,787
22,134,10,1,158,309
7,135,13,1,123,586
5,68,18,1,172,349
22,297,10,1,140,726
26,68,14,2,188,245
8,137,20,1,126,231
15,257,14,1,162,565
20,103,12,1,191,467
10,35,9,1,114,334
13,260,19,1,121,617
2,35,8,1,114,355
14,306,14,1,112,718
25,140,19,1,121,468
9,308,10,1,154,640
15,106,10,1,185,417
7,222,17,1,189,338
13,178,9,1,187,704
16,536,11,1,183,789
10,269,8,1,159,558
21,180,17,1,123,747
18,36,12,1,134,225
11,72,19,1,144,254
27,545,17,1,102,831
5,109,11,1,186,431
13,229,9,1,188,375
28,321,20,1,166,626
15,74,18,1,124,362
19,231,17,2,183,649
22,325,18,2,100,663
19,326,20,1,175,426
32,37,19,1,155,299
16,234,20,1,108,437
12,329,17,2,162,599
20,236,17,1,126,432
9,284,13,1,114,302
16,285,8,1,178,491
15,76,8,1,186,362
8,115,10,1,123,393
16,288,13,1,140,834
25,386,14,1,103,626
19,242,10,1,162,698
9,78,11,1,127,433
17,78,17,1,193,355
3,586,18,1,159,1006
9,118,12,1,169,437
13,157,12,1,102,522
26,296,8,1,196,711
11,396,11,1,107,844
20,119,20,1,133,583
11,249,8,1,184,356
27,40,13,1,127,516
8,351,10,3,127,844
19,402,13,1,170,746
26,303,18,1,188,559
8,253,20,1,129,579
28,406,12,1,139,671
14,204,10,1,142,610
11,613,9,1,183,660
17,410,10,1,135,572
19,82,10,1,194,384
24,124,15,2,173,568
26,414,19,1,140,776
15,42,11,1,157,302
27,260,12,1,125,754
22,313,13,1,190,649
24,42,20,1,179,465
13,168,12,1,152,238
14,264,19,1,154,590
25,42,15,1,121,75
11,170,8,1,102,415
20,638,11,2,108,819
15,85,15,1,193,334
6,268,14,1,109,492
20,268,17,1,152,423
18,269,20,1,198,526
14,432,19,1,170,492
22,650,16,3,105,1226
21,652,11,1,129,1105
20,218,10,1,115,638
19,44,20,1,123,387
9,274,9,2,174,294
27,385,12,1,165,584
17,276,15,2,172,578
17,332,12,1,178,678
22,333,10,1,123,597
19,668,19,1,112,922
18,179,15,1,133,393
18,448,20,1,134,602
3,135,12,1,142,550
9,281,13,1,145,536
12,677,19,1,111,1053
23,453,19,1,193,852
32,454,9,1,164,621
21,342,16,3,129,819
20,228,12,1,201,590
18,687,8,1,199,1117
36,46,13,1,114,429
19,138,13,1,106,450
3,346,10,1,143,783
14,93,14,1,112,404
9,464,9,1,155,701
22,349,13,1,154,711
4,701,12,1,189,1102
16,47,10,1,142,342
7,94,11,1,190,461
24,294,13,1,185,684
10,189,9,1,104,407
25,414,15,1,188,843
23,415,8,1,111,642
14,238,14,1,201,498
20,191,13,1,147,391
26,48,15,1,127,619
15,480,9,1,165,768
18,361,15,1,187,690
30,193,20,1,101,511
9,363,15,1,136,381
27,97,16,1,169,571
5,97,14,1,129,249
13,195,12,1,137,582
13,367,15,1,100,719
21,306,19,1,124,617
22,147,19,1,137,530
6,99,12,1,154,381
19,494,10,1,112,655
20,248,14,1,111,475
11,199,20,1,104,509
9,149,16,1,135,479
10,250,18,1,114,577
15,376,9,2,137,695
19,251,20,2,156,542
16,201,17,3,129,489
29,50,10,1,152,88
12,152,19,3,163,542
24,444,16,2,188,775
31,763,11,1,145,1190
14,446,9,1,166,704
8,256,14,1,192,547
26,512,13,1,178,862
23,205,12,1,192,539
12,451,16,5,180,773
23,774,16,1,127,980
20,323,9,1,123,504
18,208,9,1,200,747
