p,r,w,v,T,d
13,256,24,3,140,571
17,221,25,1,118,633
22,148,23,1,198,648
23,30,25,1,105,357
24,262,25,1,150,753
17,263,25,1,168,938
22,121,25,2,114,570
21,304,24,1,153,1083
17,153,23,1,175,754
19,192,25,1,136,297
21,93,24,1,181,664
22,62,24,1,168,247
21,468,23,2,189,649
23,125,24,1,103,670
18,126,23,1,143,707
21,32,24,1,173,657
26,64,24,1,138,657
19,480,24,1,197,1319
16,129,23,1,187,446
21,97,24,1,171,470
23,244,23,1,152,683
24,33,25,1,122,302
22,246,25,1,143,705
21,33,24,1,131,536
21,207,25,1,145,294
18,33,23,2,178,821
17,293,24,1,153,643
21,34,24,1,136,380
23,338,25,1,116,1196
17,340,25,1,173,597
14,171,23,2,176,191
25,34,24,1,186,426
21,172,23,1,184,355
25,69,24,1,108,319
23,522,23,1,186,963
17,262,25,2,110,1052
16,351,24,1,131,779
18,35,23,1,161,508
18,142,25,2,196,264
21,267,23,1,148,693
22,313,24,1,159,853
22,314,23,1,130,699
22,180,24,1,186,561
23,36,23,1,101,614
21,36,23,1,129,702
19,183,25,1,176,600
22,229,24,1,103,490
21,111,23,1,136,239
22,370,24,1,118,826
20,186,23,1,173,675
19,37,25,1,120,63
23,281,23,1,183,714
21,377,25,1,130,807
25,379,23,1,178,423
17,152,24,1,192,465
14,286,24,1,102,376
21,192,24,1,153,955
18,385,23,1,154,1023
21,77,24,2,132,313
21,243,24,1,138,854
26,585,25,1,162,1109
22,343,23,1,134,796
21,246,23,1,111,662
26,345,23,1,142,1023
21,198,25,1,155,654
28,249,25,1,116,713
30,350,25,1,200,479
17,301,24,2,189,975
16,161,24,1,119,621
22,81,25,1,141,590
20,305,23,1,144,774
21,408,24,1,170,683
19,205,23,1,120,365
15,82,25,1,139,660
19,165,25,1,112,647
25,621,24,1,125,906
23,260,23,1,133,550
20,418,23,1,162,906
21,126,23,1,106,525
16,42,23,1,110,680
20,422,25,1,200,905
23,265,24,1,150,975
24,128,25,1,122,881
23,641,23,2,130,1094
22,129,23,1,109,951
17,86,24,1,183,497
18,432,24,1,195,835
22,271,24,1,103,857
23,44,25,1,178,609
21,656,24,1,193,800
21,274,25,1,118,494
19,660,23,1,124,1239
20,663,24,1,163,1413
17,333,24,1,180,903
25,89,25,1,191,123
16,447,25,1,144,1025
21,392,25,2,184,1060
14,338,24,2,183,718
18,226,25,1,148,911
16,283,23,1,141,775
28,45,23,1,179,506
24,457,24,2,124,844
13,401,24,1,104,768
22,46,25,1,175,628
19,461,25,1,186,599
19,93,25,1,121,471
25,407,23,1,136,838
19,93,24,1,155,448
20,47,23,1,145,568
15,188,25,1,118,628
21,47,24,1,122,706
22,355,23,1,154,908
24,142,23,1,159,788
20,714,23,1,145,1296
23,299,24,3,198,900
24,359,23,2,168,841
13,192,25,1,138,608
15,48,25,1,112,173
23,145,24,1,139,582
19,49,25,1,133,566
24,244,25,1,148,730
25,489,25,1,164,932
24,429,24,1,194,572
24,197,23,1,102,809
20,741,24,1,159,1417
30,198,25,1,112,538
17,99,23,1,182,688
21,100,24,2,152,520
18,375,23,1,145,980
25,100,25,1,178,576
14,151,25,1,165,673
18,442,23,1,173,1232
22,203,24,3,140,574
20,51,24,1,169,541
25,255,25,1,121,744
23,51,23,1,152,456
19,51,23,1,156,528
19,515,25,1,101,895
18,452,25,1,191,1122
20,454,25,1,201,844
14,325,24,1,125,695
22,522,25,1,192,950
20,157,25,1,152,648
22,394,24,1,137,673
19,329,23,1,167,1079
20,264,25,1,171,911
23,53,23,1,117,501
15,213,25,1,147,309
15,107,23,1,148,545
15,468,24,1,153,589
21,54,25,1,176,188
26,807,24,1,130,1025
18,539,25,1,166,1079
13,108,25,1,178,321
16,543,24,1,190,1303
22,272,24,2,190,600
18,273,24,1,146,788
23,164,24,1,114,879
18,220,23,1,112,384
19,110,25,1,158,617
18,345,25,1,139,446
25,111,23,2,149,522
18,222,24,2,112,604
20,418,25,1,185,827
16,224,25,1,151,1013
15,56,25,1,157,513
19,562,23,1,162,944
17,846,25,1,166,1126
18,226,23,1,171,604
17,284,25,2,104,855
27,498,24,1,144,699
22,855,23,2,189,1470
23,858,25,1,108,1413
22,574,23,1,174,1247
22,359,23,1,132,713
14,360,25,1,111,650
13,231,24,1,172,761
24,58,25,1,188,354
18,509,25,1,104,947
20,175,24,1,196,660
18,366,25,1,174,877
26,440,24,1,168,1041
20,441,24,1,153,906
22,118,25,1,180,444
22,237,25,1,189,443
26,297,25,2,132,972
23,178,24,1,144,393
20,179,24,1,139,559
18,598,25,1,137,1007
7,180,25,1,147,321
16,240,24,1,132,673
26,121,25,1,102,612
20,907,24,1,154,1492
20,303,24,2,185,329
20,608,24,1,159,1085
19,61,25,1,192,236
22,61,24,1,118,302
15,536,23,1,106,1070
16,384,24,1,135,998
20,308,24,1,132,800
14,247,24,1,159,594
16,464,23,2,129,737
17,310,23,1,158,880
27,933,25,1,128,1425
10,936,23,1,200,1462
20,547,24,1,189,1106
25,188,24,1,157,612
19,943,23,1,166,1330
17,394,24,2,110,930
19,948,25,1,169,1420
23,127,25,1,182,417
26,191,25,1,170,490
19,318,24,1,147,762
22,639,23,4,108,986
20,256,25,4,157,641
25,193,24,1,145,875
21,193,25,1,176,865
19,258,25,1,149,615
26,485,23,1,185,1098
23,486,24,2,192,912
19,406,25,1,162,888
20,326,24,1,111,614
19,490,25,1,197,961
21,131,25,1,201,609
20,985,23,1,149,1448
20,329,25,3,194,1144
15,412,24,1,190,906
19,331,23,1,192,993
21,580,24,1,100,1006
28,997,24,1,172,1713
17,999,24,1,163,1534
17,267,25,3,116,890
23,418,25,1,183,969
18,587,24,1,135,613
25,135,23,1,102,642
20,270,25,1,171,694
17,1014,25,1,117,1686
19,203,24,1,195,838
14,204,25,1,121,808
20,511,25,1,111,809
18,512,25,2,173,646
14,342,24,1,126,1080
17,343,24,1,126,772
28,430,24,1,113,644
16,603,25,1,177,1142
17,138,24,4,153,160
23,208,24,1,104,730
21,1041,23,2,149,1349
21,70,25,1,100,637
27,279,24,2,195,805
15,1048,23,2,131,1551
22,70,25,1,162,221
24,439,24,2,108,832
18,211,24,1,155,238
18,441,25,1,186,923
22,141,25,3,128,578
22,531,24,1,186,1163
19,621,23,1,132,1196
24,285,24,1,147,846
24,1070,25,1,106,1524
17,715,24,1,146,1385
21,72,25,1,146,554
15,215,25,2,156,658
18,288,24,1,177,400
17,541,25,1,125,1016
17,1085,24,1,105,1644
19,543,24,2,144,1064
22,1089,23,4,115,1476
19,218,24,1,168,702
25,547,24,1,172,928
29,731,23,1,124,1011
24,220,25,1,147,669
16,1102,25,1,184,1220
23,460,25,1,189,1031
19,461,25,1,106,1081
20,647,23,3,141,954
18,222,25,1,147,648
23,371,24,1,131,1066
17,465,23,1,200,856
25,653,24,1,148,1292
25,75,24,1,143,937
17,300,23,1,116,517
23,657,23,1,167,737
19,150,25,1,168,426
26,151,25,1,162,640
