p,r,w,v,T,d
6,81,8,1,114,487
23,153,19,1,131,543
23,180,15,1,141,648
23,181,24,1,143,561
20,182,10,1,175,360
20,63,25,1,146,170
21,63,9,1,164,208
2,186,10,4,117,642
22,321,18,1,100,756
2,65,21,1,171,289
3,216,9,1,157,674
22,87,15,1,140,454
12,88,25,1,147,302
34,193,20,2,182,575
14,67,12,1,184,548
29,22,17,1,173,600
5,45,14,2,192,332
15,198,20,3,190,453
10,23,16,1,167,336
25,200,17,2,120,665
12,345,22,1,155,833
19,203,22,1,161,801
30,349,22,1,119,685
28,117,20,1,185,195
16,94,20,1,121,338
30,237,22,1,116,516
5,357,23,3,194,719
32,240,10,1,179,488
12,241,16,2,107,260
11,182,18,2,157,357
16,366,19,1,160,406
10,245,9,1,199,506
26,216,18,1,188,598
32,124,22,1,130,353
41,374,23,1,177,711
26,75,25,1,128,529
11,220,25,1,161,685
22,158,21,1,188,582
23,76,22,1,179,428
19,192,10,1,109,450
15,225,21,1,132,426
23,259,24,1,121,731
19,260,21,1,195,531
9,52,23,1,125,724
14,164,17,1,143,194
20,198,22,2,193,385
23,53,11,1,168,364
8,267,19,1,143,621
10,54,16,1,140,490
8,108,23,1,125,352
21,406,13,1,148,744
10,54,18,1,193,360
16,274,14,1,148,686
22,412,12,1,180,853
3,83,20,2,190,577
13,56,12,1,143,260
1,174,17,1,125,442
25,56,23,1,108,408
15,282,25,1,189,564
22,425,24,2,182,488
11,213,9,1,129,653
24,114,25,1,142,480
35,287,14,1,192,740
32,253,12,2,100,689
31,435,22,1,102,747
13,255,24,1,185,544
21,256,25,1,137,838
31,29,15,1,200,564
12,148,16,1,176,543
25,89,20,1,187,293
5,261,13,1,137,691
22,150,23,1,113,489
26,188,8,1,125,646
25,121,15,1,167,258
16,266,19,1,150,791
21,122,11,1,201,702
9,459,13,1,144,950
28,462,13,3,149,814
16,62,21,2,166,661
23,155,10,1,129,412
25,468,24,1,145,996
23,63,23,1,153,93
27,236,23,3,153,764
19,197,25,1,195,542
20,63,15,1,176,615
13,319,25,1,153,871
5,280,23,1,153,703
11,64,25,1,115,321
27,129,22,1,107,713
5,243,11,1,188,608
18,203,16,2,183,261
13,490,25,1,152,944
6,33,9,1,114,368
21,132,20,1,167,334
30,132,17,1,138,643
5,100,18,1,110,486
10,100,18,1,116,515
19,502,13,1,120,637
15,504,24,2,105,1059
30,101,16,1,111,147
38,34,12,1,201,269
3,511,11,1,101,837
4,342,21,1,162,771
12,214,15,1,121,527
8,103,8,1,151,492
4,138,15,2,137,368
9,217,21,1,194,640
30,218,24,1,104,367
21,35,16,2,100,605
12,35,9,1,107,206
16,71,24,1,107,468
12,354,21,1,103,730
33,355,14,1,167,880
18,107,17,2,138,480
14,269,17,1,107,666
16,144,14,1,152,669
6,72,15,1,197,201
14,181,12,1,178,524
15,36,22,1,159,137
32,146,9,1,171,584
2,146,22,2,109,728
24,147,15,1,126,629
19,37,25,1,180,364
34,278,21,1,178,801
20,557,25,1,101,889
14,233,17,1,184,642
4,234,8,1,115,585
12,376,8,1,193,679
23,151,22,2,128,882
11,38,14,1,137,477
12,332,22,1,137,730
29,334,22,1,197,836
18,335,12,1,145,735
9,38,17,1,140,374
16,193,14,1,150,577
18,290,13,1,185,556
8,291,22,1,169,834
19,292,9,1,131,851
7,195,13,1,102,721
12,392,15,1,191,544
36,344,11,1,173,672
20,118,13,2,135,587
33,248,25,1,139,526
17,348,12,1,187,651
21,120,17,1,171,167
3,200,16,1,120,716
23,351,24,2,187,721
24,302,25,1,131,495
5,253,15,1,110,865
11,304,23,1,140,589
20,81,22,1,126,397
3,255,11,1,171,552
11,307,25,1,112,626
3,206,23,1,130,491
19,412,16,2,196,839
11,259,21,1,133,747
19,125,8,1,137,497
11,125,14,1,162,608
32,42,9,1,103,425
29,314,16,2,169,437
29,210,21,3,158,622
22,317,10,1,149,633
14,127,24,2,186,732
19,425,18,1,133,968
11,85,11,1,196,629
3,128,14,1,126,279
24,214,14,1,181,502
15,215,15,1,151,785
16,432,10,3,147,498
7,325,14,3,147,864
8,174,8,1,156,191
12,131,18,1,133,279
19,175,19,1,176,613
21,329,21,2,114,691
17,220,23,1,137,283
20,662,17,1,177,1066
23,277,10,2,100,363
13,178,12,3,154,636
30,668,25,1,199,996
2,223,19,1,139,712
36,45,20,1,181,109
12,225,17,1,109,276
30,45,10,2,188,84
11,339,19,1,174,742
16,91,9,1,177,518
14,91,8,2,105,600
19,285,25,1,183,362
13,46,11,1,195,640
20,92,21,2,155,380
4,92,20,1,148,614
29,92,25,1,100,579
10,347,14,1,138,597
18,696,17,1,123,915
28,186,14,1,126,375
34,93,15,1,129,581
1,702,21,2,120,1006
30,94,18,1,152,625
14,188,14,1,142,436
13,94,10,3,115,692
1,711,8,1,174,967
35,297,20,1,194,711
3,143,19,1,112,459
36,143,22,1,130,850
8,48,16,1,114,319
13,721,8,1,184,1033
41,241,14,1,163,392
20,145,15,2,186,514
19,48,8,1,123,718
21,49,12,1,144,188
28,426,8,1,102,968
20,733,15,1,166,763
11,147,10,1,146,348
13,307,14,1,174,635
24,148,21,1,109,433
4,198,23,1,185,499
32,99,25,1,134,667
12,50,21,1,117,121
19,100,21,1,113,338
19,312,25,1,178,746
6,501,16,1,117,685
16,100,25,2,180,427
39,252,19,1,150,588
32,253,22,1,137,343
3,317,16,1,172,593
16,254,16,2,194,635
8,51,10,1,100,544
28,204,15,1,108,934
17,51,15,1,144,353
3,51,8,1,185,517
20,257,9,2,161,649
13,516,14,3,117,1036
1,103,23,1,110,523
14,52,16,1,114,566
17,520,13,1,117,862
15,261,17,2,110,736
11,784,15,1,138,1126
14,262,21,2,167,317
24,788,17,1,158,1323
49,53,22,1,167,223
20,396,24,1,152,530
14,794,23,1,131,1261
18,159,22,2,136,543
14,266,24,1,187,368
26,160,16,1,130,836
26,468,17,1,104,791
27,335,13,1,148,837
31,403,11,4,192,678
21,337,13,1,179,826
28,338,12,1,200,567
10,108,21,1,144,435
23,407,16,1,110,821
29,272,13,3,163,537
13,273,14,1,152,683
5,109,9,1,103,372
26,480,10,1,128,1052
12,825,16,1,151,1545
16,55,9,1,128,496
6,415,25,1,185,986
25,55,18,1,201,276
13,278,10,1,103,615
25,167,22,1,151,476
13,223,21,1,134,784
28,168,9,2,136,606
21,351,13,3,105,657
10,112,18,1,123,479
18,282,17,1,168,956
5,565,8,1,100,958
18,566,13,1,201,1092
12,497,11,3,150,653
9,114,14,1,135,333
10,357,15,1,173,864
3,357,25,1,135,802
14,860,20,1,149,1106
2,172,21,1,157,672
27,432,11,1,108,951
20,361,21,1,164,688
2,116,17,1,100,311
16,232,20,1,190,818
22,233,11,1,118,863
8,437,16,2,108,717
11,365,17,2,195,733
18,585,19,1,164,1129
16,293,14,1,141,619
6,59,12,4,130,557
12,295,14,1,129,877
23,591,16,2,127,953
21,592,15,1,166,1019
5,297,11,2,155,837
18,892,8,1,176,1084
4,522,19,1,101,889
32,239,21,1,201,619
13,180,21,1,191,326
16,120,21,1,144,431
13,376,24,1,118,942
5,528,16,1,196,928
6,907,16,1,173,1188
21,61,23,1,104,385
16,304,16,1,151,513
36,609,8,1,118,922
15,534,22,1,127,813
34,61,15,4,133,270
10,536,23,1,147,683
27,384,19,2,175,866
23,462,17,1,195,905
6,62,12,1,184,409
27,185,11,1,195,531
14,542,12,1,122,1024
19,543,16,1,170,890
18,62,20,1,129,743
6,390,24,1,116,874
13,312,10,1,132,694
19,391,14,2,193,716
23,941,15,1,175,969
10,629,17,1,119,1005
19,63,22,1,104,151
13,395,16,1,194,903
22,190,10,1,137,426
