p,r,w,v,T,d
13,101,25,1,105,480
4,127,25,1,200,338
12,51,23,1,148,228
14,192,23,1,126,312
9,193,23,2,176,530
4,103,24,1,158,363
15,52,25,1,193,270
16,26,23,3,105,117
18,262,23,1,116,621
14,197,22,1,157,530
36,198,23,2,177,576
5,398,23,1,196,484
11,80,25,3,160,360
4,27,25,2,107,140
10,108,23,1,120,354
20,27,25,1,123,237
6,109,24,1,109,248
16,55,23,1,183,411
14,171,23,1,106,440
18,27,23,1,148,434
15,138,25,1,191,397
2,173,22,1,188,272
10,56,25,1,180,328
10,175,23,1,167,249
3,56,25,1,155,190
13,423,24,1,109,767
11,28,24,1,164,290
11,57,24,1,175,291
18,178,22,2,151,567
3,179,25,1,121,197
23,180,23,1,180,434
33,144,24,1,124,352
15,29,23,1,178,63
17,87,25,1,188,313
5,292,24,3,104,542
29,441,25,1,110,519
14,258,22,1,192,562
5,148,25,1,160,403
26,297,23,1,138,477
14,149,25,1,139,227
23,449,25,1,154,567
20,188,23,1,131,415
9,91,22,1,181,239
8,91,24,1,168,323
9,122,22,1,151,210
1,122,24,1,129,376
23,307,22,1,146,491
21,308,22,1,152,586
12,232,24,1,183,551
22,233,23,1,111,294
19,467,23,1,149,647
10,273,25,1,182,619
10,125,22,1,109,316
9,31,23,1,168,279
28,32,23,3,135,393
16,317,25,2,198,619
23,159,25,1,163,413
10,128,25,1,161,397
18,200,25,1,190,536
11,241,24,1,159,389
14,97,22,1,108,242
34,162,24,4,139,270
25,488,23,1,147,522
8,245,22,1,133,538
23,131,24,1,143,457
6,132,22,1,161,256
19,132,23,2,171,473
21,33,25,1,120,173
19,498,25,1,109,946
28,67,22,1,135,285
6,134,25,1,124,194
11,101,22,1,171,398
24,337,24,2,118,601
18,135,25,1,107,286
8,170,25,1,105,538
9,298,23,1,190,535
11,512,23,1,114,703
18,214,22,1,159,355
21,103,22,1,159,201
25,345,22,1,135,663
2,35,23,3,193,46
12,139,24,1,169,444
16,218,25,1,109,443
10,105,24,1,111,233
13,35,23,1,127,151
12,264,23,1,155,593
16,221,22,1,143,568
3,35,25,1,195,262
4,311,23,1,114,353
16,357,22,2,164,651
26,107,22,1,167,360
2,180,23,1,103,456
8,36,23,2,120,443
10,108,22,1,141,192
6,73,23,1,119,231
18,273,25,4,145,662
32,274,23,1,196,556
19,183,25,1,107,386
33,147,22,1,112,320
25,74,25,1,121,230
11,185,23,1,175,511
4,185,25,1,161,479
8,149,22,1,124,290
12,187,25,1,127,310
3,562,24,1,159,695
21,150,24,2,109,310
15,38,24,1,155,269
21,283,23,1,106,411
29,38,22,1,101,260
31,238,24,1,194,362
31,191,24,1,184,563
8,335,24,1,190,559
36,288,24,4,135,698
12,115,24,1,102,547
17,116,22,1,197,345
11,194,24,1,195,232
9,340,23,1,137,653
6,78,23,1,131,239
22,195,22,1,121,440
14,78,25,2,169,355
7,393,24,1,172,569
3,394,23,1,143,688
20,346,25,1,109,659
7,248,23,1,131,605
5,159,24,1,137,244
29,598,22,1,160,892
18,600,24,1,181,923
14,301,23,1,197,529
