p,r,w,v,T,d
6,193,20,3,159,409
15,13,20,2,196,276
10,39,25,3,197,256
9,53,23,1,103,362
15,83,21,1,162,260
16,53,23,1,200,129
8,67,22,1,104,143
10,85,23,1,130,350
6,27,20,1,197,486
8,103,24,1,188,318
10,28,24,1,187,342
13,28,23,2,197,51
4,42,22,1,201,171
4,57,25,1,133,211
18,57,23,1,159,300
19,215,21,1,139,541
8,43,25,4,153,111
10,145,21,1,166,530
22,73,23,1,154,372
19,221,25,1,182,574
9,111,22,1,173,492
19,131,23,1,179,507
13,113,23,3,177,259
15,30,25,1,114,198
16,152,22,1,183,463
16,96,23,1,186,377
17,62,22,1,125,355
24,233,20,1,184,546
25,63,20,1,160,427
20,118,22,1,103,463
13,119,23,2,150,340
12,80,22,1,137,427
8,48,22,1,186,200
11,32,20,1,116,149
5,101,21,1,177,335
4,163,22,1,108,560
5,16,25,1,129,278
15,66,22,1,114,416
18,145,23,1,162,614
14,33,24,1,102,215
10,84,23,1,152,406
12,17,20,1,196,358
25,85,21,1,147,361
17,150,25,1,150,407
7,129,24,1,144,423
21,108,24,2,178,212
17,261,23,1,123,617
12,175,23,3,106,318
19,154,24,1,139,467
7,177,20,1,109,301
3,133,25,1,143,365
11,179,25,1,153,499
7,54,22,1,142,352
6,181,22,1,132,418
10,273,21,1,194,538
8,37,25,1,188,335
18,276,25,1,169,548
8,162,20,1,111,479
19,116,22,1,119,531
11,117,21,1,199,468
8,117,22,1,117,182
9,283,25,1,135,597
5,142,25,1,189,154
14,95,23,1,156,450
9,77,22,2,136,313
12,39,23,1,180,275
8,19,23,1,136,243
9,195,20,1,109,420
13,39,22,1,118,262
24,79,23,1,176,173
21,59,23,1,161,364
17,20,22,1,114,181
16,200,20,2,168,427
18,40,23,1,152,443
9,101,23,1,132,406
7,203,22,1,145,627
17,20,21,1,141,357
13,41,22,1,180,322
16,41,22,1,139,396
18,83,24,1,158,405
5,207,22,3,176,485
14,21,24,1,174,405
24,42,22,1,150,284
16,105,20,1,187,504
13,63,24,2,113,492
7,186,24,1,198,613
11,43,24,1,131,271
18,321,21,1,170,623
14,135,23,3,179,215
6,43,21,1,184,352
8,43,21,1,185,229
8,218,25,2,179,590
11,22,20,1,141,41
9,110,25,1,109,511
5,194,21,2,197,595
15,111,24,1,110,303
15,45,22,2,105,400
15,168,24,4,184,366
21,225,25,1,160,572
10,113,24,2,101,351
17,227,24,1,180,543
22,200,24,1,194,556
15,200,21,1,161,485
31,201,23,1,145,475
16,144,21,3,146,297
28,23,21,1,161,278
6,204,23,1,156,494
8,146,24,1,152,578
2,147,24,1,123,290
12,24,20,1,162,288
14,355,20,1,105,524
11,208,24,1,183,508
13,358,23,1,136,650
9,48,25,1,157,384
7,181,25,1,111,635
6,121,22,1,185,359
9,212,20,1,121,390
21,24,22,1,115,433
18,184,23,1,142,457
12,123,21,1,163,566
20,99,21,1,190,459
12,155,20,1,181,467
16,25,20,1,190,58
3,375,25,1,117,471
10,376,24,1,167,619
16,220,23,1,108,500
10,101,20,1,180,316
16,159,24,1,116,371
1,102,23,2,139,417
15,128,23,1,176,194
12,385,23,1,156,631
7,225,25,2,164,524
15,78,21,1,201,412
13,26,20,1,108,209
8,195,25,2,200,614
11,196,25,1,185,441
16,164,23,1,191,438
4,263,23,1,146,437
12,264,23,1,130,282
15,27,25,1,198,532
6,233,23,3,191,422
18,167,21,2,131,402
10,403,20,1,173,635
11,404,21,1,163,862
5,237,24,2,141,556
8,237,23,1,188,419
4,170,22,1,166,423
20,273,21,1,198,619
16,411,22,1,195,725
16,275,22,1,153,478
11,83,22,1,122,241
6,28,21,3,123,227
9,111,25,1,171,469
10,84,20,1,115,291
8,56,21,3,129,534
16,141,24,1,148,304
10,141,21,2,138,653
16,142,21,1,136,368
22,114,23,1,102,306
5,214,24,1,104,442
6,57,20,1,107,422
5,431,22,1,147,611
8,144,20,1,137,310
6,289,23,1,151,557
23,254,22,1,172,284
6,87,24,1,118,167
8,182,25,1,151,508
14,29,25,3,129,369
15,29,22,1,130,463
10,59,24,2,138,273
8,89,22,1,133,253
20,260,24,1,161,330
13,261,22,1,201,536
9,187,25,1,110,244
14,300,21,1,138,552
18,150,22,1,197,373
12,302,21,1,170,524
14,227,24,1,135,511
6,304,25,1,169,382
19,229,22,1,102,507
3,92,21,1,188,351
3,92,25,1,106,244
8,231,20,1,117,456
6,270,23,1,116,502
23,232,22,1,124,265
18,155,20,1,104,371
20,31,22,1,120,326
4,195,20,3,173,372
4,314,24,1,155,619
5,275,25,1,143,671
15,316,25,1,109,407
7,95,23,1,110,442
15,64,21,1,116,193
14,239,22,1,114,385
3,96,21,2,148,410
1,481,22,2,103,759
13,64,22,1,161,229
10,97,20,1,184,278
12,129,22,2,174,265
11,487,20,1,194,949
4,285,22,1,179,653
19,33,21,1,121,402
5,205,23,1,146,572
6,164,20,1,163,504
18,206,25,3,138,334
3,132,24,1,194,511
12,66,23,1,109,442
13,208,24,1,141,484
17,167,23,1,141,634
20,67,23,2,154,342
22,34,25,2,146,389
12,34,22,1,164,295
9,253,23,1,139,673
9,254,20,1,127,529
4,68,20,2,178,341
5,68,24,1,171,474
20,136,22,1,165,348
6,257,25,1,159,408
15,172,22,1,183,428
21,516,21,1,105,858
7,259,22,1,166,575
12,519,21,1,121,644
4,304,22,1,175,699
12,348,22,1,103,521
5,70,22,2,166,263
14,175,23,1,100,624
21,307,20,1,196,482
25,352,23,1,114,407
8,141,20,1,162,199
25,142,23,1,149,564
23,355,20,1,102,500
15,178,23,2,126,507
10,143,21,1,196,382
23,72,25,1,134,346
3,538,24,1,118,848
3,315,24,1,137,635
12,541,21,1,150,746
5,109,23,1,172,497
11,227,21,1,108,568
16,109,23,3,147,288
13,36,25,1,196,389
7,366,24,1,105,645
7,37,20,1,127,253
13,110,25,1,143,404
7,230,21,1,136,595
9,554,21,1,108,940
5,111,25,1,120,476
21,37,23,1,173,422
20,559,25,1,146,939
6,233,23,1,132,366
3,328,25,1,166,567
10,329,24,1,164,511
15,377,23,1,145,711
11,38,23,1,112,76
20,237,23,1,127,446
16,38,25,1,177,142
14,285,21,2,168,665
18,286,25,1,163,606
10,153,20,1,107,407
13,240,21,3,161,494
12,336,22,1,142,599
13,241,23,1,101,697
12,116,20,1,177,301
11,39,22,1,180,349
13,78,24,1,197,368
17,195,23,1,108,598
22,117,20,1,178,206
13,342,22,2,177,771
26,343,21,2,113,388
17,344,21,2,127,526
11,118,21,2,157,445
18,395,24,1,187,614
13,396,25,1,173,532
21,40,25,1,177,512
11,249,25,1,110,618
9,160,23,1,188,557
20,600,21,1,169,942
3,160,24,1,114,389
16,121,21,1,162,239
10,353,22,1,174,615
11,121,23,1,139,534
19,405,25,1,165,622
12,162,23,1,101,572
6,610,21,1,195,977
7,41,22,1,117,374
13,41,24,1,166,233
13,123,22,1,196,419
14,41,23,1,150,203
14,309,23,1,111,617
21,83,23,1,108,264
11,83,21,1,127,316
16,41,23,1,141,303
13,312,25,1,167,456
12,167,21,1,120,361
15,167,25,1,165,550
19,84,25,1,153,336
9,420,21,1,163,695
16,210,25,2,186,481
5,316,22,1,145,333
13,317,24,2,151,555
4,85,23,2,145,275
12,319,22,3,138,518
3,85,22,1,111,364
12,267,21,1,145,619
5,171,23,2,166,432
19,214,21,1,148,627
17,376,23,1,196,622
16,129,20,1,188,405
14,647,22,1,121,846
11,216,25,1,100,302
16,43,22,1,164,180
5,217,22,1,184,387
21,174,25,1,119,205
6,273,25,1,108,590
12,273,23,1,125,528
9,438,24,2,200,615
13,132,20,1,147,591
19,330,20,1,179,667
14,132,21,1,174,404
15,88,24,1,123,409
15,44,24,1,108,233
7,333,20,4,139,414
8,445,20,1,150,635
20,279,23,1,111,596
24,671,24,1,179,811
5,134,24,2,166,329
11,674,20,1,162,975
9,225,24,1,125,683
10,226,24,1,114,304
17,45,21,1,191,537
4,680,20,1,163,827
