p,r,w,v,T,d
11,257,25,1,171,843
46,138,23,4,192,504
25,69,23,1,191,489
18,304,24,1,138,508
32,218,22,3,115,428
25,35,23,1,161,513
16,70,24,3,131,343
38,529,25,1,191,636
9,310,23,1,134,820
24,71,22,1,170,502
36,535,25,1,158,834
31,36,25,2,152,240
22,539,25,4,166,918
20,361,24,1,144,932
8,362,24,1,174,738
17,36,22,1,127,452
17,274,25,1,101,705
27,229,23,1,154,784
31,110,23,1,137,395
18,111,24,2,102,597
12,74,25,1,191,580
24,112,24,1,108,247
5,560,23,1,130,978
8,281,23,1,158,324
19,75,24,1,182,545
10,76,24,1,162,333
35,114,24,1,104,359
20,114,25,1,133,774
17,573,22,1,118,858
19,77,24,1,111,403
9,240,24,1,111,698
20,579,23,1,115,806
20,581,24,1,142,1164
14,389,23,1,113,985
17,585,22,1,144,1039
5,392,22,2,104,651
9,246,22,2,105,589
2,118,23,1,100,209
5,158,25,1,196,485
21,199,23,1,189,924
25,349,22,1,189,690
17,80,25,1,142,627
10,201,24,1,143,467
18,403,22,1,129,637
14,303,25,1,140,616
25,355,24,2,129,630
5,81,24,1,155,336
8,306,23,1,105,956
39,205,24,1,111,447
27,164,24,1,124,530
11,206,22,3,148,835
18,83,22,1,149,384
27,260,22,1,145,726
6,417,22,1,106,876
6,627,24,1,162,1063
23,42,24,3,160,250
5,126,25,1,167,494
33,264,23,1,131,790
24,212,24,1,192,652
23,85,25,1,100,242
23,213,24,1,144,702
17,86,22,1,171,779
20,215,25,1,167,367
10,86,22,1,160,402
14,648,25,1,144,1032
34,217,24,1,153,650
25,652,25,3,166,984
10,436,25,1,136,675
20,383,23,1,197,771
10,44,23,1,122,481
28,441,24,1,168,479
10,177,23,1,114,654
12,443,24,1,190,774
20,222,24,1,105,622
28,390,25,1,162,772
10,224,25,1,120,797
21,673,25,1,122,1355
24,45,25,1,125,196
38,90,22,1,191,685
20,181,25,1,118,447
4,136,24,1,148,624
5,342,22,1,191,871
19,457,22,1,129,596
38,287,24,2,118,335
28,403,23,2,147,659
23,404,22,3,149,931
17,231,22,1,122,532
16,46,24,1,144,671
15,349,24,1,136,614
23,234,23,1,184,690
1,234,25,2,191,310
23,235,22,1,108,450
14,189,24,1,180,818
17,47,24,2,142,544
26,711,23,2,164,1070
38,713,23,2,121,1423
8,95,24,4,161,426
28,359,24,1,195,447
18,96,24,1,110,406
8,96,22,1,155,319
5,48,22,2,145,107
27,242,25,3,157,766
16,146,23,1,137,520
18,365,24,1,201,948
2,49,23,1,169,61
37,428,22,1,137,1068
16,307,24,1,147,634
16,308,25,1,201,620
20,309,23,1,181,701
22,433,24,1,198,1112
26,50,22,1,181,519
3,373,25,2,164,977
22,499,22,1,170,980
18,100,23,1,151,637
1,50,24,1,185,472
14,201,23,2,100,579
1,505,22,1,119,962
5,443,23,1,181,1072
14,102,22,1,153,754
20,509,24,1,168,829
35,383,22,3,155,883
15,384,23,1,172,1091
22,51,23,1,133,620
12,51,25,2,200,250
14,774,24,1,182,865
2,259,23,1,172,792
20,259,22,1,120,636
6,104,25,2,190,510
12,391,24,1,104,409
26,105,25,1,155,670
28,157,23,1,108,417
17,526,23,2,196,771
2,461,24,1,186,806
9,159,25,1,143,742
19,530,23,1,112,1075
29,159,23,2,111,785
28,266,24,1,150,562
22,468,25,1,118,871
10,402,23,1,112,727
5,269,22,1,196,600
22,808,25,1,136,1293
12,405,25,1,177,935
7,541,24,1,118,1068
14,339,25,1,156,615
13,163,25,1,197,181
11,341,24,2,160,895
20,273,25,2,169,771
17,822,23,1,194,1320
11,220,25,1,137,534
4,55,25,1,160,615
17,110,23,2,119,366
16,415,25,1,115,868
22,167,22,1,172,276
4,167,25,1,134,180
29,223,23,1,126,637
22,350,22,2,180,671
23,168,25,1,196,269
19,56,23,1,186,687
34,564,25,1,141,1015
17,494,24,2,199,1124
30,566,25,1,166,714
22,227,23,1,165,664
19,498,25,1,143,950
25,171,25,1,101,689
4,114,22,1,135,675
6,57,24,1,132,451
25,575,22,1,135,721
38,58,23,1,119,114
42,173,22,1,174,877
15,869,22,1,138,1424
14,363,25,1,114,734
23,509,23,1,135,1003
8,117,24,2,101,480
2,58,24,1,201,437
25,234,23,1,180,683
35,441,25,1,134,826
42,236,24,2,114,494
24,590,22,1,115,1190
25,370,24,1,155,910
20,890,23,1,188,974
13,520,22,1,188,752
20,521,25,1,163,1233
23,239,24,1,191,677
8,898,25,1,109,1036
30,525,25,1,184,928
22,601,23,1,113,837
17,241,25,1,154,444
15,453,25,1,101,958
15,379,24,1,150,950
23,379,23,2,188,1120
1,243,22,1,123,702
14,610,23,1,165,874
18,61,22,1,134,399
11,245,23,1,164,928
3,184,22,1,131,672
30,538,24,1,167,912
9,463,24,1,123,515
22,185,25,1,175,496
31,465,23,1,125,863
12,388,25,1,175,764
36,389,24,1,144,900
20,62,24,3,183,552
4,188,22,1,163,509
6,313,25,1,146,715
2,628,22,1,137,1050
10,315,23,1,161,458
11,946,25,1,177,1392
43,63,23,1,108,248
12,554,23,1,103,1016
13,556,23,2,105,1144
10,955,25,1,166,1127
10,638,24,1,139,867
