p,r,w,v,T,d
13,67,24,1,125,325
8,335,20,1,140,609
21,140,19,1,171,509
19,169,23,1,158,197
17,170,17,1,116,418
11,143,20,1,170,404
19,230,16,1,194,484
5,202,16,3,166,422
24,23,9,1,171,354
11,233,9,1,159,521
13,147,25,1,100,397
30,24,16,3,153,402
9,207,23,2,162,533
9,238,22,1,169,342
15,359,8,1,191,677
17,96,24,2,118,351
25,212,21,1,127,403
5,24,17,1,106,259
6,367,19,1,154,427
13,25,8,1,105,289
9,247,6,2,114,497
22,50,17,1,165,124
17,156,19,1,153,275
11,125,13,1,172,408
10,126,22,1,139,198
14,158,7,2,149,492
39,76,7,1,188,190
26,256,19,1,153,426
21,128,7,1,144,478
32,26,16,1,131,430
12,78,19,1,105,463
5,78,25,1,186,255
19,262,9,1,117,345
20,79,16,1,192,419
18,79,14,1,179,339
21,80,22,2,193,338
14,80,14,1,176,454
14,201,17,1,110,589
17,236,22,1,140,332
4,169,16,2,187,627
11,109,22,1,142,194
3,171,18,1,184,326
18,274,13,4,200,503
11,83,11,2,137,456
6,277,20,1,159,436
25,278,10,1,148,468
9,112,9,1,163,482
16,175,21,1,116,353
27,85,7,1,113,289
10,424,7,1,155,750
10,142,12,1,133,436
19,178,6,1,100,627
6,179,18,1,139,295
28,29,20,1,150,324
7,181,9,1,136,465
12,218,22,2,125,458
15,29,21,1,174,212
19,59,19,1,184,334
14,257,6,1,159,407
30,59,6,1,111,223
7,89,19,1,127,356
9,60,24,1,123,315
14,449,7,1,150,710
34,60,17,1,146,338
19,302,12,2,180,511
31,30,16,3,106,114
8,304,15,1,123,426
16,229,23,1,134,605
22,307,6,1,197,453
28,231,23,1,136,405
10,464,15,1,111,559
4,62,24,1,186,290
35,312,11,1,154,593
12,195,22,1,133,351
20,31,9,1,156,75
6,473,12,2,167,822
13,316,25,3,201,574
11,95,20,1,149,315
21,279,6,3,122,527
29,280,12,1,188,517
12,96,13,1,119,190
21,242,15,1,156,464
15,202,19,1,174,572
9,285,17,1,136,667
5,98,7,3,156,239
26,33,15,1,184,411
11,493,20,1,173,933
3,99,19,2,181,345
7,33,17,1,191,238
25,291,14,1,170,387
14,250,15,2,190,437
16,293,13,1,185,534
4,135,8,1,181,398
22,338,12,1,176,525
16,34,7,1,139,310
5,510,14,1,132,738
28,68,14,2,153,260
2,214,11,1,135,442
11,34,15,1,154,288
27,216,25,1,178,406
17,346,13,1,151,601
22,70,10,1,178,252
22,70,13,1,159,398
23,140,11,1,193,363
8,105,18,1,150,391
15,176,7,1,124,208
16,35,17,1,143,67
19,142,7,1,198,385
18,36,9,1,149,156
13,36,17,1,190,490
26,72,24,1,198,348
18,36,8,1,137,332
20,542,20,2,190,771
29,145,16,1,194,532
23,182,12,1,123,579
17,365,24,1,157,646
12,110,16,1,174,422
15,73,14,2,132,370
6,276,18,1,155,530
8,370,22,2,164,504
18,111,25,1,124,327
13,326,8,1,170,443
12,374,13,1,150,729
19,281,10,1,107,518
13,376,14,1,174,582
20,189,21,2,199,460
4,76,12,1,170,431
18,152,18,2,152,450
10,238,14,1,197,394
30,115,14,2,119,417
3,336,12,3,198,651
19,385,9,1,112,614
31,154,15,2,169,593
11,339,23,1,152,663
8,78,13,1,178,301
21,292,16,1,199,532
25,117,25,1,197,292
14,39,6,1,141,135
15,344,24,1,181,496
36,79,10,1,128,415
9,79,25,2,168,248
35,159,12,1,175,372
8,299,15,1,128,507
19,400,15,1,200,587
5,40,6,1,169,187
38,402,10,1,139,639
12,81,15,1,194,320
6,162,14,1,166,369
