p,r,w,v,T,d
6,14,23,1,176,340
13,86,25,2,159,542
33,122,25,1,116,588
27,28,23,5,180,383
26,89,25,1,116,515
24,43,24,1,108,404
13,15,25,1,153,391
23,29,23,1,199,549
17,74,24,1,170,615
15,131,23,1,140,421
18,45,24,1,181,508
21,15,25,1,168,546
22,154,23,1,130,402
21,156,23,1,195,489
15,47,25,2,188,231
22,32,23,2,151,565
14,160,25,1,138,763
11,16,23,1,171,35
19,245,23,1,111,749
22,165,23,1,120,406
26,17,24,1,101,371
22,67,24,1,169,437
21,34,25,1,149,414
7,17,24,1,110,253
19,259,23,1,165,620
21,70,23,1,139,493
16,53,25,1,167,445
15,89,24,1,138,621
27,89,24,4,164,444
28,72,25,1,110,705
22,136,24,2,175,448
18,37,24,3,176,751
11,139,24,1,191,515
27,19,25,1,150,431
18,56,24,1,175,535
16,38,25,1,160,606
23,191,24,1,113,859
21,96,24,1,166,397
18,194,25,2,134,595
18,146,23,2,153,557
8,148,25,1,177,487
19,198,25,1,111,236
22,80,24,2,149,716
27,151,25,4,200,826
21,127,23,2,145,483
23,153,24,1,129,585
20,41,25,1,168,505
14,181,24,2,151,538
32,183,23,1,183,492
22,63,24,1,112,290
19,106,24,1,191,496
16,64,23,5,182,449
22,21,24,1,188,505
19,162,25,1,119,439
19,65,24,2,201,755
30,137,24,1,151,510
22,221,25,1,159,794
14,22,25,1,180,396
17,168,25,1,126,566
24,169,25,1,113,625
24,170,23,1,131,496
23,69,23,2,134,345
17,69,23,1,130,509
17,23,24,1,123,504
11,204,24,1,135,720
17,94,25,1,190,670
18,148,24,1,128,459
19,208,25,1,169,652
26,24,24,1,132,313
18,181,24,1,145,736
18,151,24,1,138,634
16,122,25,1,107,354
17,49,23,1,153,443
28,216,25,1,115,638
31,99,23,1,131,656
14,187,24,1,136,766
22,157,24,1,149,416
17,221,24,2,183,712
24,102,24,1,169,469
21,26,25,2,121,453
22,386,24,1,136,415
17,26,23,1,166,591
22,52,24,1,106,505
18,164,24,1,172,485
9,26,25,1,116,578
18,397,25,1,116,674
13,400,25,1,102,912
13,234,23,6,196,445
21,168,24,1,118,854
34,81,24,1,107,334
33,170,25,1,155,704
25,205,24,1,174,281
21,172,24,2,132,662
15,55,23,3,186,490
13,84,23,3,115,667
22,175,23,2,133,525
18,56,23,1,156,542
25,177,23,2,107,589
22,427,24,1,146,938
12,29,25,1,144,89
16,180,25,1,158,573
10,217,25,1,132,922
19,182,24,1,201,548
15,117,25,1,165,670
24,117,23,1,191,750
20,118,25,6,116,301
21,445,24,2,128,584
15,30,23,1,117,316
32,60,23,1,186,585
18,452,23,1,100,881
26,227,24,1,188,492
15,122,25,1,179,429
29,268,23,1,175,405
13,192,25,1,145,573
19,124,23,2,200,469
26,272,25,2,179,352
13,125,24,1,169,456
19,125,25,1,183,454
15,472,24,1,194,857
35,95,23,1,100,417
24,318,25,1,164,712
12,319,23,2,174,390
28,281,25,1,192,531
13,282,25,1,198,644
15,243,25,1,176,597
23,65,23,1,166,418
19,98,24,1,109,350
18,164,23,1,164,540
20,289,23,1,168,687
21,497,23,1,134,822
20,208,25,1,198,316
24,502,24,1,194,770
18,134,25,2,193,602
14,253,24,1,103,764
13,136,25,1,116,547
20,511,24,1,163,931
18,299,24,2,127,634
26,258,24,1,112,451
4,69,23,1,201,503
19,139,23,1,147,527
17,261,25,1,113,919
11,35,23,1,162,612
25,351,23,1,180,758
20,106,24,1,192,641
14,106,24,1,185,245
21,267,24,1,197,791
14,268,24,1,198,779
17,538,23,1,196,962
13,108,25,1,187,334
28,543,25,1,169,733
12,73,25,1,156,559
15,365,24,1,165,831
12,275,23,1,144,695
15,147,23,1,200,168
24,323,25,1,158,770
5,74,23,1,157,337
21,37,23,1,125,397
18,37,25,1,117,238
3,113,24,1,199,453
27,75,24,1,175,414
10,38,25,2,191,425
21,38,23,2,153,519
18,334,25,1,130,667
25,239,25,1,120,607
10,336,25,1,159,1070
18,39,24,1,103,572
16,291,25,2,128,628
14,243,25,1,106,597
25,195,23,1,201,228
16,118,24,1,184,475
13,39,25,1,160,584
25,198,23,1,137,755
12,595,24,1,126,953
11,249,24,1,108,635
15,599,23,1,177,947
26,251,24,1,117,764
17,403,23,1,117,763
21,354,25,1,151,548
23,122,25,1,138,529
19,254,25,1,117,581
21,255,23,1,117,637
17,359,24,2,154,492
18,206,23,1,146,472
17,362,23,2,170,830
15,259,23,1,183,795
15,125,23,1,172,466
21,209,25,1,127,449
23,42,23,1,163,776
21,42,23,1,115,356
18,422,24,3,117,824
20,212,25,1,171,311
26,213,24,1,189,319
15,85,25,1,145,324
21,321,25,1,160,593
22,645,24,3,183,1092
31,647,24,2,168,1069
11,130,24,1,189,693
9,434,23,1,132,737
25,174,24,1,172,613
17,437,25,3,109,905
9,44,25,1,191,481
26,132,24,1,157,279
7,276,23,1,175,357
15,177,25,1,158,633
24,178,25,1,172,410
26,670,24,1,121,1295
24,179,23,1,111,211
24,180,23,1,103,742
24,226,25,1,172,619
21,453,24,1,170,725
19,681,23,1,144,931
15,182,23,1,110,503
5,229,23,1,152,529
18,344,24,1,190,731
27,460,25,1,189,906
20,462,25,1,177,779
22,46,25,1,198,699
7,232,24,1,138,394
11,93,25,1,110,143
17,702,25,1,154,1134
8,188,24,1,172,840
22,235,25,2,144,599
17,472,25,1,146,1073
21,142,24,1,118,665
24,475,25,2,127,832
16,238,23,1,161,672
21,359,24,1,170,543
9,360,24,1,187,725
24,48,24,1,109,417
19,145,24,1,160,500
13,727,25,2,164,1151
25,146,23,1,142,383
18,195,24,1,198,695
17,367,25,1,178,995
14,736,23,1,124,956
27,98,23,2,171,546
16,308,24,1,182,618
26,49,23,1,194,669
33,99,23,2,102,705
13,100,25,1,120,497
18,437,25,6,145,568
27,200,24,1,175,408
11,440,25,3,194,459
21,50,23,2,154,477
16,51,24,1,194,357
18,444,25,1,187,1150
14,254,24,1,104,775
11,383,25,1,179,841
24,767,25,3,176,1342
26,449,25,1,134,843
21,206,25,1,150,609
17,103,24,1,172,474
18,777,25,1,153,1378
28,208,25,1,178,273
17,521,23,2,157,714
10,261,24,1,161,765
15,458,25,1,152,966
21,525,24,1,199,661
15,527,23,1,166,1192
24,792,24,4,144,824
17,106,25,1,197,658
20,106,23,1,100,468
29,333,25,1,168,678
15,534,23,1,198,589
18,268,24,1,146,702
19,107,23,1,132,462
13,808,23,1,194,1314
17,405,24,1,146,726
22,339,24,1,170,477
17,543,23,1,165,1050
9,272,24,1,173,718
33,219,23,2,159,792
18,274,23,1,140,699
21,824,23,1,108,878
13,165,23,1,111,469
13,111,24,1,111,343
18,416,25,1,119,935
18,167,23,1,153,462
10,557,24,1,198,797
23,168,23,1,153,756
15,490,23,1,104,512
34,56,25,2,108,99
20,493,23,1,194,617
19,847,24,2,116,1223
15,113,25,1,174,592
15,57,25,1,139,276
15,285,25,1,170,629
18,285,24,2,134,538
10,501,24,2,112,799
21,861,25,1,157,1333
14,575,24,2,187,1107
19,173,24,1,148,517
21,116,25,1,156,732
10,232,23,1,137,639
24,291,25,1,178,643
19,291,24,1,117,668
21,876,23,1,106,1179
23,513,25,2,161,668
21,117,25,1,113,442
21,59,24,1,179,517
14,295,25,2,198,795
26,592,24,1,134,1063
26,297,24,1,196,536
20,119,24,2,104,485
6,522,24,1,104,900
16,374,23,2,137,877
17,450,23,1,200,1109
29,120,24,1,144,275
25,181,24,1,148,342
22,181,25,1,116,478
29,454,25,1,179,646
11,121,25,1,134,777
9,304,25,1,117,679
15,534,23,1,130,879
26,245,25,1,185,692
13,460,23,1,118,893
23,246,24,3,151,628
13,308,25,2,122,537
18,247,25,1,155,547
18,464,23,1,155,888
19,248,24,1,104,687
24,622,23,1,158,924
24,390,25,1,106,719
30,625,25,1,124,915
17,188,23,1,184,423
26,126,25,3,126,256
15,126,25,1,154,302
18,473,23,1,102,1078
17,554,24,1,143,1137
30,127,23,1,195,490
22,954,24,3,188,1239
29,255,24,1,100,614
21,639,25,1,108,877
16,560,24,1,104,853
10,401,25,1,125,887
19,322,25,1,160,897
27,403,24,1,200,797
23,129,24,1,105,490
20,972,25,1,149,1273
21,487,24,1,142,1070
17,488,24,1,119,823
13,65,23,1,161,302
13,131,24,1,109,394
