p,r,w,v,T,d
22,14,24,1,184,383
24,28,25,2,177,72
4,56,25,3,188,423
18,43,25,1,105,340
18,43,25,1,110,579
8,43,23,2,107,323
13,146,24,1,103,436
5,110,25,2,201,342
29,45,24,1,106,325
15,30,24,1,169,332
3,94,25,1,126,143
4,114,23,1,198,533
21,153,25,1,152,526
12,232,23,1,184,606
20,78,25,1,137,609
8,47,23,1,176,138
15,79,23,1,141,285
9,100,25,1,130,456
21,48,25,1,187,197
22,243,23,1,159,735
18,49,25,1,164,263
3,103,24,1,185,311
19,145,24,2,119,481
11,250,24,1,161,757
15,252,23,1,171,514
22,106,25,1,108,449
21,128,24,1,118,312
13,172,23,1,201,427
13,130,23,1,100,416
12,174,23,1,195,246
20,18,24,1,168,371
5,154,25,1,200,396
5,266,23,2,190,875
8,54,24,1,116,336
15,180,25,2,160,306
9,159,25,1,102,400
21,183,25,1,183,542
13,276,25,1,141,593
9,277,23,2,123,641
30,74,23,3,154,419
10,281,25,1,190,663
18,75,25,1,182,407
1,38,23,1,135,166
13,57,24,1,151,385
17,192,23,1,153,794
2,97,23,1,137,543
19,170,23,1,141,350
13,20,23,3,104,214
22,296,24,1,109,671
9,149,23,1,155,560
18,200,25,1,165,520
17,60,24,1,179,362
23,202,24,1,101,625
16,203,23,1,192,683
7,204,25,1,127,247
15,180,23,1,119,377
17,62,23,1,157,464
18,182,25,1,151,461
13,105,23,4,154,370
10,184,24,1,107,496
11,42,24,1,189,417
11,160,25,2,156,396
16,187,25,1,148,512
29,215,25,1,108,397
6,65,25,1,137,595
12,191,24,1,155,624
20,164,24,1,122,513
16,330,23,1,127,657
15,166,24,1,150,297
18,89,23,3,137,616
27,45,24,1,200,518
9,141,23,1,175,418
20,141,24,1,131,499
25,341,25,1,181,940
2,343,25,1,117,818
2,92,25,1,136,309
10,347,24,1,103,736
9,70,25,1,103,168
9,234,24,1,183,669
10,47,23,1,189,247
4,71,24,1,178,213
12,119,24,1,129,534
12,149,24,1,124,482
10,120,25,1,183,657
21,96,24,1,184,432
19,48,23,1,149,329
20,152,23,1,144,540
17,183,23,1,199,734
24,123,23,1,156,245
13,124,23,1,129,383
17,50,25,3,101,352
5,156,25,1,196,525
10,188,25,1,184,259
11,50,23,1,103,650
6,380,23,1,170,550
8,102,23,1,112,148
9,51,25,2,170,401
23,128,24,1,116,374
32,193,25,1,167,485
25,104,23,2,128,412
26,26,24,1,132,253
8,105,24,1,135,358
20,197,23,1,148,574
25,231,24,1,141,547
21,265,24,1,189,628
20,200,23,1,121,631
13,167,23,1,171,222
11,235,25,1,152,643
14,169,23,1,179,190
2,170,24,1,176,207
22,170,23,1,198,654
19,137,25,1,157,554
22,82,23,1,178,384
13,207,23,2,115,662
13,173,25,1,133,511
12,56,24,1,156,421
3,280,25,2,133,557
24,84,25,2,165,329
17,282,25,1,177,526
6,113,25,2,142,412
14,85,25,1,129,490
25,429,25,1,167,1075
23,251,23,2,150,608
4,29,23,1,157,148
10,217,25,2,112,554
20,58,25,1,201,145
24,146,24,1,101,419
19,440,25,1,173,709
5,59,23,1,163,183
28,444,24,1,120,509
2,186,25,1,177,532
12,224,24,2,136,536
16,299,25,3,133,398
8,30,23,3,161,337
16,121,24,1,168,743
4,454,23,1,115,817
18,266,24,2,109,553
5,153,24,2,106,660
16,123,25,1,150,313
17,62,23,1,190,385
24,31,25,1,147,90
7,194,25,2,134,500
24,93,23,1,144,430
31,31,25,1,177,68
4,471,25,1,115,888
18,95,24,1,151,123
11,127,23,2,146,423
15,159,25,1,148,568
19,478,23,4,173,914
23,64,24,1,166,538
19,32,24,1,154,59
6,484,24,1,128,757
24,129,24,1,142,159
18,487,24,2,119,832
4,326,25,1,145,845
13,245,25,1,149,763
17,493,23,2,193,733
24,165,23,1,172,372
35,33,24,1,112,336
8,332,23,1,102,467
24,167,25,3,201,563
5,100,24,1,139,372
6,294,25,1,157,544
11,135,24,1,176,487
3,169,23,1,108,634
24,255,23,2,132,576
25,256,25,1,196,608
11,299,24,1,120,845
6,69,25,1,137,662
6,301,24,1,157,485
11,69,25,2,115,467
13,303,25,1,158,523
20,174,25,1,116,497
32,105,23,1,176,289
20,70,23,1,131,469
2,35,23,1,176,386
7,71,23,1,114,400
31,531,24,2,120,1114
19,107,23,1,198,444
15,178,23,1,167,415
16,313,24,2,163,518
30,36,25,1,124,279
21,36,25,1,191,583
20,72,25,2,109,237
28,109,23,2,119,366
12,364,24,1,186,969
7,319,23,1,107,728
15,275,23,2,145,614
14,37,24,1,112,309
38,184,25,1,101,233
26,324,24,1,113,765
4,325,23,1,181,579
17,279,24,1,164,656
24,187,24,1,121,518
9,234,23,1,123,720
17,38,25,1,188,480
17,330,24,1,172,660
2,38,23,1,167,358
19,190,23,1,188,365
29,190,25,1,177,582
6,334,24,1,179,587
11,38,23,1,113,221
17,38,25,1,165,317
13,77,23,1,117,223
10,155,25,1,122,439
12,388,24,1,161,869
5,156,24,1,116,389
9,342,23,1,180,715
13,157,25,1,105,709
21,344,24,1,143,566
11,197,24,1,143,369
23,198,24,2,167,324
4,297,24,1,100,382
29,40,24,2,126,608
19,160,23,1,111,702
19,80,23,1,147,327
14,301,23,1,159,523
12,403,23,1,175,733
6,162,23,1,122,527
15,608,23,1,162,700
6,356,23,1,104,404
17,611,23,1,188,893
27,82,25,1,152,638
11,82,24,1,134,224
13,206,25,3,112,582
33,412,24,1,152,758
20,83,24,1,131,250
25,363,23,1,148,659
25,416,25,1,178,599
11,42,25,3,128,536
10,126,23,1,197,527
20,315,25,1,156,559
25,263,25,1,181,611
10,169,25,1,194,396
22,265,23,1,191,541
18,265,24,1,152,629
21,426,25,1,104,819
11,427,25,1,148,734
10,86,24,1,163,671
26,86,25,1,167,552
9,431,25,2,194,753
32,270,24,1,126,627
14,271,23,1,199,327
14,271,25,1,173,633
8,381,24,1,130,858
12,273,24,1,158,837
6,175,23,1,127,491
18,44,23,1,164,307
22,176,24,1,134,581
10,177,25,2,162,286
12,332,23,1,153,826
17,178,23,1,104,226
17,445,25,2,178,695
15,134,24,1,132,400
25,90,25,1,135,438
13,393,25,1,118,595
17,675,25,1,157,1039
8,451,24,5,160,534
20,45,24,2,175,156
3,340,24,1,145,643
28,228,23,1,118,555
25,228,25,2,145,441
18,286,23,1,199,516
13,459,24,1,103,592
15,138,25,3,196,478
4,138,25,1,147,202
20,231,23,1,126,574
8,290,23,1,148,439
16,465,25,1,199,618
7,233,25,1,171,404
9,701,25,1,107,889
7,351,25,1,180,629
16,470,23,2,190,934
20,235,25,1,198,743
17,708,25,1,198,824
14,414,25,2,162,714
30,475,24,1,147,517
27,357,23,1,127,800
19,48,25,1,148,682
2,48,24,2,143,263
26,96,25,1,136,149
2,144,25,1,147,618
12,361,25,1,127,627
12,242,25,1,100,488
2,145,24,2,101,721
27,364,24,1,155,598
5,195,23,1,106,581
14,305,24,3,154,596
17,306,25,2,194,768
11,736,25,2,167,946
20,737,23,1,170,1156
22,431,23,3,135,818
22,432,23,1,201,638
14,248,23,1,160,664
2,434,24,3,131,711
22,746,23,1,177,1096
31,50,25,2,199,561
7,375,23,1,192,719
6,50,25,2,164,190
3,377,23,2,152,683
10,441,24,1,121,691
11,252,24,1,149,573
16,202,25,1,105,510
18,761,23,1,159,869
16,203,23,1,189,751
16,382,25,1,116,732
21,767,24,1,191,1183
12,154,25,1,159,453
20,205,25,1,154,773
13,772,24,2,158,949
8,387,23,1,169,851
17,517,23,1,138,557
32,389,23,1,177,944
12,779,25,1,198,1224
21,456,25,1,101,918
19,261,24,1,158,392
21,392,25,1,156,744
7,105,25,1,130,286
28,526,23,2,135,572
7,263,24,1,199,558
17,211,24,1,124,550
4,265,23,1,136,696
1,398,25,1,159,820
7,465,24,1,164,655
18,466,23,1,189,641
29,107,24,1,164,415
3,535,24,1,195,710
15,335,25,1,110,684
13,108,24,5,180,406
11,216,24,1,184,565
9,338,23,2,167,569
19,812,25,1,102,1245
13,543,23,1,114,563
9,340,25,3,191,587
13,218,25,1,128,362
19,164,25,1,138,468
21,55,25,5,146,86
24,55,24,1,176,399
19,825,23,1,163,1197
17,344,23,3,141,373
18,829,24,1,126,1264
4,415,25,1,191,843
23,277,25,1,156,553
21,222,24,2,169,488
