p,r,w,v,T,d
29,187,15,1,158,796
16,189,17,3,178,302
29,326,14,2,118,680
19,328,18,2,122,883
29,193,15,2,168,228
14,194,14,2,147,554
18,140,14,1,151,222
9,90,14,1,114,497
21,227,13,1,199,510
23,68,16,1,195,349
18,144,16,1,112,484
13,231,17,1,117,487
34,146,15,1,179,484
12,235,15,3,142,819
13,47,13,1,101,622
29,95,18,1,169,569
29,359,14,1,105,666
11,151,17,1,148,676
10,182,18,1,156,589
17,183,13,1,152,502
11,215,12,1,144,345
21,74,15,1,164,447
32,218,12,1,107,431
34,219,12,1,187,607
11,378,18,1,192,896
1,190,16,1,174,688
35,51,16,1,132,777
14,193,12,1,190,701
21,259,13,3,152,370
8,130,15,1,179,777
18,105,14,1,112,626
11,198,12,1,131,744
31,53,14,2,136,328
32,167,14,2,138,325
4,107,12,1,168,802
19,27,17,1,154,280
6,170,17,1,129,565
20,27,18,1,105,421
21,82,14,1,192,620
23,276,13,3,187,579
35,139,15,1,141,565
19,419,13,1,107,996
28,56,13,1,151,350
7,113,12,1,107,656
23,249,12,1,116,668
39,57,16,1,183,443
8,251,14,1,148,687
23,253,17,2,103,821
16,218,17,3,183,404
20,88,16,1,200,623
13,117,18,1,116,676
17,30,12,2,186,362
19,297,12,1,156,747
27,224,13,1,148,699
17,188,12,1,101,699
28,151,18,1,128,600
19,30,16,1,155,72
17,91,13,1,148,114
14,31,13,1,131,419
6,308,18,2,163,762
21,62,12,1,157,379
32,156,17,2,119,541
16,156,16,2,136,615
22,157,18,1,124,711
14,63,17,1,154,628
12,278,15,1,170,861
18,64,14,1,132,634
1,96,14,1,144,188
33,322,14,1,161,964
23,324,18,2,111,857
37,33,13,1,174,597
12,131,17,1,139,488
7,329,18,2,108,1037
10,289,16,1,138,595
34,133,14,1,131,497
25,67,15,1,105,441
17,101,17,1,100,779
21,253,14,1,107,682
29,135,13,1,122,764
8,136,13,2,112,750
9,137,18,1,127,475
19,257,18,3,177,600
13,215,15,1,109,825
27,303,12,1,119,738
34,35,13,1,150,504
27,524,17,1,175,867
35,140,18,1,154,222
16,176,14,1,195,592
25,221,15,1,159,753
22,36,16,1,191,492
12,358,16,1,102,883
1,269,13,1,101,454
15,225,15,1,132,727
19,109,14,1,160,588
18,273,13,1,166,614
31,548,13,7,125,985
8,110,13,1,150,429
26,111,13,1,152,510
6,37,14,1,177,362
7,149,12,2,198,379
8,327,15,1,165,632
12,234,17,1,136,418
26,330,13,1,183,920
27,567,16,1,147,694
14,38,16,1,155,788
12,114,18,1,106,551
25,192,18,1,122,380
39,337,17,1,133,952
24,338,14,1,131,1005
22,388,17,1,155,779
26,243,18,1,154,544
28,117,15,1,112,653
13,245,18,1,102,881
10,39,17,1,192,301
10,346,15,2,119,541
13,596,17,1,143,708
22,399,15,1,182,710
39,601,13,2,116,953
31,161,17,1,132,860
16,353,18,1,152,789
25,81,15,2,128,447
22,611,17,1,171,1321
17,613,12,1,154,1051
17,123,17,1,156,519
15,309,15,2,192,771
37,207,18,1,191,591
39,363,17,1,131,749
5,42,15,1,135,349
12,42,17,1,164,438
28,84,13,1,190,459
36,632,13,1,136,1001
25,42,17,1,136,627
16,85,13,1,190,445
20,213,13,2,172,777
16,321,16,1,192,771
23,268,14,1,144,591
34,129,16,1,118,660
4,216,15,1,155,623
24,434,13,1,191,843
32,436,12,1,100,846
37,383,15,1,181,687
28,274,13,2,187,636
22,275,14,1,117,940
23,663,18,1,176,1030
10,133,13,1,149,579
6,89,14,2,175,470
23,391,12,1,103,761
25,90,12,1,144,462
26,135,16,1,163,469
11,45,18,3,140,702
22,181,12,1,117,615
23,182,18,1,125,626
43,456,13,2,100,937
29,229,17,1,110,699
22,287,15,3,121,684
3,185,13,2,110,417
21,93,15,1,145,514
31,697,18,1,160,937
10,93,17,1,164,638
29,351,18,2,130,516
29,94,12,1,140,569
18,412,15,1,141,721
17,709,17,1,159,1150
12,474,14,1,164,899
20,95,15,2,112,124
25,477,14,2,103,846
27,359,18,1,123,752
16,300,14,1,114,360
21,145,18,1,105,868
20,242,16,1,106,743
26,243,18,1,161,522
19,304,17,1,127,797
6,244,12,1,195,636
25,98,16,3,101,602
3,98,14,1,139,636
4,49,17,1,194,570
25,148,18,2,196,243
6,248,13,1,167,548
11,373,18,1,163,768
20,250,18,1,124,656
14,200,12,1,197,482
21,314,14,1,103,1086
21,378,18,1,162,703
16,759,15,1,190,1045
7,254,17,1,122,532
39,446,14,1,100,912
13,204,13,3,143,574
8,51,14,1,139,66
23,514,12,1,161,838
12,387,12,2,163,709
21,776,18,1,168,1308
12,52,15,3,163,250
31,781,16,1,149,889
22,104,15,1,146,327
30,157,17,1,131,469
12,53,17,1,101,208
32,461,16,1,189,833
10,792,18,2,126,1467
15,106,14,3,165,632
28,465,16,1,170,745
24,267,14,1,115,508
14,535,14,3,112,823
35,804,13,1,148,999
39,215,18,1,167,653
30,539,17,1,164,1195
16,162,13,2,127,892
2,814,16,1,118,1391
14,163,13,1,113,575
30,109,17,2,187,382
27,109,17,1,167,483
33,480,15,1,117,1119
7,55,18,2,164,688
32,221,16,2,127,493
16,277,17,3,168,985
20,278,18,1,184,704
15,836,12,2,166,1513
13,168,12,1,149,672
25,840,12,1,197,952
6,281,13,1,102,395
18,225,12,1,132,581
32,57,16,1,110,95
14,170,12,1,181,735
6,355,14,1,101,642
8,57,14,1,162,201
10,57,18,1,129,290
39,57,17,1,156,279
2,287,12,3,149,772
9,360,17,2,130,940
14,116,14,2,101,389
20,232,15,1,105,549
3,290,17,2,170,716
14,233,12,1,149,524
4,438,18,1,113,752
13,176,13,1,171,878
16,294,17,1,198,690
21,59,14,1,125,457
2,118,12,1,183,423
35,59,12,3,183,473
26,238,14,1,129,985
3,521,16,1,176,580
27,298,18,1,167,734
26,299,13,2,122,1053
48,240,13,1,121,576
13,241,16,1,165,817
15,528,12,1,185,918
15,121,13,2,114,339
18,182,17,1,171,615
21,380,15,1,175,516
6,183,16,1,132,444
19,245,14,1,104,630
26,613,18,1,156,835
26,461,15,1,134,951
11,185,16,1,143,678
34,185,17,1,178,866
25,619,14,1,106,863
14,621,16,1,139,681
7,124,13,1,170,523
31,468,17,1,144,900
13,391,18,1,174,922
7,63,13,1,167,331
28,63,16,1,137,286
21,394,16,1,180,653
13,63,16,1,184,413
24,951,16,1,112,1338
39,127,12,1,166,926
22,64,15,1,179,433
33,64,12,1,163,382
28,192,14,1,105,559
12,642,16,1,119,1045
25,643,15,1,160,678
11,403,14,1,142,684
21,404,14,1,192,732
4,194,17,1,101,784
24,195,12,1,174,449
18,65,15,2,127,415
12,326,13,1,171,343
26,491,14,1,126,854
20,328,13,1,101,785
18,411,13,1,119,777
24,412,16,1,119,1144
19,264,18,1,145,755
23,66,14,2,191,449
21,415,18,1,109,810
22,266,15,1,118,674
46,667,13,1,130,1133
10,418,17,1,165,775
33,419,15,1,170,727
13,588,18,1,181,777
25,337,17,2,132,744
8,1013,13,1,149,1029
6,271,16,1,200,564
28,1018,14,1,158,1568
15,510,16,1,151,1169
29,1022,16,1,173,1402
36,683,14,1,177,1042
30,1027,15,1,127,1538
2,206,16,1,137,400
37,275,12,3,130,414
26,1034,16,1,111,1269
14,518,17,2,198,1040
26,208,14,1,181,521
