p,r,w,v,T,d
9,87,25,1,198,319
8,210,25,1,176,238
10,123,25,1,163,184
8,28,24,2,171,386
12,125,25,1,201,326
12,57,25,1,125,240
7,216,25,1,180,417
9,72,24,1,158,293
14,146,25,2,131,520
13,220,25,1,196,389
11,129,24,1,177,314
9,222,24,1,175,415
8,112,25,1,111,270
11,150,24,1,194,452
13,132,25,1,197,312
8,151,24,3,136,326
10,152,24,3,147,378
9,31,24,1,122,282
13,96,24,1,186,467
9,15,25,1,109,428
7,117,24,1,136,423
9,117,24,1,146,132
9,78,25,1,183,327
9,237,24,1,129,492
9,16,25,1,198,209
9,239,24,1,139,426
11,240,25,1,136,567
9,48,25,1,113,244
9,32,24,1,105,256
12,65,25,1,129,222
8,163,25,1,162,327
11,103,25,1,198,466
11,124,24,1,181,240
8,83,24,2,174,373
11,67,24,2,152,296
12,17,24,1,189,153
12,34,25,1,196,290
7,51,24,1,187,68
8,34,24,1,158,191
9,51,24,1,156,268
8,51,24,2,150,242
7,258,24,1,125,390
13,151,24,1,168,445
8,70,25,1,116,338
14,109,25,1,160,441
11,53,24,1,119,248
9,53,25,2,180,188
11,155,25,1,114,430
8,111,24,1,168,300
10,54,25,1,122,248
11,18,24,1,141,251
10,72,24,1,194,259
9,136,24,1,201,281
10,36,24,2,136,105
5,18,25,2,161,318
11,161,24,3,151,258
11,184,24,1,186,474
9,37,24,3,144,276
9,116,25,1,175,195
12,140,25,1,151,372
10,164,24,1,173,524
12,165,25,1,153,186
11,142,25,1,173,306
5,95,25,1,168,368
10,119,25,1,115,266
10,57,24,1,185,200
10,120,25,1,192,514
12,77,25,3,141,237
9,146,24,1,149,547
12,39,24,1,200,249
9,20,25,1,200,314
11,98,24,1,187,312
9,123,25,1,164,519
14,124,25,1,124,362
9,298,25,1,101,387
11,299,25,2,162,389
11,80,24,1,136,411
9,81,25,1,108,396
12,303,25,2,136,383
8,152,25,1,117,409
11,81,25,1,102,349
10,61,24,2,111,285
12,103,25,1,142,135
8,309,25,1,180,712
9,129,24,1,143,306
10,312,25,1,150,530
12,313,25,1,129,689
9,63,24,1,124,212
8,184,25,4,120,404
11,63,24,1,122,210
11,21,25,1,157,176
7,319,25,1,188,629
10,107,24,1,182,334
11,187,25,1,122,395
11,322,24,3,180,538
10,65,25,1,191,479
9,190,24,1,159,484
9,163,24,1,127,224
8,87,24,1,172,240
8,164,25,1,131,582
7,22,25,1,170,276
10,138,25,1,120,494
11,22,24,1,164,212
12,194,24,1,194,549
11,223,25,1,198,511
11,112,25,1,171,381
9,225,24,1,146,478
11,197,25,1,121,389
15,90,25,1,173,196
10,142,24,2,156,469
8,23,25,1,154,142
9,114,24,1,134,132
8,69,25,1,136,268
10,69,24,1,104,445
10,92,24,1,138,380
8,145,25,1,162,316
8,145,25,1,113,473
9,146,25,1,198,368
8,205,25,1,109,510
8,353,25,1,161,434
12,47,24,1,168,257
13,71,24,1,188,323
7,178,24,1,199,271
9,48,24,3,101,195
13,96,24,1,110,356
9,24,24,3,117,201
9,241,25,1,168,335
12,242,25,2,120,641
7,212,25,1,118,464
8,97,24,1,146,374
6,98,24,2,102,302
8,184,24,2,173,449
14,153,24,1,156,381
10,246,24,1,119,528
10,124,24,2,135,473
10,124,24,1,119,346
12,155,25,1,172,309
10,187,24,1,145,459
14,219,24,2,178,345
13,100,25,1,201,305
11,25,24,3,106,292
10,379,24,2,107,711
9,76,24,1,150,268
11,223,24,2,144,468
12,102,24,2,133,382
13,384,24,1,172,685
15,193,25,1,179,367
9,386,25,2,148,465
10,26,25,1,176,251
14,389,24,1,193,759
10,163,25,1,151,502
10,163,25,1,133,270
8,52,24,1,163,269
12,131,24,1,181,375
12,26,25,1,120,121
12,264,24,1,100,507
10,397,24,1,197,603
7,80,25,1,179,294
10,266,25,1,171,283
11,200,24,2,196,299
8,201,25,1,158,418
12,403,25,1,196,548
10,54,25,1,102,110
13,27,24,1,147,361
10,203,25,1,128,223
11,54,24,1,133,223
13,239,24,1,154,458
10,55,24,2,165,72
14,27,24,1,115,208
10,275,24,1,148,489
11,28,25,1,154,330
10,28,24,1,199,231
11,139,24,1,163,416
10,56,24,1,161,262
14,112,25,2,142,281
9,210,25,1,128,430
10,140,25,1,108,317
10,113,25,1,112,271
14,247,24,1,127,571
10,248,24,1,185,475
10,213,24,1,138,475
8,249,25,1,114,264
12,429,24,1,105,616
9,251,25,1,102,447
6,251,25,1,116,264
13,58,25,1,169,366
12,145,25,2,102,368
8,435,24,1,189,679
13,116,25,1,137,196
12,291,25,1,200,645
8,117,24,1,166,310
9,293,25,1,107,480
11,88,25,1,140,409
12,88,24,1,100,276
9,443,25,1,172,658
9,148,24,1,153,446
7,446,25,1,153,547
12,30,25,1,125,285
13,60,25,1,126,293
9,60,24,1,105,167
9,60,25,1,104,230
11,301,24,1,155,556
13,30,24,1,161,334
11,227,24,1,175,385
9,121,24,1,154,236
10,190,25,1,126,540
11,61,24,1,109,79
6,153,24,1,111,522
9,31,24,1,184,197
7,31,25,1,128,359
9,231,24,1,163,474
12,155,24,1,195,172
11,155,25,1,170,327
10,31,24,1,149,265
12,156,24,1,105,517
10,469,24,1,187,781
11,31,25,2,185,450
11,314,24,2,153,648
7,275,25,2,187,617
10,473,24,1,183,751
12,237,24,1,139,543
11,127,25,1,179,295
13,318,24,1,178,565
8,239,25,1,116,341
11,96,24,1,108,237
10,32,24,1,194,159
9,321,25,2,128,654
9,282,24,1,172,557
12,242,24,4,151,441
9,129,24,1,148,332
11,487,24,2,161,760
8,325,24,1,169,343
13,33,24,1,169,215
10,131,25,1,148,477
9,164,24,1,112,361
9,33,24,1,159,161
9,66,24,1,125,282
12,330,25,1,123,350
13,99,25,1,157,250
10,498,24,1,185,666
8,291,25,1,193,483
10,208,24,1,143,322
9,100,24,1,162,161
9,251,25,2,154,268
11,252,24,1,127,523
12,67,25,2,200,126
9,169,25,1,110,457
8,296,25,1,108,606
11,254,25,1,123,429
11,510,24,2,149,571
6,136,24,1,147,377
10,213,24,2,159,437
8,214,25,2,106,312
12,343,24,1,163,720
10,172,25,1,201,392
10,258,25,1,127,474
11,302,24,1,118,655
15,173,24,1,152,414
11,69,24,1,167,300
8,217,25,2,152,621
7,218,24,1,195,548
8,262,25,1,193,561
9,105,25,1,164,398
11,176,25,1,132,409
7,308,24,1,113,594
9,141,24,1,160,358
8,265,24,1,180,339
9,310,24,1,180,524
12,355,25,1,168,430
9,71,24,1,125,89
9,535,24,1,116,725
17,36,24,1,106,372
13,537,25,1,162,717
9,269,25,1,196,407
11,72,24,1,116,246
12,108,24,1,164,326
10,145,25,2,171,451
11,109,25,1,121,328
9,272,24,1,132,493
11,227,25,1,104,493
8,228,25,1,172,489
13,274,24,1,195,545
