p,r,w,v,T,d
14,321,18,1,103,697
13,230,25,2,183,673
15,37,18,1,114,386
18,278,19,1,147,707
16,558,17,2,191,696
15,149,23,2,171,577
17,112,20,1,174,729
17,188,24,3,122,664
15,75,17,4,151,380
16,284,20,2,166,512
18,380,17,1,101,1004
16,190,23,1,160,691
18,153,22,1,163,586
15,115,16,1,166,440
15,289,24,1,193,695
17,241,17,1,109,693
18,242,22,4,116,470
17,243,25,1,196,880
16,341,16,2,163,702
17,391,19,1,111,795
14,392,19,1,138,581
16,157,22,1,193,653
13,198,23,2,159,531
19,198,24,3,140,419
18,159,17,1,159,470
14,160,20,1,156,664
15,400,16,1,114,778
15,602,21,2,117,963
17,604,24,2,103,813
14,40,22,1,136,727
14,162,19,1,160,715
14,254,18,1,144,535
15,82,23,1,113,568
16,307,17,1,153,735
19,205,21,2,106,424
18,41,19,1,140,374
17,165,16,1,136,187
15,41,25,1,148,586
15,416,21,1,154,880
18,365,22,3,177,788
17,42,22,1,184,484
14,262,25,4,145,602
17,210,16,1,104,540
19,633,23,1,184,1050
17,127,19,1,186,592
17,425,20,1,136,802
16,85,18,1,195,500
16,427,16,1,133,766
19,171,18,2,137,590
13,43,17,1,102,400
17,43,18,1,141,578
14,378,20,1,141,413
19,173,23,1,151,404
15,174,19,1,103,637
17,44,25,1,171,335
13,273,25,2,169,767
16,175,22,1,100,622
17,330,22,1,184,773
17,386,22,1,152,606
15,442,16,1,145,958
17,277,16,1,159,900
13,223,18,4,159,400
15,134,24,1,102,296
12,392,24,1,197,557
17,224,23,2,130,823
14,90,21,1,121,367
17,181,25,1,198,862
16,396,24,1,185,797
17,91,16,1,103,199
16,341,16,2,190,628
16,183,17,1,161,703
15,687,16,1,177,852
14,287,25,2,193,631
17,691,18,2,118,1158
16,139,16,1,112,487
16,347,21,1,195,823
18,290,17,1,185,881
18,93,18,2,142,608
12,140,19,1,112,703
14,410,18,1,159,702
16,411,24,2,139,698
18,294,17,1,195,612
17,189,22,1,178,329
16,189,24,1,122,608
17,142,17,1,148,613
18,416,21,1,143,1064
15,95,22,1,162,598
14,144,25,2,149,550
18,720,20,1,180,942
14,301,25,2,119,911
17,362,22,1,120,387
15,48,16,2,115,252
17,48,20,1,197,233
17,97,23,1,181,254
16,49,23,2,113,500
19,244,23,1,163,412
20,490,23,2,129,590
18,737,20,1,119,1350
15,431,20,1,141,809
12,370,23,1,140,649
16,371,18,2,152,862
16,310,18,1,153,671
17,249,17,1,161,539
18,312,17,1,120,1042
15,313,20,1,130,831
14,376,16,1,192,566
16,377,22,1,189,650
14,202,16,1,176,606
16,152,25,1,121,708
15,380,22,1,158,749
15,508,17,1,183,531
14,51,19,1,165,549
17,51,21,1,168,684
16,320,19,1,140,881
19,770,23,1,120,882
15,514,17,1,158,905
15,451,22,1,114,905
17,452,23,1,154,946
17,104,21,1,191,282
17,52,21,1,142,451
15,781,24,1,133,1188
16,157,25,1,178,616
15,458,20,1,198,1024
15,52,25,1,182,302
16,789,25,1,160,1264
16,791,25,1,195,1092
16,330,23,1,201,553
15,795,17,1,168,1096
13,265,23,1,186,317
15,399,24,1,188,640
16,267,25,1,196,740
16,53,24,1,151,172
14,402,16,2,170,529
13,161,21,1,100,791
16,108,19,1,173,518
16,405,19,1,122,747
18,216,18,1,139,901
19,54,22,1,113,312
15,109,18,1,177,433
17,477,25,1,140,895
17,820,21,1,115,1114
18,342,18,1,133,998
16,165,20,1,157,373
15,165,17,1,129,446
19,165,22,1,110,329
16,829,23,1,111,1478
13,554,23,1,195,811
18,56,24,1,132,211
17,487,18,4,142,989
16,558,25,1,124,1070
15,559,24,1,151,786
18,280,24,1,175,725
19,843,21,1,189,1027
15,352,16,3,174,815
13,113,18,1,193,551
17,566,25,1,200,949
15,170,19,1,172,541
16,114,21,1,170,414
16,498,25,1,140,611
15,285,18,1,146,549
17,57,19,2,185,84
18,358,17,2,178,785
16,575,16,1,122,758
16,288,21,1,144,595
18,577,23,1,133,1061
16,231,18,1,111,604
16,580,19,1,118,840
17,58,18,1,195,455
17,233,22,1,149,595
15,875,22,1,140,1475
17,877,23,1,143,1312
16,440,23,2,119,718
17,881,16,1,153,1016
17,515,17,1,116,1025
19,369,17,1,191,768
17,237,23,1,189,437
12,889,18,1,183,1591
14,178,17,1,181,738
18,298,21,1,156,361
15,596,18,1,127,1038
16,120,16,1,150,537
18,180,22,1,191,445
16,375,24,1,144,782
17,60,22,1,179,440
18,452,24,1,108,809
16,906,19,1,105,1475
13,303,22,1,170,889
16,243,20,1,106,490
14,122,20,1,176,418
17,305,21,1,197,499
19,611,20,1,189,753
18,918,17,1,149,1296
14,460,24,1,172,906
18,246,17,1,141,603
16,185,16,1,182,545
14,123,19,1,138,446
15,464,20,1,103,1024
16,465,21,1,158,727
15,388,24,1,149,486
15,467,24,2,178,991
14,935,18,1,196,1462
17,125,25,2,165,581
16,548,22,1,103,1139
15,251,17,1,166,613
15,63,16,1,125,172
18,315,18,1,184,642
18,631,23,1,171,1288
15,553,18,1,191,1222
18,190,17,1,201,542
16,952,17,1,138,1398
16,254,23,1,172,575
18,127,25,1,121,199
14,319,22,1,122,569
