p,r,w,v,T,d
4,62,24,1,102,157
9,62,25,1,126,403
4,47,20,1,165,99
12,63,20,1,193,250
7,159,24,1,127,440
12,240,24,1,183,558
10,32,24,3,111,273
19,101,20,1,179,199
18,81,24,1,184,207
10,66,22,1,177,294
9,124,25,1,194,464
11,145,23,1,182,351
5,67,25,1,101,346
15,126,24,1,107,234
20,148,21,2,100,283
15,51,24,1,117,132
9,128,24,3,139,189
18,34,25,1,195,241
5,69,20,1,169,334
20,260,23,1,122,412
8,175,24,1,156,398
14,110,21,2,159,394
12,35,24,2,102,90
16,177,23,1,193,353
9,54,25,2,186,117
8,72,24,1,137,315
6,113,22,1,133,357
8,54,20,1,103,226
15,55,21,1,129,324
13,160,21,1,195,349
12,37,22,1,130,369
13,93,25,1,117,163
13,279,23,2,146,501
19,281,21,4,146,436
8,19,21,1,110,221
15,142,21,1,132,302
8,19,23,1,105,197
2,57,23,1,146,254
3,192,25,1,151,385
14,77,21,1,122,232
4,194,20,1,101,357
16,122,21,1,131,413
13,294,25,1,179,418
4,295,24,1,157,493
16,173,25,1,183,412
7,199,25,1,133,233
5,175,24,1,151,452
2,40,24,1,197,151
11,302,22,1,104,513
17,61,20,1,117,141
6,41,22,3,141,255
4,204,25,1,116,418
17,103,22,1,179,377
5,21,20,2,114,255
21,155,20,2,200,369
11,182,22,1,135,269
25,63,24,1,165,220
9,210,23,1,168,408
31,106,22,1,121,490
9,133,25,1,172,374
4,64,20,1,143,373
16,187,23,1,196,549
8,215,23,1,172,494
16,135,20,1,112,347
6,190,21,1,189,210
8,327,22,1,138,570
14,88,20,1,117,228
3,66,21,1,174,254
15,22,24,1,112,209
6,44,21,1,181,254
12,111,21,1,109,206
13,196,21,1,117,401
7,140,24,1,157,278
3,23,22,1,187,191
13,227,25,1,155,497
10,341,20,1,170,566
6,143,21,2,105,450
11,172,25,1,188,357
14,69,25,1,103,182
12,174,22,1,191,352
20,349,22,3,169,547
8,350,25,1,175,395
5,70,22,1,106,331
9,206,22,1,158,322
6,207,23,1,174,386
6,95,20,1,182,185
12,48,25,1,177,194
5,209,24,1,185,409
1,24,24,1,154,251
20,48,22,1,180,417
7,212,24,2,180,445
28,121,25,1,178,440
13,73,22,1,117,177
5,122,21,1,136,337
8,25,20,3,172,288
12,99,23,1,144,402
10,248,20,2,199,264
16,50,24,1,108,155
16,219,21,1,146,412
1,75,20,1,105,374
10,252,24,2,104,412
19,221,22,1,198,457
3,25,20,1,112,223
4,191,21,2,170,467
2,102,25,1,156,252
9,160,24,2,123,475
20,225,20,1,120,357
1,52,24,1,182,206
25,162,22,1,130,486
6,163,23,1,130,345
8,131,24,1,179,304
3,131,25,1,132,393
11,230,22,1,106,518
6,106,24,1,179,434
17,53,21,2,114,239
11,166,25,2,183,330
14,267,24,1,137,363
20,268,23,1,192,476
13,108,24,1,124,318
20,405,22,1,159,561
14,203,22,1,164,394
8,27,25,2,201,111
15,409,21,1,130,578
5,55,23,1,119,131
9,137,24,1,108,351
20,110,25,2,159,392
23,277,23,1,146,576
10,278,25,1,158,403
3,84,23,1,120,256
13,112,24,1,187,305
10,56,23,3,127,185
3,113,25,3,137,121
20,57,21,1,159,315
21,213,23,1,142,451
20,114,24,1,173,371
17,143,25,2,169,526
6,179,23,1,140,217
10,287,23,1,174,372
23,288,23,1,136,386
4,434,24,2,102,451
11,290,23,2,196,377
4,58,24,2,117,278
7,256,21,1,173,317
10,220,23,1,124,508
22,59,23,1,116,385
13,184,20,1,166,320
15,118,25,1,111,335
5,30,22,1,159,215
14,223,22,1,122,576
5,30,21,1,140,276
7,225,25,1,125,437
4,120,22,1,188,388
20,453,22,1,186,734
3,303,23,4,181,465
27,121,24,1,184,347
2,61,22,3,148,261
35,191,23,1,121,377
22,153,21,1,178,228
7,62,25,1,182,203
9,31,22,1,176,197
9,464,20,1,102,648
4,194,21,1,151,247
26,93,22,1,199,234
26,125,25,2,162,350
22,274,23,1,187,503
9,275,20,1,165,605
12,236,24,1,101,436
18,126,22,1,194,257
5,127,21,1,115,362
17,127,25,2,146,325
4,479,20,2,113,833
8,32,20,1,111,56
17,321,22,1,117,349
9,161,21,1,152,252
1,161,25,1,164,338
14,486,21,1,130,706
5,162,25,1,193,406
7,489,23,1,164,618
12,131,20,1,175,361
9,492,24,1,189,767
4,288,23,1,140,449
25,247,25,3,137,480
19,99,24,1,193,267
9,66,21,1,137,441
10,33,24,1,192,249
18,33,20,1,195,181
17,167,21,1,130,398
2,252,20,1,146,479
21,336,20,1,189,719
12,34,24,1,155,230
10,254,21,1,177,443
16,255,22,2,152,606
17,102,24,2,134,270
12,256,24,1,176,465
11,257,20,1,195,458
12,103,21,3,138,376
22,258,25,1,189,326
6,104,21,1,109,283
11,346,20,1,144,432
21,217,21,1,163,586
2,305,22,2,102,516
12,218,23,1,181,285
8,105,23,1,130,277
