p,r,w,v,T,d
18,560,24,1,187,739
26,150,24,2,197,459
27,38,25,1,121,399
15,189,25,1,111,645
5,331,25,2,114,636
19,76,25,1,185,525
27,38,24,1,128,395
13,287,25,1,162,600
16,288,25,1,101,367
18,154,25,1,120,501
20,116,25,1,132,246
28,78,25,2,119,363
25,117,25,1,161,337
18,157,25,2,103,467
9,393,25,1,166,684
22,79,25,1,101,403
26,198,25,1,106,274
10,397,24,1,109,642
22,159,25,1,140,478
12,350,24,1,141,677
23,201,25,4,105,310
13,252,24,1,195,271
17,606,24,2,146,922
14,81,25,1,181,392
24,203,24,1,124,385
27,255,24,1,177,483
15,41,24,1,116,248
24,41,24,1,160,562
23,124,25,1,128,582
10,310,25,1,181,527
12,83,25,1,154,466
22,42,24,1,200,497
13,313,24,2,170,568
29,629,25,1,165,936
23,168,25,1,171,206
29,84,25,1,126,234
22,371,25,1,108,745
5,127,24,2,116,494
15,43,25,1,118,531
29,171,25,1,115,502
17,429,24,1,198,603
14,215,25,1,197,523
30,270,24,1,171,655
8,325,25,4,187,737
19,272,25,1,171,592
18,327,25,1,171,589
20,273,24,3,198,545
29,176,25,2,198,211
18,440,24,3,119,705
22,387,25,1,114,538
17,222,24,1,131,583
1,44,24,1,151,324
31,45,24,1,149,274
8,224,25,2,200,573
21,393,24,1,195,580
16,180,25,1,123,575
20,45,25,1,160,315
21,181,24,1,187,719
36,182,24,1,114,432
29,342,25,1,155,690
18,137,24,1,140,175
8,401,24,1,168,482
25,402,25,1,171,601
16,92,24,1,190,360
6,289,24,1,110,595
19,46,24,1,130,111
18,186,24,1,175,565
17,350,25,1,108,565
4,293,25,2,120,566
23,470,24,1,152,519
30,294,25,1,114,641
9,473,25,1,131,849
17,415,24,1,157,442
25,713,24,2,141,886
12,238,25,1,154,769
30,48,25,1,152,269
11,480,25,1,181,794
16,361,25,1,103,639
4,241,24,2,126,529
4,363,25,1,127,655
11,97,25,1,134,479
16,730,25,1,134,871
12,146,24,1,159,402
16,196,24,4,159,608
10,736,24,1,178,786
13,246,24,1,107,397
13,247,25,1,116,562
23,149,25,1,201,364
28,199,25,1,180,704
26,436,24,1,149,694
29,749,24,1,144,1144
32,150,25,1,158,190
27,251,25,1,135,553
