p,r,w,v,T,d
7,107,10,1,135,435
8,357,22,1,178,552
18,269,20,4,125,865
16,225,15,3,146,611
10,181,21,2,143,437
8,544,18,2,196,1009
25,364,20,2,154,682
12,319,21,1,102,642
21,229,22,1,105,509
6,147,9,1,178,163
10,369,13,1,107,385
9,370,23,1,106,529
27,74,23,1,187,496
19,112,11,1,186,298
19,281,14,3,175,358
14,38,20,1,193,511
18,283,21,1,127,693
18,113,21,1,180,448
21,332,12,1,119,635
23,38,14,1,186,458
20,573,10,1,107,1127
7,240,13,2,186,542
34,38,11,1,188,156
19,290,12,2,139,587
16,339,14,1,158,620
8,194,20,1,128,413
23,244,24,1,157,498
8,117,12,1,133,544
19,79,15,3,166,339
23,118,13,1,201,385
20,346,14,1,143,815
21,159,21,1,109,279
40,298,23,1,198,474
8,120,22,1,167,277
22,350,20,1,165,715
19,402,23,2,168,942
16,40,19,1,176,140
26,253,14,2,108,413
4,203,16,1,152,525
12,81,13,1,103,386
4,41,16,1,122,465
15,615,14,1,133,1046
14,308,9,1,109,647
3,412,10,1,152,810
10,83,21,1,125,581
14,363,12,1,165,958
18,125,9,1,122,499
2,84,24,1,136,269
16,628,22,2,186,901
10,420,18,1,177,436
5,263,13,1,143,424
13,169,20,1,135,420
25,424,21,1,192,1043
9,43,10,2,132,207
16,320,13,2,195,506
13,321,20,3,143,474
17,322,15,1,172,708
12,43,24,1,108,371
15,86,14,1,133,401
16,325,12,1,190,607
16,326,23,1,121,676
26,381,23,1,139,793
17,656,13,1,119,936
16,88,16,3,148,469
13,660,10,4,132,1113
15,176,19,1,138,596
6,664,13,1,183,873
28,444,18,2,149,535
21,334,21,1,118,873
25,89,20,1,144,386
37,90,21,1,125,226
14,90,23,1,157,382
3,676,19,2,132,904
17,90,10,1,176,479
37,283,24,1,136,808
13,341,13,1,118,519
27,228,10,3,130,394
23,343,10,1,113,678
15,687,19,2,179,1191
12,287,13,2,174,504
17,288,15,1,126,310
7,46,20,1,194,161
19,46,10,1,198,510
5,407,23,1,174,657
27,699,20,3,188,1082
13,187,13,1,117,205
12,188,19,2,109,525
15,188,15,1,193,540
6,354,18,1,112,365
20,142,12,1,198,435
6,95,24,1,149,161
10,357,17,1,105,645
16,238,10,1,195,554
22,96,14,1,188,594
15,48,21,1,178,354
22,721,14,1,151,1040
29,301,17,1,178,722
20,193,23,1,181,438
27,145,12,1,104,402
13,49,9,2,196,375
7,146,20,1,178,546
10,305,22,1,128,684
37,98,23,1,133,371
13,430,10,2,141,1026
18,246,12,1,198,685
18,741,24,5,168,922
20,50,13,1,186,231
10,99,20,1,162,115
27,373,24,1,194,763
20,249,21,1,114,651
16,750,17,1,174,1007
6,376,13,1,156,694
9,251,12,1,192,514
17,101,15,1,113,269
23,202,14,1,152,631
4,51,11,2,128,272
13,102,15,4,194,342
36,204,14,2,127,584
16,102,9,1,193,563
28,512,12,2,100,781
23,321,16,1,177,664
27,386,11,1,160,715
10,206,14,1,185,409
26,52,14,1,103,383
6,389,20,1,185,610
18,780,13,1,113,941
25,209,22,2,154,675
20,157,22,1,163,363
12,210,16,3,164,546
17,460,21,1,119,845
15,158,21,1,154,417
22,211,22,1,198,697
12,529,18,1,190,908
16,332,19,2,104,731
16,106,17,1,135,478
18,160,13,1,192,524
15,534,19,1,183,998
27,54,18,1,158,435
21,215,14,1,108,323
14,471,22,1,158,664
28,337,12,1,144,717
22,473,23,1,191,687
13,108,16,1,187,203
7,54,16,1,173,469
25,218,15,1,170,562
23,410,15,1,191,593
8,274,24,1,120,675
11,412,17,1,168,675
21,165,14,1,134,479
5,483,23,1,201,580
19,415,24,1,146,582
7,55,20,1,113,457
