p,r,w,v,T,d
5,51,23,1,109,460
18,52,25,1,157,437
18,174,21,1,139,352
31,52,22,4,105,439
5,110,20,1,117,351
15,89,25,1,123,367
26,53,25,1,162,538
18,54,21,1,107,396
6,54,25,1,201,564
8,36,19,1,178,291
19,183,19,1,144,808
5,37,23,1,197,421
18,93,25,1,122,488
19,19,19,1,120,398
19,164,22,2,180,487
27,19,18,1,116,286
9,19,23,1,158,439
22,19,18,1,161,352
14,192,21,1,182,539
20,19,24,1,148,177
12,121,20,1,160,341
20,195,21,1,156,721
16,98,20,6,177,440
15,198,22,1,140,519
10,124,23,2,159,424
19,20,22,1,136,339
13,302,18,1,198,639
22,61,23,1,100,362
11,305,19,1,146,557
10,179,18,1,114,454
4,128,24,1,158,225
8,207,20,1,134,449
16,83,21,1,193,500
9,105,22,1,192,482
15,131,19,1,122,313
19,85,18,1,185,615
4,133,22,1,137,645
10,187,24,1,118,526
17,134,24,1,140,398
25,324,22,1,175,683
17,217,25,1,163,595
21,136,22,1,112,559
19,219,18,1,112,501
22,22,24,1,162,391
7,332,20,1,150,798
16,111,18,2,176,527
13,224,19,1,160,561
19,67,20,1,131,194
8,68,20,1,189,344
20,23,22,1,187,263
16,143,18,1,180,698
4,172,18,1,170,364
11,202,19,1,198,461
21,203,19,2,196,502
10,175,23,1,184,487
12,23,24,1,151,252
13,71,22,2,136,256
15,95,20,1,156,426
22,71,19,2,199,172
12,95,24,1,175,304
15,210,24,1,133,419
13,72,21,1,125,346
15,363,21,1,155,600
18,24,23,3,134,293
20,214,24,1,156,511
17,25,21,3,123,347
18,154,22,1,152,200
10,74,25,3,166,605
14,25,21,1,167,660
14,125,24,2,191,569
32,188,18,1,132,451
14,126,19,2,153,502
16,101,18,2,134,397
15,191,20,1,167,450
21,160,20,1,123,549
3,225,21,1,131,660
11,52,25,1,147,253
15,227,25,1,146,281
12,260,19,1,126,407
17,163,23,1,129,494
13,105,19,1,188,411
17,53,24,1,123,433
13,232,23,1,125,555
16,80,21,1,132,378
19,401,18,1,105,765
21,235,22,1,169,469
9,404,20,3,109,696
11,406,22,1,147,601
5,54,23,1,139,639
18,409,25,1,147,705
9,206,18,1,168,392
23,413,20,1,184,748
10,207,20,1,185,780
20,28,21,1,174,170
13,111,25,1,167,269
10,210,25,1,176,573
14,28,22,1,189,472
10,85,19,1,154,266
17,113,25,1,123,210
32,142,19,2,164,512
8,178,24,1,172,492
11,115,23,1,130,135
24,432,25,1,110,734
17,29,24,1,185,422
15,435,25,1,165,554
15,29,22,1,197,380
18,29,22,1,107,557
13,183,19,1,180,505
13,184,19,1,151,461
10,118,22,2,158,419
3,119,25,1,154,296
12,298,21,2,117,628
18,262,19,1,134,594
23,120,25,1,140,589
14,452,18,1,156,745
14,121,22,1,197,400
17,30,23,2,101,416
11,152,19,1,147,329
14,153,19,1,153,492
8,61,24,1,181,315
5,31,25,1,118,558
20,232,22,1,156,698
3,124,19,1,155,543
8,468,19,1,148,825
5,469,25,1,127,721
9,275,22,2,168,427
11,158,21,1,117,360
16,32,24,1,199,456
13,32,22,1,193,466
8,478,18,1,176,612
15,160,21,2,145,397
13,201,21,1,128,712
6,201,22,3,149,562
10,162,25,1,109,550
10,243,22,1,160,357
10,203,21,1,122,653
16,33,19,1,114,620
4,328,24,1,130,627
17,493,22,1,157,713
13,99,18,1,183,544
9,166,19,1,121,355
11,66,19,3,106,534
10,167,24,1,100,442
21,502,24,4,201,571
13,101,21,1,155,382
23,135,25,1,193,452
16,338,19,2,147,562
11,136,18,1,101,220
12,102,25,1,112,423
22,137,23,1,104,499
15,343,22,1,175,849
15,103,21,1,124,358
12,34,23,1,201,344
7,519,21,1,107,998
24,347,18,1,171,620
14,105,25,1,187,531
12,218,24,1,197,481
12,526,22,1,161,593
14,528,19,2,100,885
8,141,24,1,149,457
12,354,24,1,174,707
3,266,22,1,124,563
22,356,25,2,158,744
24,71,22,1,150,480
6,108,20,1,180,418
14,180,24,2,149,493
15,316,21,1,137,552
23,36,24,1,196,513
6,227,21,1,188,520
5,109,22,1,188,412
6,228,22,1,128,513
11,110,18,1,174,466
9,110,19,1,113,409
20,74,18,1,167,293
16,37,21,3,124,387
12,74,25,1,137,490
15,372,25,1,160,533
8,280,19,2,130,579
20,375,23,1,132,728
30,376,18,1,126,831
14,151,24,1,144,677
20,284,23,1,127,614
4,379,23,1,194,725
22,333,23,1,174,810
21,286,20,2,182,932
23,77,21,1,119,474
26,576,23,1,108,726
15,77,18,1,188,460
21,290,25,1,155,632
8,39,19,1,100,254
3,388,25,1,140,505
21,292,18,2,163,647
12,39,24,1,102,539
13,392,22,1,148,682
19,246,23,4,178,418
6,296,25,1,177,499
11,296,18,1,116,906
15,297,21,1,180,664
16,159,24,2,106,300
25,40,24,1,125,334
17,300,23,2,172,861
21,80,22,1,176,374
8,603,24,1,179,698
23,161,24,2,180,506
10,606,21,1,115,1100
18,608,23,1,159,949
2,356,25,1,126,503
18,306,24,1,114,541
17,41,20,1,163,291
16,359,25,1,197,463
22,82,25,1,188,540
6,124,19,1,153,450
20,258,19,1,147,323
6,83,22,2,185,448
13,125,25,1,141,521
2,83,22,1,154,112
8,261,20,1,105,502
23,314,24,2,195,866
18,263,25,1,127,648
16,211,25,1,165,385
9,370,22,2,140,662
15,127,18,1,159,578
12,266,20,1,176,458
7,639,21,2,164,792
13,214,21,1,187,438
9,428,22,2,113,663
10,172,22,1,102,520
13,172,20,1,186,471
6,432,19,2,110,879
6,43,21,1,119,363
9,43,23,1,117,253
17,326,21,1,183,477
13,654,25,1,197,1013
6,328,24,1,120,578
8,219,18,1,182,438
8,385,19,1,163,802
12,220,19,1,201,320
13,88,23,1,133,392
16,89,25,1,167,347
14,333,19,1,194,874
14,89,24,1,150,347
12,45,25,1,121,623
11,672,21,1,148,883
16,135,22,1,173,394
20,394,19,1,119,861
15,45,19,1,139,388
20,45,20,1,185,579
9,91,23,1,111,409
6,341,19,1,181,527
18,342,19,1,193,529
19,137,19,1,160,465
6,343,20,1,183,764
13,92,23,1,138,412
12,403,19,1,199,1007
6,461,22,1,182,770
18,463,19,1,105,961
5,348,24,1,170,699
19,93,24,1,136,430
13,47,21,1,129,198
20,292,20,1,124,855
4,351,25,3,199,710
9,704,24,3,149,1055
16,235,20,1,142,607
10,295,24,1,188,566
5,236,21,1,169,251
18,296,18,1,187,702
19,297,24,1,185,658
3,190,19,1,123,464
13,191,20,3,112,617
25,359,22,1,177,603
14,96,22,1,190,335
12,481,24,1,190,703
11,48,24,1,198,394
18,725,24,1,198,951
14,484,22,1,178,729
6,303,18,1,176,591
20,365,20,1,152,741
25,366,25,1,161,911
15,196,20,1,130,490
8,196,18,1,129,713
20,98,24,3,147,404
23,492,19,4,130,1106
3,308,18,1,158,671
23,99,21,2,193,601
1,50,24,1,177,390
19,199,18,3,161,283
8,249,24,3,154,551
32,200,18,1,100,586
3,313,23,1,133,567
18,201,19,1,140,389
16,440,22,2,195,623
15,315,21,1,147,579
17,101,22,1,187,332
10,202,21,2,164,781
19,444,23,1,181,790
12,102,22,1,191,464
7,102,18,1,108,651
30,319,24,1,122,631
16,102,20,1,102,351
18,154,19,1,143,202
6,385,22,1,108,427
8,155,25,1,149,353
9,452,23,1,135,779
16,155,25,1,168,653
18,389,22,1,118,771
25,390,22,2,190,688
25,104,21,1,166,435
11,104,23,1,174,394
13,785,23,1,164,1302
18,157,23,1,188,729
9,263,21,1,110,555
12,461,19,1,152,629
18,528,19,2,197,755
16,106,25,1,125,478
9,795,19,1,172,1168
12,212,18,1,200,724
13,466,25,2,170,552
8,333,24,1,201,420
12,107,20,3,126,287
20,214,20,2,168,685
15,470,20,1,177,774
21,108,21,1,173,327
18,108,22,1,199,486
23,405,21,1,100,751
7,162,19,1,159,276
18,163,19,1,152,276
14,217,23,1,112,617
23,817,20,1,191,1161
18,478,24,1,131,872
18,109,22,1,127,630
10,219,23,1,138,343
10,824,25,1,112,844
19,482,18,1,127,785
13,221,19,2,129,521
17,415,18,1,174,753
16,111,23,1,109,454
32,278,24,1,152,748
13,834,19,1,168,1206
15,488,21,1,159,799
