p,r,w,v,T,d
13,10,25,1,162,425
8,144,24,1,191,324
9,29,24,1,142,383
17,49,23,1,139,275
2,74,24,3,187,297
15,75,24,1,146,275
13,10,22,1,132,172
7,51,22,1,148,254
24,102,25,1,134,251
19,77,22,1,127,204
13,65,24,1,154,293
12,104,25,1,109,334
12,32,25,1,136,464
7,66,25,1,183,388
11,32,23,1,131,223
11,32,24,1,133,226
10,33,22,2,135,175
17,82,23,1,119,171
2,69,23,1,153,174
8,83,23,1,183,305
8,56,24,2,141,362
7,113,23,2,184,381
11,100,24,1,183,388
6,86,24,1,116,448
7,115,22,1,140,381
12,73,24,1,162,298
10,35,25,1,135,54
9,35,24,1,193,210
4,24,23,1,166,92
23,36,22,1,173,329
4,121,22,1,170,271
13,182,23,1,132,303
18,37,23,1,159,171
19,62,24,1,141,341
12,50,24,1,128,87
6,50,23,1,115,368
21,38,25,1,149,150
8,13,25,1,170,325
8,38,22,1,170,295
19,26,23,1,176,247
9,81,23,1,167,389
4,195,22,1,188,376
4,65,24,1,174,301
3,39,25,1,172,281
12,83,25,1,155,398
2,40,22,2,197,125
9,27,22,1,102,213
15,84,22,1,153,259
6,27,23,1,133,75
14,14,25,3,103,224
5,120,25,1,160,244
8,28,22,2,181,304
15,139,24,1,171,380
11,87,22,2,150,291
7,88,23,1,199,256
10,88,25,1,113,335
9,142,22,2,125,390
20,14,22,2,124,245
14,72,23,1,165,386
9,72,22,2,162,182
18,44,25,2,172,409
4,29,25,1,148,280
4,92,22,2,121,354
13,93,24,1,105,454
9,224,22,1,115,498
20,75,24,1,170,230
25,226,24,1,122,512
9,61,22,1,103,283
4,95,22,1,131,207
8,230,24,1,118,495
15,31,23,1,191,359
10,155,25,1,163,295
7,78,23,4,183,317
12,137,25,1,135,155
14,47,23,1,190,293
5,63,24,1,122,136
10,159,22,1,151,419
20,240,25,1,153,500
15,141,22,1,161,304
12,101,24,1,138,434
14,244,24,1,185,506
17,65,23,3,111,369
5,82,24,2,199,255
5,248,24,1,143,577
19,17,25,1,141,44
7,250,22,2,189,473
9,17,24,1,136,223
3,169,23,1,187,376
12,127,25,1,134,449
11,51,23,1,167,300
16,68,23,1,113,454
18,17,22,1,137,163
20,130,22,2,122,438
9,152,24,1,168,527
18,109,25,1,121,418
21,263,22,1,153,623
15,110,23,1,112,326
6,71,22,1,189,305
6,111,22,1,158,239
12,156,25,1,198,416
3,90,25,1,131,336
5,113,25,1,163,319
5,36,22,2,134,362
8,18,22,1,134,127
23,18,22,2,123,239
11,55,22,1,162,157
18,74,22,4,115,436
17,74,25,2,105,321
16,93,24,1,140,246
26,56,23,1,110,433
8,188,22,2,179,463
18,38,25,1,119,391
19,284,25,2,124,435
2,143,24,1,105,364
18,19,23,1,158,163
7,120,22,1,186,136
7,77,22,1,113,315
3,194,22,1,133,387
21,97,24,1,129,360
10,39,22,1,182,457
12,123,23,2,189,377
18,296,25,1,192,401
6,149,25,1,182,463
6,80,22,1,159,277
10,300,25,1,200,538
16,20,22,1,173,286
10,20,23,1,166,229
6,81,22,1,164,334
11,81,23,1,146,309
6,204,23,1,137,534
9,205,25,2,187,498
19,21,25,2,174,289
6,310,22,1,111,562
10,104,25,1,107,542
4,21,23,1,109,71
12,131,22,2,158,495
4,105,25,1,107,260
13,42,22,1,153,235
15,63,23,1,192,105
16,106,23,1,160,161
4,213,25,1,135,428
19,161,22,2,164,212
5,134,23,1,104,402
9,216,24,2,112,659
12,43,23,1,190,157
16,65,25,1,150,311
10,65,23,1,104,187
8,329,23,1,168,445
2,88,22,1,156,227
6,221,23,1,189,381
6,166,22,1,108,418
2,167,22,1,172,182
17,67,22,1,200,319
7,196,22,1,176,440
8,197,22,1,152,511
21,226,23,1,151,491
3,45,23,2,172,306
7,23,23,1,109,148
4,171,24,1,150,415
14,46,22,1,141,179
6,23,25,1,162,216
6,69,23,1,104,492
6,348,24,1,150,463
12,174,22,1,106,390
18,233,25,2,183,425
14,117,23,1,121,311
10,206,22,1,174,410
4,47,24,1,142,285
2,148,23,1,197,454
5,238,22,1,115,386
17,358,22,2,151,615
4,209,23,1,189,470
2,360,24,1,124,375
7,48,24,1,110,265
7,181,24,1,166,435
9,49,25,1,109,64
8,49,23,1,139,281
12,153,24,1,132,395
13,215,22,1,143,376
6,215,22,1,164,285
8,25,24,1,170,186
11,217,23,1,159,555
14,75,24,1,105,218
18,187,23,2,109,212
13,188,24,1,150,475
19,251,23,1,117,464
10,101,22,1,164,444
4,51,24,1,140,259
9,222,25,2,165,545
3,223,24,2,191,642
13,223,24,1,186,503
6,256,22,1,130,497
4,103,25,2,185,254
5,52,22,1,142,236
3,162,23,1,158,240
17,104,25,1,184,478
13,26,22,1,187,268
12,104,23,1,105,323
12,197,22,1,113,510
16,394,25,1,124,637
10,106,22,2,186,362
5,397,24,4,133,640
23,53,23,1,182,206
3,53,22,3,141,137
6,53,23,1,147,277
4,234,23,1,170,496
12,202,22,1,169,482
16,54,22,1,138,401
15,135,22,2,126,264
16,109,23,1,187,339
11,27,22,2,156,264
10,27,22,1,159,235
7,171,23,1,179,303
11,206,23,1,142,535
4,138,25,1,153,346
10,242,22,2,159,490
14,28,24,3,128,266
3,111,24,1,154,395
12,244,23,1,201,427
12,28,25,1,160,311
12,84,22,1,157,301
12,281,25,2,104,349
8,85,24,1,168,411
3,177,24,1,112,369
15,248,24,1,148,554
3,85,24,2,160,376
4,86,23,1,111,325
17,57,23,1,200,241
1,251,23,1,161,571
16,58,23,1,160,313
9,253,25,1,187,418
14,290,23,1,129,624
10,29,25,2,164,175
25,29,24,2,139,449
9,146,25,1,157,381
10,257,24,2,120,390
15,184,22,1,176,308
5,88,24,1,144,284
17,148,24,2,153,454
12,119,22,1,178,376
1,446,23,1,157,605
18,149,24,1,180,393
4,150,23,1,126,265
10,450,24,3,133,788
5,30,23,3,183,337
9,453,25,1,162,808
5,227,23,1,125,528
16,303,22,1,139,591
11,91,23,1,133,367
21,305,22,1,198,420
8,191,23,1,129,553
6,268,22,1,199,394
6,92,23,1,194,107
15,62,23,1,111,268
3,155,22,2,102,267
14,124,22,1,148,360
14,466,24,1,173,681
13,31,22,1,171,305
4,469,24,1,131,815
14,313,25,1,123,560
10,236,25,1,141,422
8,158,24,1,114,486
7,158,24,1,111,369
14,238,24,1,142,544
8,159,24,1,169,484
6,199,23,1,149,484
12,479,25,1,102,500
17,320,25,2,124,618
9,281,25,2,121,559
16,97,23,1,184,338
5,323,23,2,114,529
3,32,22,1,166,166
13,203,25,1,126,530
11,285,23,1,127,559
13,285,23,1,142,500
2,33,22,1,193,207
4,246,23,3,160,442
10,33,25,1,152,290
10,330,24,1,136,794
7,496,24,1,162,771
5,132,22,1,156,209
10,291,22,2,190,457
14,208,23,2,173,288
15,250,23,1,196,410
20,100,23,1,106,356
17,34,24,1,104,255
13,67,24,1,145,121
16,253,24,1,149,660
12,507,25,1,164,584
9,254,25,1,118,519
1,509,22,1,120,709
2,340,25,1,144,417
4,102,22,1,171,292
6,257,23,1,183,410
10,34,24,1,177,396
8,138,23,1,165,423
11,172,23,1,132,534
5,138,25,1,126,461
9,35,24,1,105,255
22,69,25,1,114,283
5,139,22,1,188,448
12,70,24,1,154,339
9,35,23,2,192,380
19,140,24,1,160,365
6,70,25,1,117,184
2,308,24,1,167,625
5,106,24,1,124,432
7,265,23,1,164,570
10,355,24,1,183,548
17,142,24,1,126,164
4,36,25,1,155,322
7,536,23,2,183,691
13,358,24,1,132,442
13,224,22,4,163,504
6,360,25,3,196,597
14,361,22,1,128,568
10,72,24,2,186,492
5,544,23,1,185,797
21,36,25,2,134,180
7,273,23,1,121,676
10,547,25,1,115,880
2,183,24,1,110,424
11,229,22,3,100,386
10,73,22,1,140,283
15,184,23,1,116,528
15,554,23,1,167,799
14,370,23,2,177,719
11,74,23,1,121,386
8,279,23,1,172,494
12,233,24,2,164,509
15,233,22,1,164,594
13,150,23,4,104,346
12,113,22,1,145,423
2,282,23,1,147,405
12,113,25,1,192,403
11,151,22,2,160,488
8,114,23,3,101,312
15,284,23,1,201,578
13,238,23,1,159,261
14,238,24,1,108,550
12,153,22,1,131,460
10,239,25,1,145,618
1,115,24,1,118,274
4,240,23,2,193,551
12,578,22,1,201,800
18,289,24,1,152,633
10,155,25,1,116,174
15,194,24,4,106,272
4,78,25,1,123,323
14,292,24,1,165,394
6,39,23,2,142,412
13,78,24,1,151,300
11,294,22,1,123,602
14,118,24,1,201,301
15,197,24,2,163,529
20,394,25,1,132,439
16,346,22,1,189,522
15,40,25,1,136,168
7,159,24,1,107,483
4,348,22,1,112,588
10,199,25,1,112,648
12,120,25,1,149,182
13,300,22,1,160,378
8,351,24,2,148,384
4,402,22,1,155,779
17,81,24,1,102,343
2,353,22,1,141,600
4,607,25,1,182,887
13,304,24,1,191,616
11,355,25,1,159,616
14,122,23,1,174,407
9,357,23,1,169,494
