p,r,w,v,T,d
11,44,13,2,142,139
13,97,7,1,157,315
17,56,18,1,184,238
14,34,14,2,194,118
10,113,18,1,190,341
13,72,21,1,143,390
11,46,10,2,112,244
10,175,15,1,120,383
11,117,14,1,199,298
9,118,9,3,147,457
9,119,15,1,198,331
10,12,13,1,163,237
7,91,15,1,190,264
7,12,9,1,176,126
10,108,15,1,151,356
9,109,21,1,179,326
17,125,8,1,126,149
14,13,10,2,102,281
12,64,21,1,110,316
10,64,7,1,151,383
13,194,20,1,196,382
10,195,16,2,116,489
10,65,21,2,106,401
12,66,13,1,172,256
13,133,21,1,169,330
14,27,11,1,149,311
19,27,21,1,160,76
9,102,11,1,133,386
14,205,7,1,178,512
13,14,9,1,168,326
12,87,16,1,185,373
10,140,7,1,125,514
18,141,11,1,137,547
12,212,11,1,191,387
11,14,15,1,147,74
11,72,19,1,181,209
12,217,14,1,114,373
13,127,19,1,201,283
19,146,11,1,145,317
15,15,7,1,159,381
10,59,18,1,159,187
16,224,11,4,125,417
11,75,21,1,181,215
12,61,15,1,145,322
13,30,9,1,192,253
11,15,12,3,193,443
11,96,11,3,166,301
16,116,16,2,139,320
9,47,18,2,110,206
10,137,8,1,196,355
14,79,21,1,197,227
13,32,15,1,148,352
13,120,16,1,166,234
15,48,7,2,201,231
13,32,16,1,120,202
15,102,20,3,137,327
10,143,17,1,128,301
12,49,16,1,139,187
13,249,7,1,144,547
13,146,9,1,131,453
10,252,14,1,106,489
21,51,20,1,129,333
15,17,17,1,166,156
9,171,7,1,150,373
14,34,16,2,156,195
10,17,14,1,145,76
15,17,13,1,158,283
7,175,19,2,180,554
14,176,18,2,137,375
9,53,12,3,180,303
10,18,15,1,171,228
9,89,19,1,136,428
16,157,16,1,140,429
15,113,6,4,170,250
14,272,14,1,164,607
11,73,8,1,198,269
15,183,20,1,178,362
12,184,11,1,142,393
14,162,10,1,109,411
17,37,11,1,100,121
12,140,9,1,149,315
14,165,7,2,124,266
17,118,7,1,152,379
16,57,11,1,143,194
13,119,18,1,121,298
14,192,6,1,195,433
10,19,20,1,179,316
13,19,14,1,107,190
16,122,18,1,125,371
8,294,9,1,136,572
10,98,6,1,148,362
10,173,12,1,195,416
10,99,9,1,176,324
6,125,12,1,108,194
14,80,10,1,189,172
15,151,13,1,174,374
9,152,11,1,158,322
14,61,21,1,164,438
8,82,15,1,196,338
10,103,6,1,124,296
10,181,19,1,187,387
11,182,18,2,196,340
8,63,13,1,186,254
14,131,17,1,144,511
15,184,6,1,178,400
10,132,16,1,141,417
9,85,10,1,154,425
11,85,11,2,159,282
8,86,16,1,100,237
12,108,10,1,125,214
14,22,17,1,145,77
9,87,14,1,121,205
8,136,7,1,151,413
11,164,10,1,132,496
10,88,15,1,180,160
13,66,10,1,155,430
13,139,9,1,105,401
9,22,16,1,182,289
14,336,16,1,110,358
15,90,13,1,141,115
10,45,19,1,175,235
9,170,14,1,171,406
10,171,12,3,107,393
10,69,17,1,195,282
15,46,7,1,179,319
12,69,14,1,128,295
13,93,12,1,148,411
10,116,19,1,140,446
18,70,17,4,171,240
8,147,20,1,197,314
10,147,11,3,104,318
8,118,12,1,169,287
11,24,6,1,137,227
12,24,9,1,159,169
17,180,21,1,123,274
14,24,9,1,106,201
14,48,8,1,177,321
7,73,13,1,142,415
9,73,18,1,137,392
17,244,18,1,113,313
17,368,9,1,156,581
14,185,13,1,148,550
14,124,9,1,141,456
16,186,13,1,165,507
16,249,17,3,152,415
8,156,18,1,103,389
8,188,21,3,158,331
10,101,21,1,112,382
13,25,20,1,110,312
17,127,9,1,100,486
17,51,13,1,200,259
21,102,6,1,136,178
13,129,12,1,162,367
16,258,10,1,197,490
10,104,9,2,121,334
7,260,9,1,187,551
13,130,19,1,119,347
13,79,12,1,182,302
19,394,19,1,130,464
13,132,19,1,108,427
17,397,17,1,163,606
14,166,8,1,145,424
14,53,20,1,162,146
16,234,15,1,127,500
17,202,18,2,166,468
13,108,13,1,156,235
15,135,10,1,190,291
11,109,20,1,137,201
9,170,16,3,121,370
9,55,20,1,153,363
14,110,12,1,154,250
13,275,21,1,195,463
11,207,19,1,159,476
14,208,12,1,168,542
11,418,14,1,171,581
5,28,21,3,187,312
14,420,15,1,163,482
13,56,21,2,132,209
12,282,9,1,165,445
16,177,20,2,168,333
12,426,8,1,163,668
13,143,10,1,108,358
13,29,17,2,191,209
13,287,6,1,201,667
13,115,10,1,186,476
8,29,7,4,197,427
11,254,20,4,169,555
12,87,13,1,108,184
14,438,17,1,102,729
11,439,8,1,196,793
11,88,18,1,100,138
13,118,10,1,153,316
10,444,20,1,159,568
14,59,20,1,181,300
13,261,13,1,201,280
11,448,15,1,181,693
16,262,21,3,199,431
9,60,11,2,167,280
16,189,13,1,167,523
12,189,19,1,171,523
13,455,10,1,132,648
12,122,13,1,145,297
9,122,18,1,128,363
15,192,7,1,199,358
12,461,20,2,179,581
10,308,18,1,140,560
10,271,20,1,128,496
14,93,7,3,198,359
12,156,16,1,133,177
16,195,16,1,161,410
6,274,20,1,178,371
7,63,6,1,119,289
8,236,6,1,176,484
11,32,19,1,148,236
13,159,18,1,101,424
15,159,18,3,146,438
10,128,20,1,142,318
15,96,19,1,166,495
13,64,20,3,146,459
9,32,6,1,124,403
13,65,18,1,180,218
9,243,8,1,173,543
16,203,19,1,194,397
13,33,19,1,119,284
15,163,10,1,104,440
16,287,13,1,145,524
11,66,8,1,153,429
15,99,14,1,117,257
11,289,17,3,171,422
12,498,7,1,128,519
10,67,11,1,192,177
9,501,16,1,177,717
15,293,13,1,120,482
13,294,11,1,151,411
15,34,11,1,170,137
16,338,19,1,158,552
10,169,6,1,107,390
14,212,15,1,118,600
11,68,14,1,131,323
13,341,6,1,143,528
11,34,19,1,133,267
10,103,9,1,156,401
7,103,15,1,148,197
14,173,8,1,114,424
14,216,12,1,192,424
8,217,21,1,106,392
14,174,15,1,153,420
8,70,16,1,185,120
14,306,11,1,137,472
12,307,21,1,115,659
15,264,9,1,194,595
9,265,19,1,171,475
9,266,19,2,151,435
12,71,9,1,193,411
5,107,21,1,110,314
10,357,12,1,135,552
11,537,6,3,109,871
14,314,6,1,188,600
10,180,21,1,132,330
10,144,20,1,164,273
11,226,21,1,181,271
18,109,14,1,186,206
14,73,21,1,196,96
15,547,7,1,113,758
14,229,18,1,141,331
12,321,7,2,131,512
13,276,18,1,132,653
15,74,19,1,145,425
13,74,16,1,129,170
19,148,13,1,129,369
14,372,8,1,133,413
