p,r,w,v,T,d
21,132,25,1,161,258
8,228,23,2,126,463
2,96,25,1,181,365
16,77,21,1,157,491
10,15,22,1,182,314
13,62,25,1,192,315
7,98,19,1,167,112
9,16,23,1,143,309
12,119,19,1,131,426
13,100,21,1,186,411
8,240,22,1,193,323
8,161,22,1,159,544
16,142,25,1,200,385
11,81,21,1,168,199
7,49,22,2,189,230
6,123,24,2,189,338
15,50,21,3,185,412
15,33,25,1,159,224
6,125,21,1,185,542
13,34,19,1,198,308
3,106,20,1,191,375
6,127,25,1,114,358
15,149,24,1,146,357
25,17,25,1,119,224
8,129,22,1,172,302
12,130,25,3,118,502
18,174,23,1,150,410
12,131,24,1,173,331
7,53,20,1,159,439
14,18,22,1,187,234
17,71,23,1,184,240
11,36,19,1,111,216
9,90,22,1,123,166
3,271,20,1,101,532
12,159,25,2,150,412
9,73,22,3,120,486
21,275,21,1,116,491
12,18,23,1,175,58
8,162,19,1,109,578
14,19,21,2,184,235
10,19,24,1,162,268
13,117,25,1,122,265
10,94,20,1,179,353
11,190,24,1,105,556
10,190,22,1,177,494
10,38,19,1,180,363
17,77,24,1,134,334
13,145,24,1,112,410
9,58,20,1,151,348
10,39,22,1,193,213
7,59,25,1,109,271
5,79,19,1,177,236
19,296,20,2,169,595
17,99,19,1,108,271
15,40,25,1,195,205
13,80,20,1,183,176
6,302,21,1,123,447
7,101,25,1,101,284
2,203,23,3,164,391
8,306,25,1,201,501
13,153,25,1,187,354
15,128,23,1,100,470
8,21,19,1,144,112
16,21,19,1,103,257
21,83,19,1,185,343
14,131,19,1,128,459
7,42,21,1,150,437
9,211,21,1,186,298
5,42,24,2,169,203
9,186,19,1,135,433
9,320,19,3,100,730
13,161,23,1,153,298
7,161,20,1,142,237
19,43,19,1,157,141
10,87,20,1,189,313
12,65,24,1,138,229
12,137,20,1,113,156
13,110,20,1,174,474
16,110,24,1,115,351
16,111,19,1,121,344
11,167,24,1,113,583
10,195,19,2,170,532
15,224,23,1,173,517
16,338,19,2,177,591
11,45,21,1,118,222
6,227,23,1,103,527
15,91,25,1,104,306
8,143,24,1,109,227
6,201,24,1,105,546
9,23,25,1,105,341
8,23,21,1,124,373
6,93,25,1,199,417
18,117,21,1,127,324
10,47,24,1,172,395
11,176,25,1,113,332
3,206,20,2,119,478
5,237,22,1,151,583
9,95,24,1,114,504
9,209,23,1,140,366
7,179,21,3,157,465
14,24,25,1,145,262
13,72,22,1,190,372
16,363,23,1,127,629
11,152,22,1,115,367
10,244,21,1,169,484
12,214,24,1,190,405
6,49,25,1,150,369
5,99,24,1,193,185
15,155,23,1,163,440
8,217,25,1,132,327
8,100,21,1,192,118
3,156,25,1,114,396
10,25,24,1,137,337
11,157,23,1,109,228
11,101,19,1,129,183
14,190,24,1,155,455
13,191,23,1,197,480
7,255,19,1,163,285
14,102,24,1,196,345
10,193,24,1,173,365
11,103,25,1,168,370
14,388,21,1,178,472
10,260,23,3,191,422
9,228,20,1,168,245
11,26,24,1,141,96
15,394,23,2,167,629
12,395,21,1,148,513
9,198,24,1,153,390
17,80,24,1,160,302
16,80,23,1,156,183
12,400,21,1,200,599
16,27,24,3,123,227
13,168,20,1,139,308
7,236,22,1,201,437
6,27,21,1,156,184
15,237,22,1,149,353
2,109,21,1,167,403
16,109,20,1,105,271
21,411,19,1,100,597
14,110,22,1,180,346
7,276,24,2,155,444
13,173,25,1,117,220
9,83,24,1,197,382
16,139,23,1,109,425
3,279,19,2,101,568
14,175,22,1,125,446
14,176,21,1,109,255
7,423,24,1,101,575
9,212,20,1,186,587
7,284,24,1,108,587
17,57,21,1,104,371
3,250,20,1,151,513
7,430,25,1,138,491
6,431,19,1,108,822
12,288,22,2,188,639
14,58,20,2,171,313
12,254,19,1,138,587
10,29,24,1,173,442
6,58,23,1,149,144
11,29,25,1,187,232
6,59,23,1,170,266
24,221,19,1,180,252
9,258,23,4,174,590
16,30,22,1,200,373
3,446,24,1,136,677
11,447,23,1,130,686
2,90,20,2,119,340
7,90,22,1,117,525
13,120,21,1,124,567
6,90,25,2,101,471
16,60,23,1,156,401
13,30,23,1,161,407
11,266,22,1,201,522
14,305,25,1,160,486
7,459,20,2,143,623
16,153,20,1,161,355
11,123,24,1,180,278
11,154,19,1,164,226
11,310,22,1,177,592
6,311,25,1,155,548
11,195,24,1,169,366
14,234,21,1,112,473
15,274,22,2,198,616
6,471,22,1,191,692
9,94,22,4,160,364
2,32,20,1,151,195
10,63,24,1,142,447
17,238,22,1,129,501
4,32,21,1,139,200
13,32,24,1,188,65
11,280,21,2,126,455
10,281,20,2,105,532
14,129,22,1,167,324
13,129,22,1,113,498
9,202,23,1,111,333
15,487,20,2,106,875
11,163,25,3,184,447
18,204,25,1,164,412
12,327,23,1,149,588
9,131,21,1,191,409
7,329,24,1,127,588
11,66,24,1,179,285
7,248,20,1,109,449
10,332,19,2,117,568
11,67,25,1,137,343
16,292,23,1,101,385
14,67,22,1,127,414
17,168,24,1,159,428
12,168,22,1,161,259
19,101,22,1,155,326
14,101,22,1,154,507
7,68,22,1,129,284
20,297,21,1,106,581
21,68,24,1,163,421
14,171,25,1,198,402
16,103,25,1,110,387
5,515,20,1,122,543
14,172,19,1,143,482
8,216,24,1,189,476
8,138,22,1,173,445
12,217,20,1,110,514
9,261,25,1,111,619
7,262,20,1,102,483
16,306,21,6,179,599
13,175,22,1,105,438
18,105,24,3,138,349
9,528,24,1,187,843
16,530,19,1,139,691
16,266,22,1,164,553
16,177,22,2,166,380
15,178,24,1,143,442
14,36,21,1,194,192
19,143,20,1,130,363
11,143,20,1,185,406
10,144,25,1,138,370
19,108,24,1,182,167
11,144,25,1,101,547
13,226,23,1,114,423
14,109,22,1,149,132
16,73,23,1,200,400
15,36,22,2,138,158
13,548,22,1,186,746
13,183,20,1,137,495
6,110,25,1,102,348
11,37,23,1,146,339
9,369,19,1,132,729
14,148,24,1,186,484
9,111,25,1,165,410
14,74,22,2,201,302
3,280,25,2,103,450
9,187,21,1,200,469
18,328,21,1,140,640
8,282,20,1,115,556
14,565,19,2,172,643
6,236,19,1,180,457
9,378,20,1,179,594
9,569,24,1,157,824
10,332,22,1,184,576
9,381,25,1,125,691
6,573,25,2,158,840
17,239,23,1,163,298
11,383,24,1,127,580
12,288,19,1,185,395
14,193,20,1,183,461
18,77,21,1,153,291
13,116,20,1,188,361
14,39,22,1,108,212
9,340,19,1,149,655
10,78,23,1,162,158
15,342,21,1,155,594
10,391,25,1,180,563
14,157,21,1,137,445
9,295,25,2,199,556
7,246,25,2,141,356
11,247,22,1,113,491
9,119,24,2,131,273
14,347,19,2,113,490
5,40,24,1,183,443
14,598,22,1,100,941
10,160,23,1,146,465
5,250,24,1,171,464
16,201,25,1,119,618
8,603,25,1,167,849
10,121,19,2,169,436
