p,r,w,v,T,d
14,229,24,1,192,453
6,230,25,1,130,425
13,46,25,2,195,295
25,349,24,1,193,757
13,23,24,1,136,396
18,235,24,2,139,492
24,236,24,2,196,292
21,95,25,1,182,298
8,72,24,1,145,566
14,96,25,1,120,417
10,362,25,1,121,769
20,97,24,1,183,466
15,24,25,1,118,389
17,184,24,1,142,637
21,123,24,1,185,535
20,186,25,1,137,695
13,249,25,2,115,895
23,219,24,2,166,543
20,101,24,1,141,513
14,221,24,2,165,427
4,25,24,1,153,421
22,255,25,2,192,649
18,224,24,2,104,754
17,386,24,1,151,797
5,227,25,1,103,405
20,26,24,1,127,288
19,78,24,1,183,132
20,79,24,1,119,466
18,264,24,1,198,773
12,133,25,1,157,496
14,133,25,1,130,420
17,402,24,1,117,846
9,403,25,1,108,788
13,169,24,2,166,304
14,81,25,1,159,594
4,136,25,1,180,312
20,55,25,1,124,198
11,172,24,1,198,589
3,415,24,1,144,703
28,174,24,1,168,440
24,244,25,1,159,510
8,56,25,1,113,364
16,282,24,1,128,553
5,85,25,1,135,99
11,426,24,1,105,710
10,143,25,1,130,784
16,179,25,1,102,570
24,432,25,2,140,656
16,434,25,1,199,758
28,29,25,1,133,395
19,146,25,2,150,488
16,439,24,1,165,980
34,118,25,1,168,542
25,118,25,1,145,690
12,260,24,1,201,644
8,149,24,1,189,287
24,449,24,1,138,805
11,263,24,1,107,535
24,151,24,1,165,560
14,152,25,1,135,448
16,61,24,1,121,299
19,458,24,1,173,867
3,460,24,1,165,1076
20,92,25,3,176,492
5,124,25,1,177,678
15,31,25,3,187,453
12,273,25,1,125,396
22,125,25,3,171,716
7,197,25,1,132,570
7,95,24,1,103,414
12,198,25,1,183,484
29,318,25,1,165,868
10,64,25,1,126,372
36,321,25,1,147,635
20,242,24,2,137,538
15,283,24,1,169,554
24,203,25,1,123,766
7,163,25,1,146,673
14,245,25,1,181,623
7,287,25,1,200,814
15,330,25,1,146,428
12,290,25,2,169,611
25,66,25,1,195,176
10,167,25,1,139,459
12,100,24,1,158,602
6,101,25,1,181,583
7,253,24,1,164,615
7,68,25,1,191,381
13,510,25,2,188,721
6,34,24,1,160,127
14,257,24,1,129,279
12,34,25,1,102,504
8,517,24,2,183,779
1,35,25,2,167,593
9,139,24,1,120,521
7,261,24,1,112,276
23,140,25,1,183,379
12,35,25,3,138,388
23,70,24,1,139,341
19,221,24,1,104,517
28,266,24,1,163,538
10,267,24,1,189,606
18,223,25,1,167,560
6,36,24,1,153,350
14,180,24,1,108,551
9,316,25,1,100,401
12,272,25,1,182,473
9,73,24,4,129,336
23,73,25,1,148,506
21,320,25,1,173,351
22,230,24,4,196,578
17,323,24,1,191,529
14,231,24,1,201,602
18,232,24,1,138,677
6,373,25,1,172,687
35,150,24,1,177,598
22,281,25,3,171,549
14,38,25,2,136,216
25,378,25,1,196,894
10,152,25,1,167,576
22,333,24,1,164,844
26,334,25,1,150,765
13,287,24,1,187,820
9,384,24,1,192,926
17,289,25,1,106,639
20,338,25,1,111,712
12,582,25,1,182,953
28,194,25,2,127,532
12,39,25,1,155,534
26,196,25,1,151,576
6,245,24,1,139,604
5,39,25,1,173,238
13,119,25,1,111,464
25,297,25,1,171,587
3,119,24,2,190,178
19,299,24,2,163,356
25,601,25,2,162,896
24,201,24,1,119,554
12,252,25,4,167,460
21,303,24,1,169,691
26,405,24,1,131,970
20,305,25,1,109,614
10,612,24,2,134,1117
13,82,25,1,165,470
29,82,24,1,165,227
3,360,24,1,179,396
4,206,24,1,102,318
20,362,24,1,142,682
11,312,24,1,187,679
12,83,24,1,134,288
8,42,24,4,191,364
20,419,24,1,127,777
26,263,25,1,169,333
29,264,24,2,198,412
9,127,25,1,200,362
4,42,24,2,125,153
31,638,24,1,111,1014
21,213,25,1,135,698
18,268,25,2,178,351
19,43,25,1,129,110
17,172,24,1,181,657
15,130,24,2,121,748
23,130,24,1,147,463
6,130,25,1,166,460
10,654,25,3,142,891
22,382,25,1,144,846
7,438,24,1,108,764
7,220,24,1,144,493
19,386,24,1,162,771
17,332,24,1,116,732
18,332,25,5,197,761
15,133,24,1,197,157
2,89,25,1,149,636
11,45,25,1,176,415
20,280,25,1,136,970
19,337,24,1,155,682
9,394,25,1,169,802
6,283,25,1,190,653
24,340,25,2,195,526
29,455,24,1,138,937
13,684,25,1,169,931
10,343,25,1,162,432
26,458,25,1,116,865
5,138,24,1,196,428
13,92,24,1,170,672
28,139,24,1,174,488
6,185,24,1,181,716
18,93,25,1,187,402
11,47,24,1,161,440
11,93,25,1,119,456
11,94,25,1,146,387
22,235,25,3,115,502
3,141,24,1,177,712
21,472,25,1,182,1040
18,355,24,1,179,935
20,356,24,1,147,571
6,143,24,1,126,329
18,477,24,1,120,538
1,359,24,1,141,532
3,240,24,2,183,756
37,192,24,1,122,444
19,193,25,2,187,227
23,302,25,1,116,457
31,424,25,2,142,710
27,243,24,4,104,720
19,244,24,1,127,624
21,147,24,1,107,524
26,306,24,1,189,614
30,737,25,1,104,1054
19,308,25,1,143,732
27,148,24,1,138,226
19,50,25,1,114,463
16,310,24,4,125,693
24,249,25,1,163,303
6,249,25,1,172,675
16,438,24,1,131,815
22,100,25,1,147,305
18,314,24,3,143,470
23,50,25,2,197,396
11,505,24,2,194,683
6,760,25,2,104,1327
25,203,25,1,154,737
21,318,24,1,130,761
15,51,24,1,168,363
15,153,24,2,129,599
21,769,25,1,151,1465
15,321,24,5,108,546
15,322,24,1,174,595
16,207,25,1,151,367
25,104,25,2,201,614
22,519,25,2,111,903
5,455,25,1,131,1060
13,156,25,1,111,608
20,457,24,1,178,796
9,524,25,1,174,959
8,105,24,1,125,500
23,790,24,1,139,864
10,264,24,1,174,709
8,212,24,1,198,612
10,265,25,1,177,924
20,465,25,1,155,814
9,107,25,1,194,585
14,267,24,1,175,756
22,803,24,1,158,1244
22,161,25,2,169,456
27,538,25,1,200,885
14,472,25,1,104,1064
24,162,25,1,124,556
5,163,24,1,113,660
21,815,25,1,119,967
12,408,24,1,141,701
24,546,24,1,126,1064
40,820,25,1,149,1546
11,480,24,1,189,878
4,165,25,1,151,568
13,413,24,1,114,645
4,483,24,1,174,1009
5,55,24,1,193,172
12,166,24,1,183,431
13,417,24,1,152,917
16,418,24,1,138,1056
8,56,25,2,125,533
26,280,25,2,156,507
20,561,25,1,121,1029
14,56,24,1,133,469
17,845,25,1,144,1183
22,494,24,1,153,1026
5,170,24,1,111,590
2,567,24,1,179,1137
19,426,24,1,169,893
21,356,24,1,196,668
12,428,25,1,146,837
10,286,25,1,105,379
9,229,24,1,195,762
19,359,25,1,181,502
7,504,25,1,193,962
9,289,25,2,123,779
23,289,25,1,152,912
13,362,24,1,114,798
14,436,25,2,157,817
13,58,24,2,111,745
17,583,25,1,123,915
12,58,25,1,127,348
9,366,24,1,197,911
13,59,24,1,178,322
17,118,25,1,114,627
20,369,25,3,141,684
15,591,24,2,131,854
24,888,24,1,154,1268
5,594,24,1,176,948
19,178,24,1,105,313
21,447,25,4,175,659
10,523,24,1,127,919
12,120,24,1,173,595
11,300,25,1,199,680
21,240,25,1,170,498
12,60,24,2,191,136
16,60,24,2,113,567
13,242,25,3,130,678
4,606,24,1,186,618
8,607,24,1,138,714
13,609,25,1,120,1077
4,534,25,1,138,858
6,535,25,1,108,592
10,61,24,1,181,260
23,184,25,1,126,568
16,461,24,1,172,656
13,123,24,1,149,382
12,540,24,1,146,780
8,928,25,1,198,1517
