p,r,w,v,T,d
19,30,24,1,166,227
15,46,14,3,133,526
17,230,24,3,126,516
21,15,20,1,169,388
17,47,24,1,183,197
21,236,24,1,106,500
19,79,13,1,167,499
18,48,16,2,174,516
16,101,20,3,127,214
21,16,25,1,166,253
19,66,24,1,157,190
19,166,21,1,104,457
20,147,19,1,146,518
14,51,20,1,135,356
18,17,15,1,110,394
21,69,24,1,174,520
17,69,15,1,193,462
19,262,21,2,180,613
22,18,14,1,150,217
18,89,15,1,101,443
17,268,23,1,196,615
24,72,20,2,171,492
19,18,15,1,155,197
19,160,19,2,109,332
17,115,14,1,170,578
13,56,17,1,158,454
19,188,16,1,161,602
19,57,18,2,140,201
18,143,18,1,159,698
17,168,17,2,184,533
23,145,16,2,131,569
21,39,25,1,130,127
20,20,25,1,173,370
21,123,16,3,159,610
16,149,12,2,120,466
15,60,25,1,178,401
20,177,18,1,163,689
15,41,14,1,200,496
18,154,17,3,179,376
20,41,13,1,145,176
19,42,13,1,114,517
16,104,17,1,152,531
15,105,20,1,149,522
21,318,25,1,192,676
15,43,14,1,183,365
15,322,23,1,133,630
17,86,15,1,136,384
16,109,12,1,195,323
14,88,16,1,102,286
17,66,24,1,113,513
18,333,18,1,149,792
21,335,17,1,118,837
20,112,22,1,139,590
24,339,22,1,173,551
12,91,23,1,102,729
16,69,16,1,145,459
27,69,25,2,196,698
19,46,17,1,112,458
20,146,15,1,167,474
17,176,15,1,125,500
15,118,16,1,178,649
17,356,22,1,133,982
14,120,14,1,152,633
14,96,12,1,156,637
18,73,14,1,184,433
19,122,20,1,190,695
20,184,21,1,116,720
19,98,13,1,106,326
17,155,13,5,112,248
18,156,25,2,150,184
14,219,21,1,121,520
23,157,20,1,168,445
23,25,25,1,134,480
19,223,22,1,113,573
18,128,17,1,157,333
18,258,21,1,114,604
25,259,21,1,176,617
19,52,13,2,177,420
21,164,22,2,164,462
16,105,16,1,185,366
16,26,21,2,119,545
16,27,21,1,164,145
12,167,16,1,138,367
14,168,12,1,137,373
18,169,14,1,124,487
19,408,21,1,186,785
22,171,20,1,181,632
15,412,13,1,151,649
21,242,12,2,130,465
21,111,15,1,189,477
12,140,18,4,161,494
18,245,12,1,173,721
15,282,14,1,164,308
19,213,13,1,138,451
18,57,15,1,192,595
20,286,18,1,196,980
19,29,18,1,118,348
16,116,12,1,107,142
18,29,19,1,196,650
11,292,22,1,114,846
20,117,18,1,161,690
6,295,14,1,190,786
17,89,15,1,115,386
15,89,24,2,140,265
14,449,19,1,133,835
14,225,19,1,102,552
20,302,15,1,192,624
17,61,16,1,193,367
17,191,25,1,177,403
16,268,15,1,129,556
20,231,20,1,150,744
19,232,24,1,184,372
17,155,17,1,132,500
17,62,22,1,152,335
15,94,12,1,167,192
15,197,16,1,173,546
22,237,12,4,144,630
16,95,24,1,198,261
22,479,20,2,119,745
14,64,21,2,140,393
14,129,12,1,162,520
16,162,18,1,110,425
19,203,25,1,117,563
17,98,20,1,149,506
19,66,21,1,102,664
16,99,21,1,195,411
14,165,25,1,114,352
12,498,12,2,133,766
18,167,24,1,105,464
23,335,22,3,190,840
22,67,22,1,112,470
18,34,13,2,102,423
20,297,22,1,176,514
22,256,23,1,183,500
16,171,20,1,176,402
16,34,19,2,148,387
16,103,19,1,110,593
18,260,14,1,115,594
17,35,21,1,110,96
18,140,13,6,139,306
13,307,22,3,161,496
19,106,25,1,109,603
19,177,13,2,200,681
18,532,19,1,187,1081
15,267,25,1,127,543
18,224,21,1,198,650
19,144,23,1,153,746
13,361,16,1,158,382
19,543,16,1,176,1063
14,145,24,1,113,254
19,548,20,1,164,921
21,147,19,2,106,576
19,184,25,3,160,463
15,323,21,1,163,731
19,278,23,1,195,854
17,558,25,1,141,937
20,327,20,2,167,630
18,375,19,1,147,845
12,38,22,1,165,495
19,378,20,1,139,892
17,38,21,1,103,408
18,333,12,1,201,664
18,153,23,1,115,610
15,115,17,1,116,572
22,116,12,1,104,512
21,39,15,1,109,269
20,242,17,1,141,631
21,39,14,1,140,98
17,391,21,1,127,745
19,294,24,1,171,501
21,344,16,1,101,569
15,247,18,2,126,780
19,198,21,1,194,510
20,597,14,1,148,930
21,349,21,1,147,387
21,401,12,1,158,686
20,40,25,1,128,226
22,40,14,1,107,613
19,405,21,1,182,761
18,254,17,2,154,665
19,306,19,1,178,801
17,358,16,3,156,732
20,308,14,1,130,587
17,309,19,1,117,834
18,124,17,1,190,513
19,208,21,1,107,390
22,167,12,1,190,651
16,125,23,1,159,242
15,126,23,1,109,520
19,368,21,1,133,766
16,369,25,1,125,794
19,169,20,1,197,766
14,638,18,2,115,997
16,85,18,1,149,302
15,171,19,1,119,627
16,268,16,1,155,636
21,323,14,1,131,607
17,324,16,1,188,790
22,380,25,1,122,569
18,653,13,2,131,1145
18,327,13,1,161,531
18,175,23,1,147,497
20,659,13,1,180,1018
18,386,19,1,170,622
19,88,25,2,199,451
19,444,25,3,156,689
21,390,22,1,101,716
16,670,15,2,134,731
22,672,18,1,107,748
20,674,19,1,154,1074
18,395,19,1,181,673
19,226,23,1,122,774
20,227,22,2,168,607
22,228,19,1,151,614
14,457,14,1,109,812
12,183,15,1,201,377
18,402,15,3,147,603
21,461,22,1,111,931
20,185,18,1,138,538
17,46,12,1,149,265
18,698,17,2,153,1015
22,292,20,2,102,702
17,94,22,1,110,298
22,188,23,1,152,510
20,94,13,1,106,414
17,354,18,1,178,823
16,237,16,1,105,340
18,143,12,1,168,392
15,477,22,1,105,911
16,239,24,1,193,467
17,480,21,1,102,794
19,144,24,1,120,552
17,145,17,1,156,332
18,145,15,3,182,512
20,425,16,1,139,454
18,97,13,1,158,445
24,49,25,2,147,490
17,367,12,1,173,574
19,49,25,1,133,408
17,98,16,1,165,303
14,49,16,1,148,183
18,149,17,1,183,586
20,435,12,1,102,1117
18,50,15,1,151,590
19,250,16,1,115,859
20,100,15,2,196,507
16,201,19,1,160,520
18,101,12,3,185,452
18,505,18,1,135,711
20,101,22,1,122,429
15,318,13,1,131,379
16,318,19,1,115,704
19,102,16,1,142,424
14,448,25,2,137,834
18,154,25,3,121,706
14,515,15,1,200,676
22,103,17,1,165,531
20,389,14,1,191,645
17,52,25,3,163,461
16,156,25,1,123,439
20,327,16,1,126,608
19,52,24,1,126,356
16,53,23,1,175,145
20,395,18,1,156,876
14,211,25,1,114,580
19,53,16,1,103,426
23,531,22,1,178,909
17,213,19,1,149,883
17,534,20,1,123,783
19,54,24,1,139,429
16,403,25,1,110,425
17,538,25,2,147,661
13,108,17,1,172,413
19,812,24,1,186,1169
18,407,23,1,139,671
17,272,20,1,169,804
22,55,15,3,131,392
19,164,23,1,121,579
16,219,20,1,187,566
21,481,16,1,128,959
17,551,18,1,151,1008
21,829,16,1,152,1196
16,111,21,2,159,148
14,833,18,1,166,946
18,111,12,1,163,537
14,488,14,1,139,880
22,112,18,1,197,400
19,491,14,1,186,569
16,281,15,1,120,703
16,352,21,1,144,450
19,353,19,1,157,625
19,354,25,1,197,738
20,170,16,1,117,516
21,114,19,1,109,545
18,114,23,1,181,614
15,115,23,1,173,500
15,574,17,1,125,826
17,360,12,1,143,724
18,115,24,1,147,474
14,361,23,1,113,699
15,507,25,1,130,955
17,116,12,1,154,141
18,117,24,1,187,427
19,292,20,1,122,448
20,366,14,1,151,651
20,880,24,1,199,1241
12,176,22,2,163,744
16,236,21,2,101,404
20,118,12,1,138,400
18,59,21,1,169,328
18,371,15,1,127,803
13,60,19,1,109,473
19,179,18,1,130,461
19,60,14,1,178,355
