p,r,w,v,T,d
11,20,18,1,159,348
5,39,18,1,193,373
12,20,22,1,187,319
11,40,22,1,102,266
10,80,25,1,171,422
8,175,25,2,128,303
16,101,21,1,128,448
13,40,21,1,186,237
8,178,18,1,126,442
8,306,18,1,128,467
5,61,25,4,142,365
10,154,20,1,190,393
20,103,22,1,194,363
6,130,24,1,123,290
15,130,22,2,168,320
18,84,23,1,109,263
13,105,20,2,154,412
5,211,24,1,127,377
8,317,21,1,158,658
5,213,18,1,176,449
16,213,18,1,166,541
12,161,22,2,184,284
8,161,20,2,137,371
15,162,25,1,104,467
6,65,23,1,158,271
11,109,21,1,157,414
15,191,18,1,134,483
19,192,22,1,191,452
10,22,24,1,199,305
21,194,19,1,178,406
11,167,18,3,100,353
5,139,22,1,180,266
9,168,25,1,164,370
9,45,23,1,150,386
9,338,20,4,156,620
8,198,18,1,172,414
8,45,20,1,190,318
14,342,19,1,123,777
10,69,19,1,146,192
13,69,20,1,139,270
12,202,18,2,190,482
8,348,25,3,188,556
11,23,22,1,100,252
8,93,22,1,116,290
9,47,20,2,116,263
14,176,23,1,197,387
13,94,25,3,118,206
7,207,23,1,164,406
15,95,18,1,155,345
9,48,21,1,132,280
17,359,19,2,100,616
14,150,18,1,121,303
16,48,20,1,195,236
9,182,22,1,160,499
17,73,25,4,156,349
8,366,18,1,137,408
10,245,20,1,166,288
6,74,25,1,156,258
11,247,24,1,118,426
16,25,24,1,157,163
13,25,20,3,162,223
17,125,18,1,133,350
8,50,24,1,164,312
14,376,25,1,149,817
4,378,21,1,139,392
18,379,22,1,110,448
5,25,18,1,178,70
14,51,19,1,136,302
3,26,22,3,188,433
10,160,22,1,174,426
5,193,20,1,101,308
8,161,22,1,158,470
15,103,20,1,107,488
18,130,20,1,197,360
6,260,18,1,171,425
9,163,23,1,184,421
9,262,21,1,184,509
7,79,22,2,147,256
13,165,22,1,163,511
21,79,20,1,129,318
2,232,23,1,101,459
14,80,25,1,125,402
17,80,19,1,181,400
6,27,20,4,195,345
11,202,25,1,113,407
11,27,22,2,143,289
11,169,21,1,139,392
5,82,19,1,142,440
6,27,21,1,109,215
11,410,18,2,156,669
5,82,19,1,137,274
17,138,22,1,162,335
14,138,21,1,151,446
12,277,24,1,187,506
11,174,22,1,120,451
12,28,24,1,119,272
4,210,23,1,138,486
18,56,25,2,160,273
11,141,19,1,130,206
1,282,24,1,130,650
14,142,25,1,163,398
11,57,24,1,138,212
18,57,18,1,112,209
9,114,21,1,127,248
8,179,23,1,131,196
11,86,22,1,120,275
7,58,25,1,159,451
16,253,21,1,170,671
14,29,23,1,172,328
6,436,25,1,153,722
17,117,19,1,165,368
12,293,25,1,175,611
10,88,22,2,128,443
5,59,20,1,168,419
10,118,23,1,143,339
16,118,21,1,106,396
13,119,23,1,151,531
16,298,18,1,121,556
10,120,20,1,167,406
12,30,20,1,198,239
7,188,23,1,149,340
5,301,19,1,120,642
11,264,21,1,123,516
8,121,23,1,138,420
12,304,25,1,187,450
6,191,20,1,183,460
14,306,24,1,199,505
12,460,19,1,196,863
17,92,22,1,117,421
10,123,21,3,171,543
9,93,19,1,193,406
20,271,22,2,124,551
14,194,24,1,197,427
2,468,20,2,118,859
7,313,24,1,134,566
10,94,21,1,160,196
3,314,22,1,150,650
7,63,22,1,156,237
19,316,25,1,118,494
6,63,21,4,169,302
13,278,19,1,190,403
14,199,23,1,189,473
11,200,25,1,183,443
7,321,25,1,139,666
6,201,23,1,150,217
16,161,21,1,117,503
15,242,19,1,136,446
8,97,24,1,193,342
7,325,22,1,190,584
15,489,25,1,196,703
14,163,23,1,174,399
9,33,25,1,186,233
10,493,21,1,161,741
12,247,23,5,190,469
13,132,19,2,187,284
11,99,18,1,195,408
13,33,24,1,175,54
7,33,22,1,129,303
8,33,19,1,177,191
13,134,18,3,121,318
11,168,21,1,144,300
5,67,22,1,122,277
15,169,18,1,161,211
5,34,24,3,107,198
11,102,25,2,166,340
7,340,21,1,172,619
18,511,24,1,135,783
11,102,21,1,200,287
14,300,25,1,100,493
22,515,21,1,149,946
10,301,24,1,165,477
3,259,20,3,155,380
14,346,24,1,164,545
12,303,21,1,127,591
14,35,23,3,146,140
16,305,18,1,165,522
13,70,20,1,166,150
9,140,25,1,109,590
15,70,24,1,134,182
9,220,19,1,168,407
12,220,24,1,164,299
7,354,22,1,165,369
14,106,21,1,188,272
7,36,21,4,103,305
15,178,19,1,175,227
9,268,25,1,123,287
11,313,25,1,139,411
16,144,22,2,120,334
9,270,19,1,200,509
14,225,18,1,148,426
14,181,18,3,142,539
17,36,19,1,150,256
10,182,23,3,191,451
12,319,21,1,120,637
9,146,19,2,106,366
13,366,22,1,127,700
8,110,21,1,136,124
13,184,24,1,148,548
12,111,19,1,167,446
9,554,21,1,176,662
13,74,21,1,123,309
16,325,25,1,126,662
7,149,20,1,115,284
3,233,20,1,102,309
7,112,19,2,132,270
8,562,20,1,104,863
6,282,20,1,168,318
5,235,22,1,101,594
12,330,22,1,180,703
9,284,19,1,124,374
13,76,18,1,135,326
13,285,24,1,175,537
16,285,24,1,182,622
8,334,23,1,164,483
11,335,20,1,165,552
12,287,22,1,136,653
16,77,23,1,140,291
16,241,20,1,135,548
11,193,18,1,104,280
5,580,19,1,104,762
14,388,20,1,163,407
4,340,23,1,152,481
9,243,21,1,111,552
14,293,19,1,137,434
15,117,21,1,109,372
12,196,22,3,131,548
17,589,18,1,175,780
10,591,22,1,138,848
7,247,19,1,136,293
16,593,18,4,149,801
1,347,22,1,158,679
