p,r,w,v,T,d
8,42,15,1,102,123
8,27,12,1,127,249
11,34,16,3,116,161
12,70,10,1,126,207
7,53,12,1,152,261
11,7,9,1,161,119
11,63,10,1,191,334
10,55,16,1,149,248
13,37,9,1,188,239
10,30,16,2,147,96
8,66,16,1,159,340
8,57,14,1,106,104
6,31,16,2,136,395
10,16,9,1,122,252
8,8,14,1,135,313
13,79,10,1,116,255
8,50,10,1,106,335
10,40,11,1,112,203
8,61,9,1,103,315
12,72,10,1,155,274
8,33,14,1,119,200
8,126,13,1,187,372
6,8,14,1,183,239
14,75,9,1,154,445
8,43,16,1,186,292
12,54,10,1,151,356
13,44,11,1,154,222
11,133,12,1,135,306
9,67,13,1,159,235
12,79,15,1,115,273
9,18,14,2,130,300
8,28,10,1,152,226
10,19,15,1,158,243
9,82,10,2,166,283
13,142,14,1,176,349
13,95,15,1,136,470
9,84,14,1,137,428
9,29,14,3,162,203
7,49,15,2,143,218
13,74,10,1,103,243
7,62,15,1,106,263
8,62,11,1,168,221
7,10,12,1,159,226
9,30,9,1,169,146
12,51,15,1,149,219
6,77,16,1,194,151
11,10,10,1,152,218
8,79,13,1,141,306
10,92,9,2,102,276
9,11,16,1,133,135
11,32,16,1,183,232
11,22,13,4,122,187
6,33,9,1,132,234
18,33,15,1,178,234
12,22,10,1,118,221
11,22,9,1,170,295
9,56,12,2,167,196
10,113,12,1,118,221
7,71,10,3,113,263
12,46,11,2,200,196
14,86,15,1,136,255
5,116,14,1,184,361
11,73,9,1,199,279
10,59,9,1,146,219
13,118,10,2,175,239
12,179,9,1,125,334
6,180,11,2,189,362
12,121,14,1,185,295
13,106,13,2,169,322
8,92,15,1,187,135
12,25,15,2,184,189
13,78,13,1,185,250
9,78,15,1,186,225
8,50,9,1,145,143
11,13,12,1,162,205
11,38,10,1,122,176
12,192,15,2,110,371
7,52,10,2,100,247
8,81,16,1,136,278
9,26,15,1,138,274
6,115,15,1,189,358
8,132,11,4,128,154
15,199,14,1,156,307
9,84,15,1,160,304
9,84,9,1,180,112
8,54,16,1,144,112
8,54,12,2,111,242
10,41,13,1,103,253
7,28,13,1,118,149
12,208,13,1,201,225
8,139,15,1,122,187
11,14,12,1,143,365
11,56,10,3,180,255
9,88,11,1,174,283
6,71,12,1,174,174
5,143,11,2,128,367
5,29,13,1,171,128
8,58,15,1,191,215
8,15,9,1,140,32
8,110,10,1,189,261
9,110,14,1,113,283
7,44,12,1,168,197
8,223,12,1,135,497
6,15,10,1,193,266
9,15,9,1,112,206
12,76,14,1,194,203
15,133,11,1,100,369
9,153,11,1,111,368
7,230,11,1,170,428
8,154,10,1,104,456
9,155,13,1,128,225
12,31,16,2,186,198
12,78,12,2,132,293
10,158,14,2,166,355
10,238,10,2,107,406
13,16,13,1,171,124
8,100,13,1,128,196
11,64,15,1,164,232
11,141,15,1,126,290
11,16,14,1,175,317
8,245,9,1,150,541
10,82,13,1,118,268
11,103,12,1,147,245
13,83,14,2,129,228
8,67,10,1,108,319
7,167,10,1,170,184
8,84,15,1,135,112
11,105,15,1,123,420
10,106,11,1,183,163
11,106,14,1,145,238
10,150,16,2,183,255
6,69,14,2,125,359
6,69,14,1,170,316
6,152,9,1,129,166
12,87,10,1,130,323
12,35,15,2,186,273
8,53,10,1,101,81
11,88,12,1,165,256
11,178,11,2,136,483
12,36,16,1,159,177
7,134,13,1,133,346
8,270,16,3,105,518
9,18,13,3,148,102
6,91,15,2,173,226
7,55,15,1,180,337
8,275,16,1,169,304
15,138,11,1,150,274
8,139,11,1,117,198
7,93,9,1,200,330
7,163,9,1,191,316
7,75,13,1,136,348
8,19,11,1,172,280
10,165,12,1,117,394
7,19,11,1,114,126
10,76,15,1,158,271
9,143,12,1,193,422
8,288,16,1,136,354
6,19,13,1,193,111
10,58,16,1,182,219
10,58,11,1,108,141
12,98,12,1,162,293
8,122,14,1,158,424
12,295,11,1,111,617
6,173,12,1,167,520
9,79,16,1,118,278
10,40,15,4,116,267
9,40,12,2,111,174
14,151,12,1,165,458
11,202,15,1,168,405
9,40,10,1,110,285
11,61,15,1,139,270
11,178,11,1,109,496
11,205,10,1,118,494
13,41,16,1,159,225
14,83,9,1,144,188
10,207,14,1,132,567
13,21,14,2,195,124
10,63,10,1,194,300
8,105,11,2,182,369
10,316,12,1,182,440
14,42,15,1,135,228
7,132,10,1,132,364
13,186,13,1,130,470
7,134,13,1,139,216
10,43,15,1,124,177
7,43,15,1,102,215
8,108,15,2,171,296
8,65,12,1,199,276
6,65,11,1,188,156
12,66,13,1,118,269
9,137,10,1,116,227
10,88,14,1,127,329
11,166,14,1,148,340
9,44,12,2,127,257
15,89,12,2,172,249
8,22,16,1,132,213
10,67,15,1,133,412
9,67,16,1,198,186
6,197,14,1,115,211
9,113,16,2,167,310
12,91,12,3,136,279
15,200,10,1,129,340
12,200,13,1,189,493
8,46,16,1,141,265
8,115,13,1,184,348
7,144,14,1,106,314
9,23,14,2,115,182
15,233,9,1,168,344
14,204,15,1,144,435
11,176,9,1,170,215
11,206,11,1,114,401
13,118,10,1,153,138
10,71,11,1,113,268
9,119,9,2,128,309
16,358,16,1,170,514
13,72,16,1,147,244
12,180,11,4,107,315
8,48,11,1,155,266
10,121,11,1,196,294
18,121,11,1,138,165
10,213,9,2,197,252
12,244,11,3,130,457
11,184,16,1,191,403
9,246,11,1,133,489
7,216,11,2,148,551
5,371,14,1,128,494
12,124,13,1,155,240
10,249,11,1,113,597
9,374,14,1,146,449
12,188,14,1,100,413
11,377,16,1,177,566
10,158,16,1,121,519
11,379,16,1,147,586
7,101,15,1,177,398
14,382,12,1,193,487
11,102,13,1,185,142
12,51,14,1,193,319
11,385,11,1,126,414
13,225,12,1,157,487
8,226,13,1,172,534
10,259,14,1,180,484
12,228,13,2,165,454
10,261,12,1,111,422
5,196,10,1,108,483
8,164,11,1,201,273
9,395,12,1,193,689
12,396,14,1,201,416
9,26,10,1,156,218
12,80,10,1,162,205
8,200,11,1,139,384
7,107,15,1,126,328
9,54,12,1,103,156
9,403,9,1,176,730
10,27,11,1,118,286
8,81,13,1,176,284
11,237,11,1,160,529
8,54,12,1,161,167
12,82,11,1,178,379
6,137,13,1,128,430
15,274,13,1,137,445
10,206,14,2,145,269
9,207,12,1,108,339
13,28,15,1,194,177
12,28,11,1,153,249
8,278,13,1,194,499
8,244,16,1,182,375
14,140,10,1,187,358
10,421,12,1,110,568
14,246,13,1,194,267
12,282,16,2,185,483
12,85,15,1,131,286
7,142,13,3,198,494
14,114,10,1,141,202
11,29,15,1,106,402
9,143,14,1,191,181
9,86,9,1,107,359
11,216,16,1,159,310
8,144,9,1,115,322
11,217,9,1,174,422
7,290,12,3,145,510
12,291,11,2,168,569
13,117,13,1,157,373
10,220,12,1,169,428
11,59,14,1,177,195
10,118,15,2,142,303
12,184,14,1,102,358
13,118,12,1,159,258
7,186,16,4,185,325
14,60,13,1,128,339
11,30,11,1,154,263
15,30,11,1,150,291
13,90,10,2,157,325
9,120,9,1,113,325
10,151,11,4,141,171
14,302,16,2,193,554
9,152,10,1,142,300
12,266,16,2,201,556
12,229,15,2,115,451
12,191,14,1,197,348
8,123,15,1,112,281
12,123,11,1,103,348
12,192,15,1,188,354
6,154,14,2,123,271
11,464,12,1,143,548
11,62,13,1,180,325
7,467,10,1,118,697
10,31,12,1,195,256
11,469,15,1,165,637
9,94,9,1,118,244
10,126,10,1,187,382
11,236,10,1,163,460
11,32,15,1,163,215
12,32,12,1,196,203
9,64,11,1,184,248
11,199,14,1,168,563
11,319,11,1,158,519
12,280,10,1,136,629
10,160,11,1,102,369
8,64,14,1,166,118
