p,r,w,v,T,d
17,14,7,1,131,321
11,91,3,1,199,307
21,15,4,2,155,449
20,44,4,1,162,194
14,149,3,1,182,348
12,225,4,2,108,395
17,95,3,1,164,282
13,134,7,1,115,404
12,115,3,1,167,472
21,232,2,1,193,390
16,47,2,2,182,222
10,157,5,1,177,280
15,159,2,2,118,516
17,240,2,1,186,463
16,121,5,1,101,421
12,243,3,2,167,611
17,245,2,1,145,510
15,82,4,1,146,258
16,83,6,1,137,299
17,83,5,1,160,283
21,34,4,1,170,433
24,85,2,1,122,651
20,106,2,1,162,580
9,69,4,1,170,435
16,173,3,1,163,600
23,130,2,1,152,612
11,35,5,1,197,343
8,71,3,1,108,602
9,18,4,1,185,298
14,179,3,1,158,666
13,54,2,1,179,183
20,136,7,1,175,590
14,182,3,1,106,401
12,37,3,3,106,226
18,74,7,1,201,509
5,19,4,1,145,419
17,187,4,2,156,346
11,188,2,1,139,673
21,76,4,1,148,436
17,143,2,1,194,534
9,77,5,1,132,430
22,39,2,1,157,386
15,146,3,1,142,469
23,78,3,1,105,516
12,172,3,2,193,566
29,198,3,1,134,514
6,199,4,1,181,323
18,80,3,1,176,268
18,40,3,1,140,430
9,20,7,1,190,389
15,127,2,3,133,229
20,179,3,1,111,401
12,129,3,1,156,451
15,104,4,1,153,545
22,156,5,1,164,496
8,105,7,1,120,431
13,184,3,1,125,504
13,212,6,1,192,647
13,106,3,1,131,493
13,214,4,1,133,640
15,108,5,1,105,609
17,189,5,1,114,526
18,109,3,1,152,752
22,109,3,1,197,335
16,193,4,1,182,338
13,111,7,2,122,324
23,195,3,4,158,490
12,112,7,1,130,324
12,90,6,1,186,373
12,68,7,1,197,552
16,68,7,1,112,249
15,23,7,1,128,77
7,201,6,1,156,338
17,115,4,1,192,408
7,70,2,1,106,437
18,350,4,1,120,418
13,234,2,1,100,463
15,235,2,3,128,705
13,237,6,1,190,672
13,119,2,1,200,300
15,179,7,1,167,478
16,210,6,1,172,554
18,72,4,1,197,201
9,24,5,2,190,252
16,366,3,1,198,632
12,153,4,1,115,369
8,246,5,1,199,726
5,124,3,1,120,255
9,75,4,1,137,468
9,50,3,1,120,554
14,100,4,1,174,456
12,50,5,1,159,396
16,76,3,1,139,526
16,159,2,1,157,295
24,160,7,1,191,676
13,77,4,1,120,150
13,103,5,2,150,581
13,194,5,1,135,826
15,390,2,1,149,833
3,163,3,1,120,510
20,230,3,1,138,360
18,165,5,1,134,394
19,133,5,1,189,344
25,80,7,2,200,614
18,201,2,1,106,499
17,54,4,1,200,210
18,405,6,2,180,895
8,237,4,1,159,722
16,82,7,1,191,300
17,109,5,1,142,324
14,274,5,1,178,461
14,413,5,4,149,977
8,173,4,1,154,518
18,243,6,1,194,648
12,28,5,3,106,260
8,175,5,1,124,411
15,422,4,1,178,538
10,247,3,1,186,683
16,28,4,1,177,213
11,428,6,1,146,662
17,179,7,1,160,760
14,29,5,1,141,549
20,58,4,1,111,369
11,58,2,1,116,427
16,291,5,1,137,433
19,256,7,1,193,656
15,293,5,1,105,709
8,29,2,1,187,349
11,148,6,1,177,321
24,59,3,1,182,291
5,30,3,1,184,589
9,187,5,1,101,661
16,225,7,1,122,382
19,302,6,1,179,752
6,151,5,1,197,656
18,456,2,1,197,751
14,191,6,1,169,786
16,268,5,2,126,686
19,308,6,1,182,671
18,309,3,2,152,494
13,232,4,1,164,511
23,194,4,2,194,585
14,195,2,1,135,314
16,31,6,1,134,143
16,31,5,1,131,509
12,276,5,1,168,743
14,63,7,2,144,431
11,318,2,3,101,457
15,32,2,1,189,379
20,200,2,2,191,521
13,483,5,1,191,861
20,323,2,1,162,917
17,324,7,1,158,518
20,488,2,1,186,518
15,33,2,2,104,448
11,205,6,1,103,540
15,206,5,1,104,662
18,289,2,1,140,543
22,66,6,1,147,493
22,249,3,1,160,452
14,209,3,1,193,505
9,67,4,1,102,314
3,67,5,2,102,367
13,101,2,1,171,463
17,135,5,2,162,430
8,136,5,1,198,467
10,68,2,1,137,463
25,299,6,1,140,778
16,300,7,2,142,469
16,69,4,1,157,402
24,518,2,1,151,860
15,69,2,1,196,330
21,261,6,1,184,571
15,262,6,2,103,429
5,175,5,1,141,435
17,351,3,1,140,786
6,264,3,2,154,650
12,106,2,1,157,384
9,142,5,1,124,533
10,36,2,1,182,625
9,71,6,1,201,482
25,538,5,1,201,1090
14,144,2,1,103,713
16,226,2,1,107,259
10,145,5,1,105,498
22,109,4,1,191,445
24,36,2,1,100,413
13,146,5,1,188,238
14,321,7,1,106,908
17,37,7,1,195,450
10,323,7,1,173,537
15,111,7,1,101,381
8,149,2,2,164,570
26,326,2,1,176,569
14,150,3,1,178,531
10,150,2,1,126,477
10,150,3,1,149,683
12,38,6,1,145,530
10,568,7,2,167,912
21,114,2,1,167,387
14,571,6,1,165,893
17,38,3,1,178,286
19,192,5,1,191,316
17,115,5,1,188,364
15,337,5,2,142,509
12,155,5,1,164,592
20,243,6,1,196,333
14,195,3,3,174,600
16,586,2,1,158,958
12,196,6,1,134,309
9,79,6,1,118,421
19,394,4,1,188,821
14,158,3,1,139,523
18,119,4,1,177,535
8,40,2,1,164,524
15,299,4,1,188,479
11,350,2,1,150,446
13,120,6,1,110,386
16,352,4,1,171,790
15,202,6,1,154,514
16,405,7,1,162,639
16,304,7,1,129,439
21,254,2,1,188,523
11,163,3,1,159,331
14,256,5,1,201,584
21,123,3,1,166,204
5,309,2,1,142,825
14,258,2,1,193,714
11,41,5,1,155,468
11,311,3,1,145,733
14,625,5,1,196,921
18,209,4,1,159,542
14,262,3,1,161,713
12,262,6,1,127,816
17,316,2,1,201,697
11,264,5,2,199,801
26,42,3,2,200,180
13,85,5,1,110,210
18,426,7,2,102,803
17,171,3,1,105,465
13,268,2,1,165,591
12,268,2,1,175,690
13,172,7,1,106,280
22,173,7,1,159,705
20,433,2,1,147,788
21,174,6,3,185,599
15,381,3,3,192,800
15,131,7,1,156,498
15,274,4,3,161,622
11,88,7,1,199,494
11,440,6,1,176,794
18,441,5,1,157,865
21,277,2,3,148,581
17,89,5,1,132,587
20,44,3,2,143,428
16,178,2,2,154,522
9,335,3,1,132,568
4,392,2,3,106,984
10,281,5,1,191,506
13,676,6,1,113,901
18,395,7,1,111,593
14,45,6,1,159,416
11,284,2,1,170,648
15,182,3,1,139,464
12,91,6,1,187,288
12,137,7,1,151,558
9,287,5,1,106,603
19,288,6,1,114,598
23,461,2,1,149,1030
14,289,7,2,194,736
19,696,6,3,151,1062
8,232,5,1,116,430
6,186,3,2,144,506
12,93,5,1,125,441
13,351,6,1,152,695
16,188,2,1,198,516
11,141,4,2,168,431
14,472,3,2,162,816
11,473,6,1,109,745
14,142,6,2,201,488
21,143,2,1,121,399
14,298,5,1,137,860
8,299,6,4,137,636
19,48,3,1,104,314
29,240,5,1,170,684
21,144,2,1,133,282
15,724,3,1,109,1024
16,363,6,3,118,949
13,424,5,2,128,772
19,146,7,1,174,313
11,366,5,1,183,405
7,195,6,1,194,469
22,147,7,1,101,461
15,245,3,1,114,487
18,246,3,1,157,419
11,740,2,1,178,761
9,371,7,1,100,721
11,434,4,1,173,664
14,99,3,1,166,223
25,100,6,2,174,438
14,50,7,1,152,232
16,500,2,1,131,810
5,100,7,1,118,414
24,377,3,1,170,576
14,441,5,1,146,504
18,316,2,1,182,685
13,152,2,1,197,201
13,381,3,1,193,547
14,445,7,2,159,751
17,153,3,1,154,556
8,319,2,1,181,659
18,205,2,1,149,467
22,257,7,1,108,652
10,450,6,1,119,729
20,451,3,1,171,918
19,155,3,1,145,517
11,389,2,1,199,888
13,325,5,1,164,461
18,156,3,3,140,373
7,783,5,1,143,1117
8,523,7,2,148,862
20,157,3,1,117,424
25,105,6,1,185,329
10,395,4,1,195,662
15,264,5,1,194,559
15,331,7,1,120,808
13,106,3,1,181,357
12,398,6,1,178,685
22,53,2,1,142,389
10,213,5,1,162,560
10,802,3,1,121,1191
7,536,3,1,104,633
24,336,2,1,149,909
14,108,3,1,169,134
12,216,6,1,132,238
8,108,3,4,201,345
12,813,4,1,185,1123
14,407,4,1,138,613
15,816,4,1,151,1070
9,218,7,3,146,768
18,55,3,1,112,287
12,55,7,1,194,460
15,480,7,1,163,914
21,275,2,1,167,661
16,110,2,1,124,705
8,55,7,1,115,464
25,111,4,1,103,332
24,111,6,1,126,567
14,56,2,1,134,621
11,56,5,2,111,406
