p,r,w,v,T,d
13,229,24,1,134,268
12,230,21,1,115,645
15,198,19,1,195,530
12,53,25,1,114,334
13,80,20,1,158,251
16,80,21,1,134,370
11,201,21,1,183,454
17,404,19,1,145,720
13,203,18,4,180,570
12,81,20,1,121,230
16,82,17,1,184,286
13,411,22,1,152,799
15,412,25,1,115,810
14,110,24,1,169,376
13,277,25,1,201,698
14,209,20,3,113,525
16,112,24,1,162,290
14,421,21,1,133,600
13,28,24,2,119,414
15,57,17,1,128,215
12,85,19,1,147,465
14,57,17,1,179,521
16,215,19,2,186,709
13,29,20,1,100,311
15,433,21,1,114,645
12,434,24,1,163,766
13,254,20,1,114,560
15,117,25,1,131,177
12,146,24,1,100,388
13,88,23,2,173,312
14,221,18,1,110,642
16,444,22,1,134,722
15,89,20,1,160,303
16,149,17,1,137,538
13,150,20,2,196,546
16,263,22,1,147,413
15,302,18,1,159,694
15,303,17,1,146,618
12,456,17,3,145,732
12,122,24,1,148,474
16,191,18,1,105,317
13,31,18,1,194,277
11,123,17,1,156,468
14,31,25,1,154,209
17,194,20,2,175,409
14,125,24,1,140,466
15,157,21,1,112,180
15,31,18,1,129,254
17,32,21,1,169,339
15,277,23,2,126,374
13,32,23,1,193,218
15,32,18,1,197,599
14,280,18,3,170,607
14,281,22,2,174,494
14,32,17,1,201,432
16,485,21,2,135,580
13,32,17,2,183,203
15,33,19,1,108,129
13,131,21,1,185,521
15,328,20,1,129,724
14,288,19,1,183,730
15,247,24,1,179,666
15,207,24,1,190,679
16,166,23,2,140,508
15,100,22,1,174,510
16,293,17,1,115,508
13,252,20,1,163,482
14,210,19,1,161,536
15,101,21,1,102,424
13,34,18,1,134,383
16,340,19,1,184,837
14,171,18,1,185,342
13,137,18,1,121,450
13,103,21,1,126,622
15,34,17,2,168,325
14,302,20,1,196,404
16,139,18,1,196,308
16,174,17,1,200,344
14,35,23,1,193,348
14,263,19,1,140,583
13,70,21,1,127,442
17,220,25,1,116,672
12,353,18,1,198,693
12,222,18,1,106,618
13,71,25,1,192,328
14,223,21,2,172,606
12,72,18,1,123,287
13,144,25,1,194,344
15,144,24,1,161,502
12,72,17,1,147,468
14,181,17,1,182,579
14,36,19,1,122,198
13,228,18,1,101,528
14,320,17,1,131,668
15,367,25,1,164,700
15,37,25,1,166,363
15,37,17,1,114,406
11,148,24,1,160,402
14,371,20,3,114,899
12,149,21,1,110,315
17,187,18,1,144,391
13,562,17,1,183,601
15,75,22,1,141,448
16,38,18,1,151,391
12,151,21,1,164,464
17,284,17,1,105,713
14,380,22,1,104,902
14,572,22,1,134,957
16,153,17,1,161,584
16,288,25,2,110,357
15,385,17,1,196,792
14,338,20,1,121,686
13,242,24,1,185,644
13,39,24,1,182,484
14,78,23,1,182,342
13,156,18,1,162,364
15,39,19,1,178,387
18,589,18,1,185,764
13,118,20,1,148,330
14,592,17,1,102,936
13,297,23,2,136,634
13,298,19,1,135,529
12,349,24,2,156,517
13,200,17,1,149,537
15,160,23,3,118,414
14,201,25,1,129,253
15,201,18,1,126,686
13,162,20,1,164,529
15,354,22,2,146,727
16,406,23,1,189,913
13,41,20,1,114,487
12,82,17,2,190,502
13,256,19,1,175,616
13,616,19,2,152,924
12,360,17,1,167,686
11,124,23,1,134,436
15,259,22,1,180,707
14,166,25,1,181,463
11,624,18,1,178,1159
12,365,25,1,100,713
13,314,18,1,183,473
17,420,18,2,161,553
16,168,21,1,104,375
13,264,22,3,120,800
15,635,17,2,112,1002
15,85,19,1,153,359
14,128,18,1,199,247
14,85,25,3,145,231
15,321,17,1,172,592
14,171,18,1,158,291
14,376,25,1,197,827
12,377,18,1,120,753
13,270,19,1,109,446
16,325,21,3,201,641
15,217,18,1,107,381
16,218,20,1,115,298
14,655,17,1,180,675
14,219,24,1,172,338
14,329,20,1,160,674
10,44,22,1,160,351
16,220,19,3,167,448
16,133,24,2,163,512
13,665,19,2,116,1068
15,389,24,2,168,714
16,668,22,1,194,939
11,45,21,1,183,361
14,392,19,1,118,823
16,393,25,1,186,916
12,337,22,1,136,617
12,677,22,1,136,1024
15,283,25,1,141,783
11,227,20,1,116,806
13,91,23,1,158,422
14,91,18,1,116,547
14,457,19,1,112,845
15,401,22,2,167,587
12,229,22,1,169,528
16,403,22,2,127,744
14,346,18,1,179,669
15,185,23,1,194,432
15,139,17,1,159,305
13,697,17,1,108,905
14,349,18,1,187,802
13,292,23,1,189,423
10,468,17,1,198,840
14,469,24,1,166,757
13,470,22,1,143,674
11,47,21,1,186,559
12,94,24,1,183,489
11,710,17,1,183,896
15,475,24,3,145,765
12,416,24,1,192,757
11,298,21,1,175,318
14,299,24,1,178,797
15,48,21,1,128,304
13,360,18,1,113,717
16,421,18,1,155,831
12,302,21,1,173,698
12,484,20,1,117,888
13,364,19,2,131,646
12,243,24,1,164,413
13,243,20,1,112,660
11,732,17,1,171,951
15,245,17,1,149,265
16,306,19,1,183,716
15,307,25,1,125,742
16,739,18,1,156,1042
14,247,18,4,162,633
14,742,21,1,196,1047
14,50,23,1,189,351
14,373,19,1,200,735
13,249,18,1,163,637
14,374,24,3,160,745
15,150,20,1,164,649
14,201,18,1,107,415
14,503,17,1,144,740
14,504,22,1,142,769
13,252,22,1,167,673
15,152,18,1,190,615
13,761,17,1,157,1305
13,381,23,4,141,706
13,255,21,1,163,601
14,102,23,1,156,432
13,384,17,1,127,659
12,513,20,1,166,971
13,450,21,1,110,788
15,773,18,1,153,974
14,774,24,1,140,1083
15,453,18,1,111,900
14,104,25,1,194,583
12,52,25,3,153,409
14,260,18,3,114,758
16,209,25,2,180,476
14,209,19,1,105,634
