p,r,w,v,T,d
29,51,25,1,195,332
9,51,21,1,199,274
13,81,23,1,127,268
9,130,24,1,201,281
13,39,21,2,178,224
7,100,21,1,134,209
17,134,21,1,112,434
3,14,22,1,105,423
6,204,21,1,140,528
8,27,21,2,181,458
4,14,23,2,141,415
7,70,24,1,121,430
8,28,22,1,162,46
22,213,21,1,112,531
13,29,22,1,176,270
7,14,22,1,121,321
5,15,23,1,129,120
10,220,21,1,136,436
19,111,25,1,128,314
10,75,25,1,104,346
21,132,25,1,166,340
24,61,25,1,156,113
8,96,24,1,116,502
7,135,22,2,118,395
14,155,25,1,122,361
22,156,21,1,155,447
23,236,25,1,101,372
9,119,22,1,156,331
24,160,23,1,139,474
9,32,22,1,172,337
9,49,25,1,185,244
9,163,25,1,128,303
16,103,24,2,161,332
17,17,21,1,133,302
10,251,23,1,108,271
8,17,21,1,138,81
18,127,24,1,192,150
12,51,25,1,196,216
21,52,25,4,196,373
22,259,21,2,189,467
14,35,24,1,117,214
12,18,21,1,192,286
5,110,21,1,148,502
16,53,23,1,179,164
6,134,25,1,139,423
22,270,22,1,107,641
9,36,22,1,201,246
5,73,22,2,136,349
12,73,22,1,130,351
7,74,25,1,192,328
25,140,23,1,183,472
11,164,25,1,165,291
25,188,25,1,108,488
21,190,25,1,167,281
15,95,22,2,108,303
12,38,22,1,167,56
16,193,22,1,157,471
35,19,25,1,187,276
36,59,21,1,120,142
19,197,22,1,199,343
7,40,22,1,110,308
24,40,23,1,129,246
7,20,22,2,169,266
13,60,21,1,182,252
7,177,25,1,110,328
15,20,24,1,162,247
23,102,25,1,189,549
7,129,23,1,127,329
5,155,25,1,153,420
20,130,23,1,169,327
13,105,25,2,111,266
20,185,25,1,117,386
17,42,24,1,100,72
14,320,21,1,135,379
2,161,23,1,155,268
22,135,23,1,109,344
10,325,23,2,193,577
2,87,21,3,160,330
18,22,24,1,177,48
36,331,21,1,134,535
4,138,23,1,170,264
22,22,22,1,171,164
24,45,21,1,155,281
10,90,24,1,115,325
12,68,23,1,186,237
15,45,23,1,126,282
15,200,23,1,198,389
19,92,21,1,182,306
11,231,22,1,168,549
7,145,25,1,181,329
14,47,24,1,145,314
22,117,23,1,145,411
18,354,21,1,134,739
2,237,21,3,146,401
19,208,25,3,161,528
11,24,24,1,178,184
19,150,22,1,159,266
9,211,21,1,145,433
7,152,24,1,142,303
13,122,21,1,126,234
13,123,22,1,145,362
14,246,23,1,158,408
18,50,21,2,156,105
1,187,21,1,102,524
27,75,24,1,142,206
27,25,24,1,121,344
17,126,21,1,180,271
12,101,21,1,119,401
13,25,22,1,200,386
12,256,23,2,130,295
4,193,22,1,169,541
3,129,25,1,198,414
34,104,22,1,176,402
14,52,22,1,152,171
33,164,24,1,103,206
7,230,23,1,121,570
12,396,22,1,151,737
7,398,23,1,129,539
15,233,25,1,176,324
23,80,22,1,120,438
1,269,22,1,135,383
14,270,21,1,111,463
19,407,24,1,175,819
6,272,22,1,120,465
17,171,24,1,156,469
20,172,24,1,107,421
17,242,24,1,192,519
15,55,22,1,185,336
22,418,23,1,152,594
22,280,24,1,173,492
14,56,24,3,182,264
19,113,21,1,109,445
20,248,24,1,142,558
16,85,25,1,104,356
6,57,24,4,181,307
16,115,21,1,121,371
8,216,24,1,151,384
21,217,25,1,190,383
23,290,22,1,188,345
14,255,23,2,135,339
16,439,24,2,168,464
21,88,24,1,106,285
6,147,24,2,184,386
18,185,25,1,159,581
7,59,23,1,189,242
18,299,25,1,109,569
35,225,24,1,114,450
20,30,25,2,167,147
13,30,23,1,131,144
9,227,21,1,180,438
26,266,25,1,199,576
27,267,23,1,180,394
25,92,22,1,160,315
8,270,24,1,114,284
20,31,23,1,144,312
20,124,22,1,121,308
6,31,23,1,137,415
11,94,22,1,151,179
16,126,24,1,120,474
14,63,24,1,173,304
9,237,21,1,151,431
25,198,24,1,171,434
18,199,23,1,110,248
17,320,22,2,127,444
21,128,22,1,100,339
12,32,23,1,110,172
15,32,23,1,162,222
16,162,22,1,125,395
14,326,24,1,108,651
2,98,21,1,149,343
28,246,24,1,187,478
25,33,21,1,134,210
5,289,23,1,161,583
2,166,22,1,180,388
14,291,23,1,170,351
7,501,24,1,134,598
10,67,23,1,201,253
17,336,22,3,199,585
17,295,24,1,145,590
15,212,25,1,160,340
9,102,25,1,101,465
13,171,23,2,184,402
15,257,24,1,128,533
22,344,23,1,139,538
14,103,21,1,190,382
7,519,25,1,137,942
16,104,25,1,180,318
7,139,22,1,156,429
11,140,25,3,134,349
23,526,25,1,144,697
23,70,23,1,178,152
15,141,22,2,194,237
7,310,23,3,199,632
21,178,22,1,159,451
15,267,21,2,142,558
20,358,25,1,153,583
19,108,25,1,105,351
17,36,22,2,201,335
22,226,22,1,132,625
22,73,24,1,114,224
12,109,25,1,107,461
17,319,25,1,176,519
11,549,21,1,138,824
7,147,25,1,146,272
13,111,22,1,181,308
10,185,23,1,134,417
22,278,24,1,163,578
16,279,21,1,161,471
24,149,24,1,174,231
8,562,21,1,183,801
8,113,25,1,184,433
4,38,21,1,150,213
20,38,24,1,130,346
26,152,23,2,124,382
24,285,21,1,169,532
24,381,24,1,106,727
12,287,21,1,190,440
9,240,21,2,128,437
