p,r,w,v,T,d
16,47,16,2,133,257
16,36,25,1,170,210
15,90,16,1,200,381
13,182,15,1,200,295
17,77,24,1,140,234
12,186,18,2,156,526
14,94,16,2,195,365
17,189,22,1,153,404
14,111,22,1,139,324
15,96,14,1,150,257
16,130,18,1,150,468
13,98,15,1,111,194
18,116,21,1,141,342
14,83,15,1,201,396
16,67,17,1,181,291
15,119,20,1,181,446
17,55,23,1,138,290
13,207,25,1,188,389
17,122,22,1,167,203
16,141,14,2,103,367
14,57,14,1,126,279
13,143,20,1,113,401
19,108,19,1,120,298
15,109,24,2,156,129
15,15,18,1,147,238
15,15,19,1,101,220
14,45,17,1,115,410
15,30,14,1,116,231
17,76,23,1,182,200
14,46,15,1,130,362
15,46,23,2,188,267
17,233,24,1,109,414
13,16,20,1,140,242
16,98,23,2,118,312
13,79,19,2,142,149
13,64,16,1,106,296
15,242,20,1,104,515
16,16,19,1,188,396
14,16,14,1,160,258
15,165,21,1,139,251
13,17,20,1,179,224
12,167,17,2,164,421
15,252,19,1,135,469
11,34,14,2,128,239
17,68,18,1,174,374
14,34,14,1,136,262
12,108,24,1,173,340
14,174,20,1,201,459
17,110,19,1,172,343
13,71,16,1,120,307
17,267,21,1,160,443
17,269,24,1,191,450
15,135,24,1,133,235
16,181,14,4,162,372
13,114,14,1,151,231
16,74,21,1,180,464
12,93,16,1,136,368
14,93,20,1,153,414
16,19,14,3,105,235
17,142,14,1,150,392
20,142,21,2,187,174
16,119,21,1,162,282
17,120,16,1,186,241
13,169,22,1,127,365
16,292,21,2,123,575
12,147,20,1,144,384
13,148,18,1,141,457
14,40,16,2,195,286
15,80,24,2,173,293
15,20,23,1,109,184
14,202,16,1,156,412
12,127,16,1,192,207
14,204,24,1,199,495
13,62,14,3,108,300
15,62,22,1,148,226
16,208,21,1,111,423
19,42,25,1,112,84
16,158,22,1,140,378
15,21,20,1,124,296
13,133,24,1,163,409
14,43,22,2,156,320
15,86,24,1,137,379
17,87,23,1,126,257
15,109,22,1,134,148
12,66,23,1,104,317
14,165,25,1,128,433
15,88,18,1,167,330
14,22,17,1,104,231
15,67,16,2,177,302
17,67,24,1,145,213
16,226,16,1,163,553
14,199,17,1,154,358
15,23,18,1,152,384
14,172,19,4,106,348
15,202,23,1,105,511
16,203,15,2,162,456
16,146,16,2,193,349
16,234,15,1,116,558
15,118,20,1,187,325
17,47,24,1,198,155
15,357,17,1,150,588
15,96,17,1,195,260
13,210,24,1,198,409
16,211,20,1,177,424
16,73,14,1,123,413
16,24,16,1,145,250
15,245,19,1,197,509
15,370,24,1,153,537
15,155,23,1,182,419
15,187,17,3,107,264
12,375,18,2,144,564
15,157,18,1,139,344
15,101,22,1,122,157
16,127,20,1,101,400
17,127,14,1,160,374
18,128,19,1,179,403
14,257,21,1,117,512
16,26,25,1,178,189
15,389,14,4,105,673
15,391,18,1,105,701
15,196,18,1,196,513
13,132,17,3,119,284
11,198,25,2,194,428
16,133,23,1,106,352
16,400,15,2,147,732
14,107,16,1,163,360
15,108,14,1,161,219
14,54,24,1,107,195
16,81,24,1,102,365
16,205,17,1,103,337
14,27,21,1,136,226
16,172,23,1,131,290
14,173,17,1,178,505
15,111,18,1,111,517
13,174,19,1,136,590
15,280,20,1,141,429
15,141,18,1,130,325
17,85,16,1,151,307
14,142,18,1,143,404
20,142,18,1,167,557
16,250,25,5,170,366
16,144,18,1,147,356
12,433,16,1,144,715
17,145,15,1,128,514
15,218,25,1,170,519
12,117,14,1,192,163
16,29,20,1,196,363
15,59,21,2,173,285
18,185,21,1,145,559
14,89,23,1,123,298
16,447,22,1,138,566
16,60,18,1,107,256
15,60,21,1,175,245
14,90,19,1,108,177
16,265,24,1,120,543
14,190,14,1,176,372
17,305,23,3,117,580
16,61,18,1,178,136
17,231,23,1,199,488
15,270,19,1,111,616
14,62,17,1,114,220
13,125,24,1,200,323
12,156,16,1,125,473
12,31,15,1,161,295
15,31,24,1,198,284
16,126,18,1,194,198
14,63,23,1,130,154
16,32,25,1,137,301
18,240,20,1,158,453
14,96,23,2,186,339
15,129,18,2,201,352
16,485,15,2,127,801
13,324,24,1,171,532
15,65,16,3,152,288
13,131,14,1,123,348
16,328,21,1,147,531
18,66,21,1,122,233
17,132,23,1,181,299
18,33,17,2,176,227
15,67,15,1,201,246
14,167,23,1,194,484
12,101,17,1,123,272
15,210,23,1,100,517
16,295,24,2,138,491
15,297,21,1,195,513
16,298,16,1,151,379
14,213,25,2,100,413
16,171,17,1,201,322
15,301,23,1,182,510
18,345,15,2,180,615
18,138,22,1,136,431
17,347,21,1,145,455
13,35,23,1,144,170
14,219,17,1,196,427
14,351,17,1,199,648
13,106,18,1,130,231
15,221,20,1,150,463
16,355,16,1,168,684
16,311,19,1,131,698
15,143,20,1,189,353
13,313,15,1,165,578
16,270,20,1,134,300
14,180,15,1,193,339
13,543,18,1,198,745
15,272,15,1,186,466
12,109,22,1,112,419
17,320,18,1,106,544
16,183,22,1,187,421
14,147,25,1,119,368
14,553,16,1,107,897
