p,r,w,v,T,d
9,86,22,1,141,278
7,130,24,1,182,338
7,152,19,1,181,324
6,263,19,1,153,620
5,35,18,1,136,178
3,35,19,1,108,248
13,111,23,1,132,308
8,134,16,1,201,386
7,269,20,1,100,426
15,135,16,1,149,353
6,73,19,1,119,158
11,159,23,1,170,178
2,137,18,1,133,387
4,138,17,1,111,211
8,139,16,1,157,289
2,93,18,1,185,353
16,280,20,1,144,571
20,56,18,1,188,152
10,94,16,1,183,262
24,142,18,1,115,270
15,285,22,1,106,306
12,96,22,1,181,310
6,144,16,3,134,232
15,289,16,1,154,576
9,194,22,1,177,363
3,146,20,1,113,478
14,196,20,1,158,540
9,147,16,1,198,488
15,148,24,1,169,283
14,20,19,1,185,188
15,199,17,1,126,394
3,175,21,1,147,428
11,40,19,1,199,336
5,303,21,2,145,430
19,61,23,2,165,290
18,127,18,1,123,398
5,41,24,1,108,244
10,21,22,2,172,175
11,103,17,1,170,287
10,155,23,1,105,348
14,104,21,1,131,354
9,157,18,1,142,317
9,315,25,1,179,426
19,132,18,1,157,519
18,212,19,1,142,398
13,106,20,1,155,381
8,133,21,1,170,292
23,21,25,1,122,226
23,108,22,1,108,399
11,43,19,1,189,66
17,217,19,1,166,558
5,191,19,1,136,445
5,88,20,1,187,101
8,220,22,1,127,309
17,44,22,4,172,227
3,66,23,1,123,79
3,139,23,1,161,459
6,195,23,1,146,378
18,22,19,1,106,272
5,23,17,2,201,243
1,339,17,2,138,481
2,340,18,1,175,520
19,342,23,1,128,585
31,69,22,4,113,385
11,92,20,1,134,271
10,144,22,1,171,238
14,231,21,2,143,274
14,145,23,1,161,413
19,70,21,1,172,285
22,117,17,1,101,191
10,94,19,1,133,311
8,47,20,3,188,288
8,24,17,1,121,285
22,149,19,1,135,238
3,119,20,1,161,224
8,239,23,1,113,253
7,240,17,1,170,472
17,72,16,2,150,164
20,182,21,1,180,388
6,97,21,1,131,316
8,183,20,4,156,466
18,49,22,1,187,399
16,74,19,4,167,260
7,247,18,2,126,393
15,371,20,1,158,731
16,155,18,1,183,295
16,75,22,2,160,381
4,75,16,1,153,241
2,251,17,1,193,413
9,220,19,1,142,317
15,51,24,1,191,284
14,76,22,2,200,265
7,382,20,1,132,428
18,77,18,1,159,257
16,192,23,1,129,484
18,257,20,1,186,380
9,103,22,1,109,246
5,227,17,2,187,428
16,228,23,1,164,429
9,104,25,1,199,286
10,26,23,1,115,207
13,131,21,2,181,387
13,165,25,1,167,471
14,106,20,1,161,249
9,106,18,1,149,354
10,233,22,2,131,430
11,200,18,1,175,345
13,235,25,1,169,371
14,403,22,1,178,785
6,202,19,1,199,465
9,237,21,1,169,345
3,204,22,1,168,221
19,109,20,1,175,487
13,205,22,1,122,477
11,274,18,1,131,400
12,83,17,1,187,352
13,242,18,2,104,300
6,173,16,1,132,356
8,243,19,1,164,438
32,244,25,1,165,366
11,140,20,1,155,286
8,281,25,1,110,479
13,281,21,1,184,503
28,424,17,1,182,664
7,248,23,1,171,333
25,57,22,1,188,262
17,428,23,1,201,592
11,86,17,1,145,200
2,86,16,1,126,240
14,288,22,3,167,367
23,87,17,1,197,337
26,145,16,1,156,413
21,145,20,2,151,372
12,218,19,2,120,377
12,183,20,1,182,409
7,117,18,1,151,315
17,88,19,1,200,204
11,59,17,4,173,90
5,296,25,2,167,394
15,59,17,1,197,344
10,446,21,1,143,590
25,448,24,1,145,769
17,187,18,1,180,392
17,150,20,1,122,393
12,263,18,2,182,347
8,227,19,1,161,244
10,454,25,1,101,470
19,190,19,1,201,541
10,152,20,1,157,205
4,306,19,1,191,532
3,31,21,3,191,297
10,307,20,1,175,359
9,62,25,1,118,273
7,62,21,1,143,315
8,31,18,1,104,165
13,31,17,1,102,214
3,125,20,1,130,292
3,94,21,2,115,252
21,31,24,1,108,221
7,197,18,2,179,395
12,276,19,1,179,524
12,95,18,1,128,281
14,317,19,1,108,511
2,278,24,2,164,431
16,159,18,1,169,316
13,96,25,1,148,324
3,200,21,2,132,237
7,32,20,1,161,346
15,484,17,1,193,661
8,202,17,1,155,565
10,32,23,1,156,203
16,130,16,1,171,359
5,245,16,1,184,565
22,98,17,1,107,340
15,164,23,1,128,478
20,66,23,1,117,205
15,132,23,3,141,342
6,331,21,1,151,492
5,133,22,1,143,214
12,66,23,1,124,173
21,333,24,1,161,578
8,33,17,1,132,288
5,168,16,2,152,411
20,504,22,1,113,779
6,295,20,1,109,351
4,507,20,1,191,708
