p,r,w,v,T,d
32,91,12,1,187,421
20,229,12,1,194,576
32,123,8,1,125,424
23,62,19,1,146,605
25,124,9,1,145,555
10,155,7,1,157,465
15,94,16,1,101,538
18,470,14,1,200,900
23,63,18,1,102,652
15,126,12,1,138,372
11,63,17,1,111,228
17,239,6,1,170,531
26,160,8,1,161,682
28,96,19,1,201,492
9,65,16,1,174,140
25,324,19,1,194,675
34,244,14,1,102,633
11,131,14,1,168,702
20,98,11,1,145,127
15,329,9,1,187,628
3,248,8,1,135,261
20,332,9,1,183,677
15,67,12,2,192,277
17,293,7,1,138,668
13,294,17,2,153,590
15,169,14,1,162,428
12,68,7,1,142,402
26,298,18,1,134,590
20,137,17,1,138,187
15,137,6,2,125,639
16,516,16,3,126,903
24,345,15,1,125,907
28,35,9,4,185,441
11,218,12,4,176,494
17,105,14,3,143,370
11,219,7,1,155,273
7,106,16,1,165,516
25,354,11,1,156,636
35,311,13,2,175,621
14,178,6,1,151,574
19,268,14,1,159,732
14,224,11,1,122,677
26,270,19,2,181,881
14,36,13,1,196,333
18,363,16,1,105,1014
12,319,10,2,130,699
3,110,7,1,168,192
18,275,16,1,123,848
12,552,18,1,197,850
23,231,14,1,132,552
28,111,19,1,159,166
18,372,9,2,110,949
15,374,9,1,191,606
18,150,8,1,132,649
26,188,19,1,111,599
16,38,13,1,162,594
14,114,13,1,192,432
5,76,7,1,154,442
25,334,9,1,198,795
24,115,19,1,109,539
2,38,13,1,120,277
15,386,12,1,140,431
9,155,16,1,195,498
7,194,9,1,151,549
8,585,7,3,142,1088
12,117,18,2,167,355
18,392,16,1,152,848
12,157,9,1,169,258
13,119,17,2,141,681
24,248,9,1,114,565
10,80,11,1,194,569
19,599,6,1,181,953
23,250,12,1,179,625
19,301,7,1,171,580
20,403,19,2,125,793
16,162,16,1,109,319
12,41,17,1,145,441
29,611,8,2,172,889
4,306,14,1,192,523
14,123,18,1,128,497
18,308,14,1,136,331
8,206,10,1,156,257
20,124,17,1,143,457
23,166,14,1,108,273
25,416,10,1,166,527
17,42,14,1,158,389
25,210,7,1,139,846
21,420,18,1,162,739
12,211,18,1,122,529
3,212,6,1,153,309
15,371,7,2,180,454
14,639,17,2,167,984
12,641,13,1,104,1002
11,171,9,1,171,303
17,172,17,1,109,391
13,377,15,3,109,745
15,43,6,1,111,68
13,434,11,1,190,770
18,87,16,1,197,578
22,131,10,1,136,436
23,438,17,3,104,685
18,275,6,1,182,911
22,275,6,1,184,541
15,177,13,1,200,200
9,177,16,2,157,680
12,389,6,1,174,802
30,446,17,2,155,777
36,89,10,1,128,302
16,673,16,1,151,862
6,675,11,1,139,1171
20,90,9,1,136,322
15,396,12,1,111,879
14,136,6,1,132,202
24,91,7,1,125,157
21,137,9,1,178,372
34,183,13,1,131,511
25,402,10,1,161,869
4,691,9,1,124,1133
17,139,9,1,191,514
15,232,8,1,186,601
18,465,7,3,199,779
16,140,19,1,185,463
11,234,8,1,188,782
18,703,7,1,183,996
27,47,18,1,157,225
19,707,9,1,194,1237
21,355,10,1,104,558
14,237,17,1,134,294
22,238,15,1,196,512
7,298,6,1,104,535
4,359,12,1,196,709
24,144,15,1,110,477
18,144,12,1,146,546
30,723,17,1,150,1177
21,483,16,1,186,717
8,97,16,1,116,469
9,194,6,2,163,601
18,195,14,1,166,661
9,147,11,1,105,169
18,735,15,2,177,1175
11,430,8,3,143,699
25,197,15,2,167,644
11,309,9,1,111,539
4,310,18,2,149,624
26,149,12,1,163,575
17,436,19,1,107,735
23,250,6,1,150,328
17,100,14,2,178,658
15,50,17,2,114,432
8,378,7,1,163,740
2,505,18,1,168,881
15,759,6,1,132,886
8,381,10,1,165,783
21,51,10,1,138,268
20,765,15,1,112,1391
26,448,17,2,182,859
22,449,19,1,117,843
15,257,6,1,189,379
32,52,16,1,162,462
15,452,9,1,169,818
2,453,12,1,155,520
15,779,19,1,150,1139
13,104,8,2,196,627
14,457,12,1,105,565
2,393,13,1,129,683
15,105,18,1,105,625
26,158,7,1,200,787
14,158,7,1,125,692
16,331,12,1,145,730
27,265,18,2,114,755
7,532,11,1,187,1136
6,107,14,1,105,598
20,534,9,1,172,1006
22,54,15,1,116,419
14,54,10,1,142,465
33,336,16,1,110,835
17,54,15,1,183,361
15,473,19,2,181,955
15,108,13,1,109,587
10,340,17,1,163,592
16,545,6,1,134,872
17,820,19,1,140,1134
12,164,14,1,156,552
17,412,13,1,199,821
8,165,14,1,146,459
21,345,13,1,136,376
22,55,6,1,143,377
14,347,16,1,185,813
13,417,13,1,126,912
9,557,15,1,200,728
18,223,18,3,123,553
10,56,15,1,164,417
26,56,13,1,160,468
11,562,11,2,102,582
20,226,17,1,171,780
14,283,16,1,135,639
3,113,14,1,111,721
19,57,15,1,116,149
18,427,10,1,198,830
21,856,17,1,169,1438
17,286,7,1,117,659
14,115,13,1,194,645
11,287,13,1,148,671
25,58,7,1,148,405
9,505,6,1,104,725
26,868,17,1,164,1559
18,58,7,2,201,441
18,116,16,1,152,536
5,510,10,1,181,681
26,117,7,2,188,151
25,176,18,3,197,252
13,367,14,1,147,597
27,59,17,1,194,242
9,118,8,1,164,396
24,59,12,2,157,204
16,518,15,3,137,1016
18,519,16,1,129,990
13,446,16,2,200,936
