p,r,w,v,T,d
8,161,17,2,116,483
29,43,19,1,174,404
10,68,16,2,150,469
16,11,13,1,117,321
19,84,9,1,134,319
2,70,10,2,134,255
11,57,14,1,186,335
26,11,12,2,127,594
10,23,13,1,175,446
10,73,18,2,145,356
6,12,15,4,198,435
15,104,6,1,168,438
7,36,15,4,158,68
7,106,15,1,126,466
28,12,13,1,104,431
15,25,12,1,163,412
6,186,16,1,188,766
26,109,17,2,189,379
5,189,17,1,194,440
14,38,19,1,113,453
12,64,15,1,192,498
27,52,17,1,134,239
9,52,12,1,161,428
12,53,19,1,105,141
6,13,13,1,113,221
4,100,7,1,158,567
25,54,14,1,132,439
27,68,11,1,103,396
14,68,21,1,140,461
28,69,20,1,193,280
10,121,8,1,143,499
15,70,11,1,175,398
12,56,15,2,146,401
14,28,13,1,113,236
19,43,11,2,120,283
25,58,19,1,103,516
11,58,20,1,197,414
13,146,7,2,199,424
5,15,9,1,187,360
1,15,9,1,145,347
14,149,10,1,176,412
5,150,7,2,121,627
9,30,19,1,191,305
5,95,19,1,148,302
11,77,16,2,179,484
20,116,16,1,196,401
6,47,17,1,176,374
9,98,18,1,196,114
9,157,9,1,109,481
6,16,11,1,139,364
24,160,9,1,194,445
12,140,9,1,184,250
5,162,12,1,115,290
3,65,19,1,195,319
5,123,20,1,106,438
17,124,9,3,172,607
21,124,14,1,154,513
10,146,16,1,159,680
10,50,9,1,188,306
29,169,15,1,190,439
7,34,7,1,179,356
16,51,16,1,161,344
11,258,10,2,160,543
22,69,7,1,109,471
20,35,21,1,172,383
17,35,9,1,170,451
4,110,14,1,152,478
11,89,13,1,119,390
21,267,19,1,136,679
14,54,11,1,176,380
22,36,11,1,110,357
31,91,6,1,181,371
5,36,11,1,155,205
8,115,13,1,166,393
13,92,20,1,172,649
3,37,14,1,190,507
7,19,18,1,179,470
24,164,13,1,172,445
10,165,7,1,132,491
7,57,19,1,113,568
8,19,20,2,110,332
4,19,21,1,108,275
32,121,18,1,113,408
8,19,18,4,158,188
14,146,17,1,137,257
13,172,14,1,154,511
9,20,10,1,147,192
30,40,10,2,114,389
9,60,18,1,156,163
22,100,19,1,106,493
3,60,6,1,151,265
5,202,13,1,151,541
14,127,16,3,107,283
18,61,17,1,112,319
13,62,6,1,105,342
15,310,15,3,141,584
7,207,11,1,119,554
15,63,7,1,142,378
17,42,19,1,149,178
21,158,20,1,160,328
15,212,19,1,162,395
18,85,21,2,122,575
21,107,20,2,118,523
19,21,11,1,141,419
28,22,21,1,190,372
19,190,18,1,200,308
2,22,15,1,160,467
16,164,15,2,121,396
22,165,14,1,143,490
8,111,19,1,195,219
17,333,11,1,181,626
12,167,8,1,125,600
14,140,7,1,183,642
4,338,9,1,178,605
7,141,14,1,114,503
7,68,10,3,124,499
20,91,6,1,116,281
8,92,20,1,100,445
20,144,20,1,188,262
8,69,6,1,195,88
18,203,12,1,109,569
13,23,19,1,174,286
8,117,10,2,158,593
32,47,17,3,153,519
6,24,16,1,169,435
15,357,21,4,188,693
18,149,20,1,136,430
24,210,21,1,198,473
9,96,14,2,116,551
2,48,13,1,160,374
16,24,16,1,177,331
14,244,12,1,184,553
10,184,18,1,168,612
6,123,15,2,125,559
5,371,6,1,180,542
6,372,8,1,121,754
17,249,12,1,172,362
5,125,7,1,164,389
13,157,17,1,153,438
11,50,13,1,102,182
18,127,9,1,123,382
16,25,14,1,147,189
16,255,9,1,113,566
5,256,10,1,132,420
17,225,6,1,133,474
6,26,20,2,162,316
26,78,13,1,144,235
18,228,19,1,150,436
13,393,6,3,144,864
29,230,8,2,169,583
20,106,7,1,155,385
13,199,11,1,200,381
12,166,11,1,198,500
3,200,15,2,189,397
19,201,10,1,189,384
20,235,16,1,195,580
12,236,17,1,103,383
17,27,9,1,155,425
5,408,6,1,178,916
11,109,11,3,142,429
19,110,11,1,110,374
23,28,7,1,191,184
6,173,10,1,164,556
17,111,17,1,156,384
7,209,16,1,183,577
7,112,9,1,174,417
6,140,11,1,179,389
10,28,10,1,186,468
11,28,20,1,127,366
8,248,15,1,188,654
4,213,20,3,116,624
5,428,16,1,200,852
2,143,10,1,124,473
19,144,21,1,160,446
21,180,7,1,140,703
8,181,19,3,176,561
8,58,21,1,178,325
18,88,16,1,128,614
14,293,12,1,128,509
2,59,20,2,177,337
16,59,19,1,140,321
31,296,14,3,175,474
24,30,11,1,115,476
4,447,9,1,152,790
20,187,8,2,198,501
8,30,14,1,144,188
4,452,7,1,197,559
15,302,18,1,181,377
12,265,19,1,163,500
6,304,7,1,100,715
11,153,9,1,181,471
17,31,7,1,132,450
18,231,21,6,179,581
3,93,11,1,143,576
23,232,15,1,108,489
19,233,10,2,165,543
22,94,11,1,140,144
4,94,21,1,195,280
10,63,21,1,149,285
4,276,7,1,142,510
16,63,8,1,199,341
1,475,6,2,149,808
10,95,6,1,143,435
14,160,8,1,199,470
16,32,13,1,159,307
14,161,7,1,107,628
21,64,20,1,196,345
13,485,6,1,160,997
9,162,12,1,138,302
13,65,17,1,152,414
9,489,6,2,106,833
6,205,10,3,148,629
10,131,12,1,145,491
2,206,20,1,148,413
10,289,14,1,153,374
24,166,13,1,116,391
18,291,12,1,177,621
9,500,12,1,171,775
16,134,6,1,129,500
9,210,19,1,192,510
5,101,7,1,157,115
16,68,20,1,175,340
24,508,21,1,166,836
19,102,17,1,177,449
7,256,7,1,165,448
13,214,15,1,167,570
7,103,16,1,175,396
34,258,11,1,140,547
12,518,12,1,160,774
12,519,14,1,126,833
12,104,17,3,185,372
8,218,8,1,164,317
5,218,17,1,184,558
9,175,8,1,163,344
1,351,9,1,173,572
15,308,20,1,105,633
7,106,16,2,112,233
8,310,14,1,162,623
18,533,17,1,169,947
13,312,7,1,175,741
32,358,20,1,175,792
23,314,8,1,123,639
8,270,13,2,167,489
23,271,20,1,102,476
8,36,8,1,154,313
2,109,21,1,113,471
4,182,20,1,102,421
16,365,9,1,113,794
25,274,17,1,127,528
10,73,15,1,148,474
17,184,14,1,196,468
32,74,9,1,104,130
3,185,21,1,100,437
11,74,18,1,182,314
9,558,7,1,129,947
21,149,21,1,199,282
5,187,7,1,123,527
8,150,16,1,121,509
4,329,14,1,146,519
16,566,8,1,154,587
20,114,13,1,173,176
13,114,10,1,171,519
8,571,21,3,180,723
2,76,19,1,117,474
12,191,9,1,173,485
15,240,21,1,168,265
7,192,18,1,165,330
18,338,14,1,110,560
14,338,8,1,196,888
10,155,9,1,111,381
6,194,15,1,106,484
32,341,14,1,144,688
3,586,14,1,126,984
16,157,12,1,137,388
9,393,13,1,161,740
11,118,15,4,107,227
7,346,8,1,125,602
6,347,20,1,149,450
5,79,15,1,128,432
12,119,20,1,190,472
6,349,21,1,126,632
27,300,17,1,161,665
3,80,11,1,127,557
5,604,13,1,101,1056
11,303,10,1,188,659
13,253,13,1,143,715
12,203,20,3,191,234
40,122,10,2,106,473
6,408,17,1,137,682
14,204,14,1,154,492
13,164,10,1,144,324
20,616,16,2,193,782
11,165,6,1,157,380
12,165,14,1,200,570
9,166,8,1,192,464
26,363,19,1,191,640
8,624,20,1,144,943
16,261,7,1,134,474
9,261,15,1,152,630
17,126,6,1,167,427
13,368,10,1,122,769
8,421,12,1,188,613
28,127,21,1,191,447
12,212,11,1,123,510
18,127,12,1,102,466
28,213,9,1,114,532
27,85,20,1,189,535
17,43,11,1,197,296
9,428,17,1,139,446
24,172,7,2,130,448
1,646,16,2,119,1088
13,216,17,1,141,725
2,216,13,1,112,499
10,87,21,1,170,444
9,380,11,2,162,610
6,218,9,1,127,777
7,273,18,1,122,494
17,383,8,1,112,641
17,88,7,1,117,177
22,440,8,1,110,686
1,662,12,1,101,939
20,88,14,1,193,403
4,443,7,1,123,761
31,444,19,2,172,492
10,278,18,1,199,516
2,89,21,1,170,252
19,447,9,1,140,823
4,336,17,1,164,594
11,135,12,1,183,433
10,676,6,1,155,1268
12,282,14,2,178,590
13,339,17,1,124,639
5,397,11,1,189,878
21,341,16,1,166,611
5,46,16,1,196,430
2,342,8,1,105,664
9,400,8,1,130,597
17,688,16,1,137,912
31,402,18,1,103,630
10,346,13,1,147,612
14,46,16,1,143,187
15,139,12,1,156,333
21,232,21,1,128,336
15,139,11,3,201,398
18,47,13,1,178,331
3,234,18,1,170,392
25,140,13,1,197,599
11,47,16,1,198,384
7,141,7,1,184,289
18,471,10,2,194,778
6,189,9,1,174,354
16,237,12,1,140,563
9,142,12,1,189,490
16,48,21,1,129,304
16,95,13,1,113,464
12,191,16,1,141,361
6,299,9,1,195,627
16,420,11,1,163,670
4,481,19,1,186,746
9,241,11,1,107,736
33,302,20,1,177,393
12,145,17,5,116,720
10,364,14,1,106,704
6,194,19,1,126,480
16,365,13,1,157,638
15,732,14,1,169,788
13,49,10,1,129,504
10,98,11,2,174,310
12,368,9,4,150,385
13,197,21,1,123,559
25,99,19,1,181,223
19,99,17,1,190,385
15,310,14,5,126,604
15,149,7,1,200,407
25,373,6,2,107,901
33,498,16,6,131,904
4,499,7,1,160,963
16,375,12,1,193,729
8,313,15,1,119,591
17,754,18,2,158,1094
9,201,10,2,137,632
5,202,8,1,152,573
6,152,6,1,194,487
16,760,20,1,120,781
23,762,12,1,174,887
4,204,18,1,101,587
12,204,16,1,111,680
7,204,21,1,157,654
3,205,8,1,136,576
11,513,6,2,167,841
18,514,13,1,199,759
11,103,9,1,153,330
17,206,6,1,116,501
8,517,6,2,111,834
