p,r,w,v,T,d
19,269,21,1,130,581
19,270,23,1,194,498
20,271,22,1,148,473
19,475,22,2,182,847
19,109,18,2,114,142
19,341,24,1,188,625
20,479,19,1,194,825
22,412,22,2,176,467
20,551,22,1,128,1287
18,483,22,1,146,636
19,55,25,1,106,82
20,222,21,1,161,491
20,111,23,1,193,138
17,223,18,1,126,952
16,168,21,2,120,218
21,562,24,1,121,1187
15,169,23,1,184,654
18,282,23,1,122,902
20,566,21,1,172,1108
23,57,18,1,200,420
22,570,23,1,119,960
19,286,21,1,196,736
19,115,24,1,118,563
22,287,24,1,106,978
22,288,18,1,116,533
18,866,25,1,175,1256
19,58,21,1,199,475
21,363,24,1,110,783
21,437,22,1,149,878
20,234,21,1,127,740
20,512,18,1,160,901
18,514,25,2,136,935
20,589,24,1,180,867
19,177,20,2,185,481
19,518,22,1,117,1099
23,297,25,1,145,1006
21,179,25,1,105,499
23,447,19,1,139,606
22,299,24,1,184,799
20,60,21,1,144,392
19,526,24,1,150,663
17,603,23,1,137,1060
23,453,20,1,185,779
19,121,24,1,125,425
21,122,24,2,169,302
21,381,22,1,199,974
20,122,24,2,190,448
22,536,18,1,146,566
22,537,22,1,167,1139
20,924,24,1,164,1493
19,62,19,1,101,337
18,186,25,1,100,414
19,388,25,1,166,855
21,467,22,1,168,981
20,624,23,1,150,1342
19,938,20,1,131,1515
18,392,25,1,175,719
22,189,19,1,106,439
20,630,20,1,185,946
21,474,20,2,156,1051
20,554,25,2,177,844
22,397,25,2,137,913
20,557,22,1,149,1111
16,255,24,1,151,335
15,64,18,2,124,201
20,962,25,1,168,1515
22,257,21,1,166,697
20,64,18,1,128,384
