p,r,w,v,T,d
7,46,25,1,180,59
16,12,24,1,146,329
16,35,24,3,113,59
6,102,25,1,110,443
14,89,24,1,112,478
16,36,24,2,176,281
15,180,25,2,131,376
4,121,24,1,198,463
15,92,25,2,150,362
17,185,24,2,154,699
6,124,25,1,114,307
16,12,25,1,137,193
7,13,24,1,104,268
5,79,25,1,139,339
10,64,25,1,151,79
12,39,25,2,129,329
4,130,25,1,169,418
1,82,24,1,165,328
11,40,24,1,150,286
35,40,25,1,133,362
10,117,25,1,105,395
14,67,25,1,131,274
10,85,25,1,161,306
22,14,24,1,139,242
6,207,24,1,162,304
13,14,24,1,151,255
6,105,25,1,185,430
16,106,24,2,131,394
3,213,25,1,108,372
12,125,25,1,119,462
3,144,25,1,177,339
28,72,25,1,164,283
15,127,24,1,171,596
2,92,24,1,116,324
10,148,24,2,113,343
37,59,24,1,194,224
4,150,24,1,126,315
6,113,25,1,138,399
14,133,24,2,181,537
17,153,25,3,111,381
10,96,24,1,144,460
6,232,25,1,184,628
6,155,24,1,185,171
14,47,24,2,105,509
9,47,25,1,193,267
9,139,25,1,123,394
5,100,24,1,170,347
9,16,25,1,129,289
9,161,25,1,135,503
11,65,24,1,144,416
9,65,25,1,106,250
15,103,25,1,198,438
19,124,24,1,103,331
9,146,24,1,116,455
6,17,24,2,194,137
11,84,24,1,184,378
17,148,25,1,143,399
5,255,25,1,152,446
13,257,24,1,160,512
23,34,24,1,174,215
24,152,25,1,166,387
9,52,25,1,113,338
8,70,24,1,152,324
2,264,24,1,119,525
12,18,25,2,117,178
14,89,24,1,178,396
3,179,25,1,162,521
12,18,25,1,121,412
16,72,25,3,134,356
6,91,24,1,128,326
8,73,24,1,176,345
11,115,24,2,183,416
24,55,25,1,161,127
26,93,25,1,180,532
2,187,24,1,179,222
9,282,24,1,144,554
6,38,25,1,128,126
4,119,25,1,201,357
5,95,24,1,124,387
14,38,24,1,131,389
18,145,24,1,136,554
7,97,24,1,170,173
21,292,24,1,115,386
30,20,25,1,201,451
38,39,25,2,156,271
21,124,25,1,130,462
3,99,24,1,162,159
6,200,24,1,132,411
13,125,24,1,180,173
10,81,25,1,140,417
3,101,24,1,177,383
14,306,24,1,150,330
6,61,24,1,121,369
6,82,25,1,112,213
19,207,25,1,101,508
20,62,25,1,158,391
3,313,25,2,144,550
22,42,25,1,201,407
9,132,24,1,186,213
10,42,25,1,188,258
17,106,24,1,201,458
6,187,24,1,181,492
9,43,25,4,146,396
34,65,25,2,162,397
15,325,24,2,175,745
19,22,25,2,152,397
20,109,25,1,132,385
15,329,25,1,190,655
13,193,24,2,167,413
10,221,24,1,185,570
6,89,24,1,134,245
9,45,25,1,139,548
19,337,25,1,148,498
10,45,25,1,178,286
2,170,25,1,149,486
12,341,24,1,140,436
7,171,25,1,127,244
9,46,24,1,182,190
24,46,24,2,125,285
10,145,24,1,148,197
18,70,24,1,173,351
7,350,24,1,173,383
11,117,25,1,187,377
6,94,25,1,189,540
9,148,25,1,155,399
12,119,25,1,107,455
18,179,24,1,139,358
11,96,24,2,194,439
7,360,25,1,116,454
18,241,25,1,152,542
8,48,25,1,140,338
7,152,24,2,137,472
18,98,25,1,104,384
10,49,24,3,161,374
14,154,24,1,185,331
12,49,25,1,122,314
4,74,24,1,170,401
11,124,25,1,132,384
8,100,25,1,118,191
25,50,25,2,147,339
8,25,24,1,196,305
17,76,24,1,195,381
11,381,25,1,141,623
15,191,25,1,156,584
8,256,25,3,177,610
15,257,25,1,184,569
23,26,25,1,143,519
9,78,25,1,170,114
7,130,25,1,121,407
6,196,24,1,171,519
6,105,24,1,141,380
27,394,25,1,140,540
15,231,25,1,131,540
10,265,25,3,115,486
19,133,25,1,165,351
14,233,24,1,158,277
10,134,24,1,119,469
19,269,25,1,193,569
12,135,25,1,140,445
13,135,24,1,121,439
14,109,25,2,131,351
17,109,24,1,195,423
11,55,24,1,195,468
15,172,24,1,167,454
25,241,25,1,120,487
2,415,24,1,173,738
8,83,24,1,110,494
10,418,24,1,198,790
19,245,24,1,101,384
7,245,24,1,182,516
2,56,24,1,180,243
5,141,24,1,139,273
15,113,25,1,142,425
8,213,24,2,119,617
15,86,25,1,156,439
18,251,25,1,101,604
3,29,25,2,118,257
18,86,24,1,181,453
17,87,24,1,105,465
4,218,24,1,189,452
9,87,24,1,127,353
5,58,25,1,100,335
11,220,25,1,129,382
14,441,25,1,134,537
9,118,25,1,153,559
8,89,25,1,145,468
12,59,25,1,132,273
22,224,25,1,149,523
17,262,24,1,200,404
3,90,24,4,103,326
5,301,24,4,166,572
29,264,24,1,198,576
3,189,25,1,113,383
12,228,24,1,152,690
6,153,24,1,181,229
10,92,25,2,142,447
10,154,24,2,126,174
1,231,24,1,175,508
18,463,24,1,200,813
7,194,25,1,154,644
6,194,25,1,121,479
13,234,24,1,109,574
5,235,25,1,147,535
6,63,24,1,113,306
4,472,24,3,127,519
16,126,25,1,178,524
15,277,24,1,117,492
24,199,25,1,173,557
7,64,25,2,113,305
15,200,25,1,128,697
6,481,24,1,194,750
6,32,25,1,188,483
19,161,25,1,168,453
13,97,25,4,174,428
3,325,24,1,100,589
16,489,24,1,182,682
18,327,24,1,105,470
6,98,25,1,196,328
3,205,25,1,140,281
9,288,25,2,185,405
19,496,25,1,122,889
18,33,25,2,132,376
10,67,24,1,118,324
1,208,24,1,201,435
18,335,24,1,139,643
9,252,24,1,184,418
7,67,25,1,155,345
12,211,24,1,136,417
17,68,24,1,149,346
3,339,24,6,200,647
3,511,24,1,134,801
23,68,25,3,153,354
9,68,24,1,181,384
12,34,24,3,102,168
10,301,25,1,175,467
1,518,25,1,101,760
23,173,25,1,153,466
14,174,25,1,186,199
9,35,25,1,126,272
14,70,24,2,190,443
17,105,24,1,167,356
5,141,24,1,133,506
19,352,24,1,126,411
4,71,25,1,170,369
13,221,24,1,194,594
18,142,25,1,173,470
5,178,24,1,139,446
22,107,24,1,196,470
4,179,25,1,178,577
14,314,24,1,194,652
29,540,25,1,151,937
10,144,25,1,164,161
16,272,25,1,144,297
7,73,24,2,182,90
10,109,24,1,135,576
9,274,24,1,172,662
11,366,24,1,189,607
4,275,24,1,193,288
15,37,24,2,124,276
14,369,24,1,181,526
24,185,24,1,140,568
22,371,24,1,175,564
19,325,25,2,102,613
11,149,25,4,137,480
16,280,25,3,117,600
3,328,25,2,192,524
24,38,24,1,158,301
9,188,24,1,198,498
14,378,24,2,198,793
12,38,24,1,158,451
24,114,24,3,196,366
19,286,25,1,120,790
8,38,25,1,144,320
6,153,25,1,193,414
2,115,25,1,153,446
30,289,25,1,199,574
26,193,25,1,122,724
15,116,24,3,122,424
17,155,25,1,117,462
41,340,25,1,129,605
13,341,24,1,161,537
11,117,25,1,168,393
15,196,25,1,169,335
7,79,24,1,108,373
4,590,25,1,113,792
23,79,25,2,197,340
16,158,24,1,135,309
15,248,24,1,156,403
16,298,25,1,169,322
26,598,24,1,146,802
7,400,25,1,130,830
7,120,24,2,196,309
15,251,25,1,187,551
21,161,25,1,185,503
23,252,24,1,148,601
10,404,24,1,185,763
8,355,24,1,113,600
17,356,25,1,193,629
25,122,24,2,114,347
1,306,24,1,187,491
15,256,24,1,173,575
18,308,24,1,101,618
20,308,24,1,186,696
10,206,25,2,120,469
7,41,25,1,125,475
11,124,24,1,113,421
2,311,25,1,192,823
9,125,25,1,196,317
12,42,25,1,118,114
11,84,25,1,117,377
6,367,25,1,107,682
14,168,25,1,186,502
4,369,25,1,121,674
4,317,24,1,119,590
17,423,24,1,146,636
21,85,24,1,136,376
12,638,24,1,163,965
13,266,25,1,163,285
21,427,24,4,113,902
9,171,24,1,195,543
31,322,24,1,119,596
13,269,24,1,148,556
17,269,25,1,107,346
11,270,24,1,148,526
5,325,24,1,190,461
14,271,25,2,139,641
21,326,24,3,149,560
17,272,25,1,123,723
7,87,25,1,141,418
12,438,24,1,115,749
19,439,25,1,158,673
16,176,24,3,164,300
17,132,25,1,110,422
27,276,25,2,146,675
21,443,24,1,116,732
17,277,25,1,143,652
20,278,24,1,148,576
8,178,24,1,198,384
16,391,24,1,104,656
5,392,24,1,112,733
5,179,24,1,149,479
8,135,25,1,165,444
17,225,25,1,146,389
7,181,24,1,154,451
7,226,25,3,118,547
16,454,24,1,155,521
11,45,25,1,119,347
21,91,25,1,133,119
6,91,25,1,197,341
11,46,25,1,169,343
5,138,25,1,196,319
6,184,24,1,139,506
13,691,24,2,180,962
10,231,24,1,174,504
15,92,24,1,187,345
17,185,25,2,113,460
8,232,25,1,157,388
16,93,24,1,172,518
2,408,25,1,114,612
7,187,24,1,175,419
