p,r,w,v,T,d
15,98,10,1,173,247
14,115,11,1,113,335
12,66,8,2,194,338
6,27,14,1,175,214
11,135,8,1,102,363
11,85,10,1,155,306
9,85,11,1,110,307
10,120,10,1,135,387
9,138,9,1,125,326
9,56,7,1,190,282
14,56,12,1,175,258
6,42,9,1,105,214
10,57,10,1,161,234
6,143,10,2,199,294
17,216,12,1,123,393
12,72,15,1,168,304
12,128,12,1,190,233
13,73,9,1,123,214
12,111,10,1,144,303
10,30,8,1,192,197
13,112,14,1,120,383
9,15,14,1,165,43
12,227,14,1,162,423
16,76,6,1,156,370
15,115,13,1,187,256
9,116,12,1,132,399
14,116,15,1,198,350
12,62,6,1,162,213
12,31,12,1,171,237
10,47,9,2,132,196
12,64,11,1,157,207
9,140,8,2,157,330
14,141,15,1,106,482
13,101,8,1,148,265
12,244,11,1,140,431
8,82,12,1,160,97
11,49,6,1,189,247
12,145,6,1,166,185
11,166,8,1,133,410
10,84,6,3,104,247
11,168,7,1,142,274
12,68,9,2,101,210
13,17,14,1,136,164
4,86,9,1,149,241
11,86,9,1,187,290
13,87,10,1,193,306
11,52,12,1,130,243
15,262,15,1,142,532
5,132,13,2,118,292
15,71,14,1,100,153
5,178,13,1,193,384
10,268,7,1,161,483
13,54,13,1,117,315
12,158,11,1,126,347
14,18,11,1,160,271
13,36,9,1,102,102
7,275,14,3,200,442
13,18,10,2,189,58
13,93,8,1,125,323
16,186,8,1,196,272
13,56,13,1,101,245
10,94,13,1,183,344
13,284,12,1,125,431
12,76,7,1,130,112
12,57,10,2,117,170
14,58,12,2,105,172
11,121,14,1,169,290
11,39,13,1,168,183
8,78,15,2,198,170
10,122,15,1,109,295
13,98,15,1,175,307
6,148,14,1,136,350
12,174,14,1,188,286
9,150,13,1,189,215
12,60,14,1,155,241
10,201,9,2,177,510
10,61,13,1,108,182
9,305,12,1,148,484
15,204,6,1,139,418
16,103,6,1,122,211
11,309,6,3,191,512
17,62,8,2,171,254
15,83,11,1,138,309
13,84,6,1,121,317
12,210,7,1,122,474
11,42,15,1,131,368
12,159,15,1,152,214
14,213,8,1,139,379
6,133,6,1,180,322
12,188,12,1,107,245
11,43,7,2,190,195
15,324,15,1,129,419
14,43,12,1,147,248
10,22,10,1,191,225
10,219,8,1,187,415
10,22,9,1,193,178
9,193,10,1,183,318
15,67,9,1,153,369
12,67,12,1,185,208
11,67,15,2,143,84
15,225,15,1,130,271
12,23,14,1,171,228
8,340,12,1,189,411
13,228,9,1,185,410
11,200,6,1,197,545
17,143,8,1,174,311
10,46,10,1,201,104
10,23,10,1,128,246
10,203,13,2,148,351
14,175,7,1,178,334
10,234,7,1,164,384
11,353,12,2,145,552
7,94,10,1,165,336
12,237,10,1,106,399
12,149,15,1,186,200
10,48,15,1,167,308
12,150,6,1,173,258
10,241,12,1,109,366
7,97,9,1,126,171
9,152,11,1,126,384
13,365,8,2,157,509
13,98,13,1,138,157
11,215,12,1,189,404
13,370,7,1,192,541
13,247,11,1,120,477
9,99,8,1,109,308
12,100,9,2,105,273
15,50,15,1,118,272
10,188,13,4,168,463
12,158,8,1,102,303
14,76,7,1,105,142
12,25,10,1,176,93
13,191,12,1,155,408
14,77,9,3,143,364
13,193,11,1,173,311
12,103,15,3,157,319
16,162,15,1,200,387
12,26,13,2,107,255
11,195,9,3,158,373
18,26,9,1,111,151
11,52,7,1,154,264
13,230,11,1,199,411
17,26,10,2,143,191
14,398,11,1,174,520
17,233,9,1,172,379
11,53,13,1,129,219
11,201,11,1,170,391
15,269,7,1,141,571
15,135,13,1,169,405
13,406,8,1,124,587
11,82,14,1,106,219
14,82,8,3,171,178
9,274,7,1,162,485
10,55,12,1,106,339
16,83,6,1,157,234
9,138,8,1,121,298
15,28,12,2,188,219
15,56,6,1,164,198
13,419,7,1,145,459
9,245,8,1,151,393
14,56,8,1,151,313
10,247,7,1,140,544
12,212,13,2,108,385
11,85,11,2,131,299
15,85,12,2,128,317
12,86,6,3,174,362
14,86,9,1,168,257
10,144,9,1,125,317
10,29,11,3,150,332
5,435,13,1,122,638
10,29,13,2,128,215
10,29,11,1,107,171
14,183,10,1,195,490
11,220,9,1,146,395
8,442,10,1,123,652
15,148,9,1,160,369
10,185,6,1,109,479
10,59,14,1,119,257
9,261,13,1,138,449
11,299,7,1,170,604
13,30,10,4,187,97
13,120,15,1,174,296
