p,r,w,v,T,d
23,110,24,1,105,262
28,66,23,1,143,371
19,223,23,1,163,386
12,168,17,1,150,294
18,169,20,1,127,524
24,45,17,1,177,185
10,199,19,2,183,529
33,92,25,1,132,247
13,202,24,1,176,424
19,46,18,1,194,355
24,70,25,1,185,259
23,70,18,1,186,432
17,177,19,1,183,638
15,71,19,1,100,555
17,179,25,3,191,485
12,180,19,1,195,453
11,211,17,1,129,464
25,97,24,1,138,353
18,73,18,1,189,579
17,122,21,1,190,460
12,123,17,1,148,399
21,248,21,1,138,506
21,218,20,1,191,524
16,100,20,1,148,491
16,126,18,2,123,309
17,76,25,1,112,353
15,254,21,1,173,636
20,383,24,1,187,804
22,225,18,1,144,624
23,387,17,2,150,912
7,194,18,1,191,546
2,78,25,1,131,166
15,105,19,1,154,381
14,230,24,3,101,548
20,132,19,1,130,579
19,27,25,1,131,86
15,107,25,2,188,389
19,201,25,1,115,475
20,27,24,1,129,452
7,108,24,1,116,426
13,238,22,1,192,258
28,109,17,1,101,634
14,82,18,1,126,269
17,138,19,1,180,450
15,277,19,1,116,816
6,174,18,3,139,510
10,280,17,1,187,598
17,28,19,1,122,220
9,177,17,1,105,486
22,142,25,1,140,499
25,143,21,1,135,401
19,287,17,1,151,564
14,86,21,1,179,343
23,29,23,2,101,229
8,29,25,1,123,422
20,58,18,1,180,381
6,183,18,1,162,388
7,147,23,1,115,663
25,148,23,2,104,219
14,30,24,1,126,388
8,60,21,1,161,211
10,225,19,1,135,700
13,188,24,1,108,546
9,30,24,1,184,306
6,266,25,2,136,544
14,267,21,1,156,395
20,31,19,1,181,405
7,92,25,1,113,225
20,232,18,1,166,425
18,194,21,1,186,635
25,31,23,1,171,250
18,313,20,2,184,680
15,94,21,1,177,412
20,158,22,3,110,352
9,277,25,1,120,742
12,318,22,1,125,460
17,239,20,2,127,511
26,64,25,1,146,187
22,64,19,2,102,142
18,129,17,1,172,283
18,487,17,2,151,654
5,65,23,1,106,198
19,204,24,1,164,544
20,66,18,1,180,336
8,330,18,1,196,730
22,207,18,1,160,402
14,208,21,1,140,538
23,250,24,1,118,519
21,167,22,1,176,417
14,67,19,1,184,394
10,135,24,1,151,462
17,508,21,1,116,747
18,68,21,1,169,214
24,341,21,1,160,618
13,300,20,1,118,577
9,301,19,1,133,836
16,345,24,1,132,474
13,303,17,2,152,715
17,522,17,1,192,836
19,262,19,1,118,515
18,140,24,1,125,616
18,176,19,1,178,609
30,265,22,1,128,508
18,35,25,1,194,238
19,71,23,1,135,347
13,36,22,1,119,203
13,72,18,1,126,521
12,144,19,2,178,426
10,541,20,1,172,918
16,36,19,1,165,242
15,145,19,1,178,709
16,36,18,1,200,157
10,229,24,5,194,529
10,184,19,1,183,566
20,553,25,1,112,889
20,370,25,1,116,720
17,186,19,1,124,471
13,326,25,1,112,562
13,327,20,1,149,714
16,235,18,1,140,583
24,565,18,1,189,1107
2,189,24,1,137,448
15,569,22,1,111,823
24,76,18,1,199,338
24,115,23,2,103,472
20,192,25,1,192,646
18,288,23,3,176,611
8,193,24,1,102,449
21,193,19,1,159,497
16,291,24,1,153,600
17,292,25,1,133,600
19,391,20,1,156,595
23,78,25,1,104,489
13,197,24,1,149,545
24,118,24,1,138,164
6,297,24,1,183,818
21,40,20,1,135,455
17,80,19,1,186,380
14,40,21,1,168,256
19,401,24,1,125,666
14,252,23,1,180,789
21,606,23,1,100,1060
17,253,18,1,128,442
25,254,22,1,149,626
17,41,17,1,148,282
11,307,22,1,145,585
13,256,22,2,128,776
22,206,25,1,103,469
15,41,18,1,134,322
20,363,18,1,124,674
22,260,19,2,104,549
14,417,19,4,152,769
21,627,19,1,114,946
18,42,17,2,196,187
8,368,21,1,147,672
14,84,23,2,136,478
12,265,22,1,198,540
13,127,22,1,182,356
15,170,17,1,160,249
2,641,19,1,186,1048
2,375,20,1,177,816
13,43,17,1,108,365
28,172,21,1,168,762
15,216,25,1,133,271
21,271,18,1,201,346
14,435,19,1,139,572
12,87,17,1,118,625
15,131,24,2,120,523
25,132,22,1,177,550
21,330,22,1,138,565
29,331,25,1,146,774
7,89,21,1,112,202
21,444,18,1,121,716
26,446,20,1,118,847
7,134,21,3,127,327
14,672,20,1,150,692
12,281,24,2,108,530
18,282,19,1,123,707
18,136,23,2,101,529
19,453,22,1,198,562
7,398,18,1,128,563
13,182,18,1,142,638
16,183,18,1,172,521
5,46,18,1,158,256
23,690,20,1,170,925
26,461,22,2,148,811
13,231,24,1,169,583
13,290,23,1,103,535
12,140,17,2,176,241
9,408,19,1,192,721
18,409,21,2,109,559
13,410,22,1,106,781
15,94,20,1,188,561
20,413,24,2,103,640
13,355,25,2,142,634
16,47,17,1,113,256
16,48,18,1,172,429
17,298,18,1,168,593
18,478,18,1,172,709
15,479,22,1,193,954
14,240,19,3,145,356
23,48,22,1,101,512
13,725,22,1,109,1112
17,145,20,2,165,363
18,49,18,1,184,332
10,365,18,1,132,874
31,49,21,1,108,387
15,147,18,1,151,414
15,196,22,1,126,572
26,492,19,1,164,882
21,49,21,1,161,270
14,248,19,1,108,562
15,434,22,1,185,848
6,199,24,1,100,493
13,100,18,1,179,492
25,438,21,1,131,730
8,50,18,1,134,261
