p,r,w,v,T,d
20,45,25,1,160,454
23,60,25,2,200,332
6,151,25,2,197,418
18,95,23,3,149,503
8,230,22,1,120,455
16,46,23,1,181,67
16,117,24,1,150,469
29,137,23,1,153,497
2,32,25,1,199,403
4,159,25,1,156,478
2,16,23,3,184,235
2,81,22,1,175,326
7,81,24,1,172,409
20,16,25,2,101,285
10,144,23,1,115,346
11,17,25,1,147,189
18,104,24,3,106,225
15,252,22,1,161,520
14,34,22,1,107,196
22,170,25,1,165,266
8,17,24,1,132,179
13,130,23,1,102,314
9,174,22,1,172,521
16,109,23,1,139,370
18,35,22,2,176,404
12,71,22,2,142,94
5,134,24,3,199,379
17,18,23,1,131,308
7,18,23,1,154,480
12,159,25,1,119,441
13,274,23,1,140,569
11,276,25,1,120,601
24,56,24,1,152,85
9,56,24,3,185,315
8,37,25,1,125,311
17,188,25,3,139,650
3,118,23,1,172,252
17,76,22,4,177,267
3,120,24,1,115,280
1,169,22,3,197,633
10,39,22,2,121,439
17,98,23,1,110,308
6,98,23,1,154,368
24,197,22,1,177,495
9,298,23,1,195,550
9,20,24,2,129,141
16,176,22,1,111,279
12,303,25,1,194,560
22,127,24,1,134,409
7,20,24,1,156,241
19,128,22,1,101,363
26,62,23,1,183,495
8,21,24,1,124,281
14,84,24,1,183,395
7,210,24,1,189,469
10,42,24,1,161,159
13,106,24,1,133,297
2,160,25,5,168,464
18,43,23,1,147,245
9,43,25,2,139,298
8,163,22,1,113,514
14,109,23,1,107,383
2,192,24,1,155,507
6,66,24,1,155,252
7,111,22,1,108,347
3,67,24,1,157,266
11,140,24,1,108,267
20,112,24,1,183,255
8,68,22,3,120,192
30,198,25,1,114,567
6,228,23,1,103,602
26,46,22,1,160,104
13,46,22,1,123,208
14,23,25,1,147,284
19,349,25,1,118,661
2,175,23,1,144,657
24,147,23,3,189,446
15,236,25,1,121,481
16,355,23,1,101,759
15,208,24,1,164,700
18,359,23,1,127,526
13,150,25,1,148,391
10,242,25,1,195,314
19,212,24,1,196,372
20,73,22,1,118,274
15,214,24,1,166,405
24,154,25,1,166,305
31,185,25,1,138,358
24,372,24,1,144,730
9,50,25,1,191,308
16,188,23,1,103,346
19,50,25,1,143,336
16,126,23,1,130,468
22,76,22,1,179,486
15,51,22,1,133,261
5,128,25,2,154,439
14,77,23,2,148,494
21,103,25,1,126,550
22,104,22,2,119,421
15,261,23,1,109,405
9,393,23,1,121,756
21,105,22,2,144,429
5,53,24,1,136,284
21,232,23,3,153,425
8,80,23,1,172,380
11,134,25,1,195,289
27,201,22,2,147,354
23,135,25,1,116,341
2,237,24,1,180,489
3,238,23,4,177,406
14,82,23,1,159,435
14,137,24,1,197,513
14,275,24,1,164,602
22,138,22,1,133,269
8,174,23,2,187,424
9,209,24,1,162,673
4,210,25,1,166,358
3,141,22,1,163,384
5,247,22,2,118,682
32,57,25,1,174,422
15,249,24,3,147,388
5,114,23,5,172,312
18,115,22,1,200,205
24,144,22,2,136,411
19,253,25,1,177,480
23,29,22,1,149,167
21,291,22,3,108,543
23,256,24,1,111,474
17,257,22,2,131,417
18,29,23,1,158,253
27,30,24,1,152,198
33,297,25,1,169,599
2,298,25,4,200,416
19,187,22,1,154,379
9,188,22,1,180,352
2,121,24,2,164,271
21,121,25,1,138,367
3,228,22,2,141,537
16,229,23,1,189,673
10,306,23,1,109,680
23,230,23,1,131,290
2,193,22,1,167,555
17,193,23,1,144,356
6,155,22,1,129,281
33,195,25,1,140,456
24,469,25,5,171,607
15,471,25,1,191,548
24,236,25,1,102,310
16,316,23,1,116,575
21,127,23,3,178,362
11,477,22,1,169,829
3,279,22,1,196,329
19,64,23,1,198,164
6,96,23,1,189,583
9,129,24,1,195,264
2,202,22,1,179,362
11,488,23,1,153,776
14,326,23,2,142,615
16,491,22,1,124,681
13,493,22,1,102,751
16,206,22,1,179,639
12,99,22,1,122,404
7,133,25,2,196,527
1,166,24,1,113,339
22,251,22,1,161,279
29,168,25,1,198,579
26,101,22,1,132,134
10,211,22,1,110,305
21,68,25,1,199,442
11,340,25,1,137,642
16,511,25,1,148,757
3,103,24,2,186,133
2,515,23,2,168,753
3,301,23,1,101,703
16,302,24,1,152,349
20,69,22,1,103,128
6,139,23,1,149,449
8,218,23,2,134,463
27,525,22,1,173,804
6,175,22,1,123,508
10,264,22,1,119,642
21,71,25,1,180,249
9,266,23,2,148,501
11,142,24,1,198,309
8,312,23,1,151,508
26,224,25,2,113,566
24,359,22,1,133,574
12,72,25,1,108,244
6,316,22,1,197,540
14,145,22,1,113,467
2,145,25,1,152,371
5,36,24,1,108,373
16,110,23,1,196,319
2,183,23,1,155,642
16,276,22,1,165,492
8,148,23,1,156,254
7,555,25,2,154,778
4,111,24,1,109,358
12,74,24,1,144,287
16,374,24,1,120,654
18,375,22,2,126,644
26,150,24,1,130,454
12,188,24,1,103,464
15,189,24,1,188,475
10,379,25,1,148,646
13,380,25,2,116,776
14,381,24,1,129,638
10,77,24,1,132,258
24,288,22,2,134,410
12,241,25,1,188,511
21,241,23,1,132,272
7,77,25,1,192,316
6,78,22,2,176,366
13,341,22,1,121,517
7,117,25,1,186,264
19,294,24,2,132,572
10,118,24,2,160,310
28,79,23,1,194,163
12,118,23,1,137,505
7,347,25,2,100,537
7,596,25,1,191,820
8,199,23,3,107,437
29,80,25,1,160,337
8,120,24,1,172,307
7,121,23,1,120,239
21,403,23,1,128,525
20,303,25,3,196,610
18,162,24,1,161,612
12,254,24,1,120,622
8,41,25,1,142,136
21,255,23,1,194,624
17,410,22,1,104,568
18,308,22,3,174,613
17,82,25,1,163,287
22,165,24,1,179,445
20,311,25,1,161,570
11,42,25,1,108,145
19,312,25,1,180,360
3,167,22,1,198,534
14,167,22,1,171,496
19,42,23,1,190,462
14,631,23,1,106,901
21,422,25,1,122,811
4,317,22,1,105,568
28,424,23,2,201,536
23,638,24,1,197,792
14,128,25,1,108,211
28,86,25,1,190,359
2,322,24,1,173,480
4,322,23,1,161,515
4,86,25,1,179,228
