p,r,w,v,T,d
19,187,18,1,152,516
16,78,18,3,120,163
15,127,15,1,145,487
3,51,24,1,137,166
19,39,15,1,191,164
2,52,16,1,128,230
10,52,13,1,124,455
7,83,14,1,190,251
31,40,13,1,160,500
1,135,24,1,190,506
15,136,14,1,155,204
1,137,25,1,136,412
5,41,24,1,115,245
3,70,12,1,122,423
29,42,25,1,127,371
11,14,20,1,122,34
23,214,21,2,157,341
6,43,12,1,104,406
35,90,17,2,188,493
26,58,20,2,145,250
11,44,16,2,196,233
15,15,16,3,107,37
13,112,23,2,105,339
20,226,14,1,158,369
12,114,13,2,194,327
2,76,17,1,102,318
19,62,21,1,139,357
13,62,15,2,132,351
13,117,16,1,146,405
7,47,20,2,144,318
4,139,15,1,130,211
17,32,17,3,191,275
25,32,18,1,116,207
25,16,13,1,188,264
24,33,14,1,189,386
20,164,15,1,192,214
8,17,23,1,139,224
26,125,17,1,112,316
20,126,22,1,124,313
23,17,16,1,168,285
11,17,20,1,147,192
6,85,24,1,170,392
13,107,19,1,144,230
6,69,12,1,119,431
26,261,21,1,100,501
4,53,19,1,150,252
15,110,17,1,183,370
4,266,11,1,199,286
17,134,25,1,165,394
24,72,16,1,160,306
13,54,12,1,198,189
22,36,23,1,169,395
3,92,12,1,191,360
17,92,12,2,172,177
9,93,12,2,124,272
9,163,15,1,129,555
3,188,11,1,139,569
7,283,17,1,184,525
22,57,14,1,168,349
10,287,19,2,100,530
22,77,19,2,106,282
12,145,25,1,141,167
13,39,21,1,122,227
2,293,12,1,107,499
5,39,17,1,157,256
13,198,14,1,189,476
7,40,14,1,106,284
7,200,20,1,116,420
7,101,21,2,105,325
1,40,22,1,116,339
19,305,21,1,142,610
14,179,17,3,175,481
5,62,25,1,139,203
17,310,23,1,142,639
8,156,19,1,193,442
18,131,16,1,175,418
8,158,13,2,118,591
19,185,11,1,184,568
14,43,12,1,183,476
18,107,17,1,183,258
18,134,22,1,171,379
24,22,19,1,149,311
18,136,11,2,102,394
11,164,18,1,145,518
22,192,17,1,178,541
17,331,23,1,109,403
20,222,11,1,101,440
9,67,17,2,100,246
6,90,19,1,125,457
18,225,20,1,133,488
6,198,13,1,134,350
18,227,14,1,149,473
9,343,19,1,111,449
19,143,25,1,117,477
15,23,17,2,101,43
11,70,15,1,144,328
9,23,13,1,183,112
15,94,11,1,114,417
13,206,17,1,179,458
11,95,23,1,115,385
14,95,17,1,186,388
3,239,14,1,145,458
1,24,17,1,184,396
6,181,25,1,191,413
9,48,17,1,131,326
16,243,13,1,123,450
22,366,17,1,167,425
21,153,16,1,100,553
20,25,15,1,201,381
13,124,15,1,194,333
34,100,21,1,157,472
1,75,24,1,171,379
17,188,11,1,190,375
23,101,13,1,171,224
14,380,25,1,154,807
31,159,15,1,154,442
15,128,12,1,105,224
17,160,14,1,134,500
20,387,24,1,200,697
2,26,23,1,170,110
3,52,17,3,201,421
14,229,13,2,153,351
11,52,11,2,155,191
2,105,21,2,109,294
1,265,21,1,102,595
1,233,19,1,147,440
7,234,14,1,200,522
16,107,11,1,150,337
20,27,15,1,125,415
20,27,20,1,130,300
22,237,23,2,156,392
37,109,20,1,143,484
32,82,15,1,108,317
17,110,18,1,104,554
5,241,13,1,185,573
29,242,16,1,188,383
25,209,17,1,108,522
7,244,20,1,112,545
13,210,23,1,188,338
14,282,17,1,146,559
2,113,21,1,137,415
10,426,18,1,136,730
38,57,13,1,118,101
5,57,14,1,126,182
19,215,25,1,126,311
22,216,13,1,105,262
5,29,25,1,152,432
9,87,18,1,117,149
18,219,20,1,200,468
9,439,20,1,124,735
6,294,23,2,196,310
15,148,13,1,103,624
22,148,20,1,148,361
27,446,16,1,191,884
16,187,25,1,197,409
2,187,16,1,151,523
8,451,19,1,195,715
31,60,19,1,125,312
13,61,20,1,188,391
24,456,24,1,128,720
7,267,18,1,200,578
1,61,19,1,124,156
9,62,24,1,185,241
36,270,21,1,171,508
20,310,13,2,106,644
6,31,12,1,164,312
3,312,15,2,110,321
17,274,16,1,145,453
13,472,21,1,162,491
5,63,18,1,134,505
21,317,12,1,152,343
8,477,14,1,170,734
13,199,11,1,114,393
11,240,23,1,110,572
41,281,17,2,121,695
6,129,25,1,161,494
14,243,22,3,148,585
10,130,11,1,118,298
4,326,21,1,197,573
21,131,19,1,182,182
18,66,16,1,107,217
11,494,25,1,175,810
7,99,17,1,148,136
23,133,11,1,197,437
13,291,16,1,187,433
33,334,20,1,192,610
8,502,22,1,173,821
14,336,19,1,165,590
6,211,21,1,151,465
18,34,22,1,159,189
20,254,11,1,124,292
33,102,17,1,191,340
26,256,22,1,190,310
1,214,23,1,101,438
19,516,20,1,191,763
13,216,22,1,146,414
15,216,17,1,188,393
28,139,21,1,126,472
9,35,18,3,154,339
5,105,18,1,114,369
23,307,21,1,196,480
10,70,13,1,154,447
17,221,16,1,145,495
6,531,21,1,190,698
12,36,14,1,171,381
23,267,24,1,147,532
12,107,13,1,139,552
21,143,18,1,122,615
12,72,15,1,168,455
6,271,13,2,168,542
7,109,22,1,112,404
7,181,14,1,120,220
8,182,24,1,182,417
8,110,15,2,121,585
8,183,20,1,190,255
9,74,22,1,113,402
7,184,17,1,125,299
11,37,21,1,127,447
21,185,16,1,195,497
5,149,22,1,141,297
13,280,20,2,159,299
9,374,23,1,188,650
27,328,16,1,157,639
21,188,25,1,119,483
14,378,22,1,187,570
22,237,19,3,136,389
3,76,25,1,187,339
8,286,24,1,101,709
11,153,24,1,150,560
30,575,12,1,152,971
20,577,24,2,113,874
10,39,13,1,128,289
23,387,24,1,109,681
14,39,13,2,120,475
11,389,17,1,183,653
6,293,19,2,154,307
18,245,24,2,135,353
23,157,21,1,193,487
12,39,21,1,187,293
33,79,13,2,165,404
5,396,23,1,195,529
3,347,23,1,189,697
14,40,23,1,141,308
4,200,15,1,174,398
9,200,22,1,199,465
14,201,13,1,170,335
5,201,24,1,123,412
31,353,13,1,199,819
20,405,12,1,144,577
6,609,20,1,166,855
11,356,17,1,176,561
13,122,12,5,169,286
4,205,15,1,156,598
2,164,15,1,104,176
19,206,12,1,102,357
25,206,17,2,101,339
27,259,12,1,182,569
3,42,19,2,200,449
10,125,24,1,172,312
6,209,23,1,176,502
14,314,11,3,113,644
12,420,18,1,114,768
20,263,19,1,129,431
12,369,16,2,108,591
27,211,22,1,122,534
22,318,19,1,126,680
26,85,23,1,149,408
11,128,16,3,120,313
